12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_8_10
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 31031.770
BKS: 28210.7
Optimal: 0
Thu 13 Jan 2022 06:31:25 AM CST
timestamp: 1642026685
Solution value, local machine time, standardized time
31029.0 2.690 2.664
31022.7 2.691 2.665
31019.7 2.692 2.666
31015.8 2.693 2.667
31008.9 2.694 2.668
31007.8 2.695 2.669
31006.6 2.696 2.670
31005.5 2.697 2.671
31005.2 2.698 2.672
31005.0 2.698 2.672
31004.0 2.699 2.673
31003.2 2.700 2.674
31003.1 2.701 2.675
30993.9 2.723 2.697
30979.2 2.723 2.697
30958.0 2.724 2.698
30942.7 2.750 2.724
30931.9 2.789 2.763
30927.7 2.790 2.763
30926.9 2.848 2.821
30919.7 2.849 2.822
30919.2 2.850 2.823
30914.2 2.850 2.823
30913.8 2.851 2.824
30911.5 2.855 2.828
30911.3 2.857 2.830
30910.7 2.861 2.834
30907.8 2.864 2.837
30906.1 2.865 2.838
30905.6 2.866 2.839
30905.5 2.867 2.840
30904.4 2.868 2.841
30904.3 2.869 2.842
30903.9 2.869 2.842
30903.1 2.870 2.843
30902.8 2.875 2.848
30902.1 2.876 2.849
30901.7 2.877 2.850
30901.4 2.878 2.851
30901.0 2.879 2.852
30900.9 2.880 2.853
30900.2 2.883 2.856
30898.5 2.884 2.857
30898.4 2.885 2.858
30897.9 2.886 2.859
30894.8 2.909 2.881
30888.1 2.910 2.882
30882.0 2.911 2.883
30880.7 2.912 2.884
30880.5 2.913 2.885
30876.9 2.914 2.886
30869.5 2.919 2.891
30868.4 2.920 2.892
30867.2 2.921 2.893
30866.6 2.921 2.893
30863.2 2.922 2.894
30862.3 2.923 2.895
30861.2 2.924 2.896
30855.6 2.925 2.897
30836.1 2.932 2.904
30832.1 2.933 2.905
30831.4 2.934 2.906
30830.2 2.935 2.907
30829.4 2.936 2.908
30828.0 2.937 2.909
30827.0 2.958 2.930
30826.9 2.959 2.931
30826.8 2.960 2.932
30826.7 2.960 2.932
30825.5 2.961 2.933
30825.1 2.962 2.934
30823.9 2.963 2.935
30822.0 2.964 2.936
30821.5 2.965 2.937
30821.3 2.965 2.937
30820.0 2.977 2.949
30819.7 2.978 2.950
30819.0 3.032 3.003
30818.2 3.057 3.028
30810.3 3.058 3.029
30809.1 3.059 3.030
30806.1 3.060 3.031
30799.6 3.061 3.032
30798.7 3.062 3.033
30798.3 3.063 3.034
30797.9 3.064 3.035
30797.4 3.064 3.035
30797.1 3.065 3.036
30795.6 3.212 3.181
30794.0 3.213 3.182
30787.5 3.214 3.183
30780.3 3.216 3.185
30776.3 3.258 3.227
30775.5 3.259 3.228
30773.7 3.260 3.229
30771.8 3.261 3.230
30771.5 3.261 3.230
30770.9 3.262 3.231
30770.8 3.263 3.232
30769.6 3.264 3.233
30768.2 3.265 3.234
30761.9 3.266 3.235
30758.2 3.268 3.237
30754.8 3.269 3.238
30754.0 3.269 3.238
30753.9 3.270 3.239
30753.7 3.286 3.255
30752.7 3.287 3.256
30752.5 3.288 3.257
30751.7 3.289 3.258
30750.8 3.302 3.271
30746.6 3.303 3.272
30746.0 3.304 3.273
30738.3 3.305 3.274
30736.4 3.305 3.274
30734.5 3.316 3.284
30733.7 3.318 3.286
30727.5 3.319 3.287
30726.8 3.320 3.288
30725.6 3.344 3.312
30724.5 3.345 3.313
30721.9 3.346 3.314
30720.7 3.347 3.315
30720.4 3.348 3.316
30720.2 3.351 3.319
30719.4 3.384 3.352
30717.1 3.385 3.353
30716.0 3.386 3.354
30715.3 3.415 3.383
30713.4 3.416 3.384
30712.9 3.417 3.385
30712.4 3.418 3.386
30710.2 3.419 3.387
30707.3 3.420 3.388
30706.7 3.421 3.389
30706.6 3.421 3.389
30706.2 3.422 3.389
30705.1 3.423 3.390
30702.5 3.424 3.391
30698.5 3.425 3.392
30698.4 3.426 3.393
30698.1 3.426 3.393
30697.2 3.427 3.394
30691.3 3.428 3.395
30690.7 3.429 3.396
30689.6 3.430 3.397
30688.7 3.431 3.398
30688.3 3.432 3.399
30683.3 3.511 3.478
30682.0 3.512 3.479
30681.4 3.513 3.480
30680.8 3.514 3.481
30680.0 3.515 3.482
30679.1 3.515 3.482
30678.9 3.516 3.483
30678.5 3.517 3.484
30675.8 3.528 3.494
30675.6 3.530 3.496
30675.0 3.570 3.536
30668.7 3.571 3.537
30668.6 3.572 3.538
30668.1 3.573 3.539
30667.5 3.580 3.546
30667.3 3.619 3.585
30651.3 3.687 3.652
30650.3 3.688 3.653
30649.5 3.689 3.654
30648.8 3.690 3.655
30648.4 3.691 3.656
30647.8 3.692 3.657
30647.2 3.693 3.658
30610.6 3.696 3.661
30609.6 3.697 3.662
30608.5 3.698 3.663
30605.8 3.699 3.664
30603.8 3.700 3.665
30602.5 3.701 3.666
30600.8 3.702 3.667
30600.6 3.703 3.668
30599.5 3.704 3.669
30598.6 3.705 3.670
30598.5 3.706 3.671
30595.4 3.706 3.671
30589.5 3.735 3.700
30589.1 3.736 3.701
30548.7 3.737 3.701
30545.6 3.738 3.702
30540.9 3.739 3.703
30539.9 3.740 3.704
30539.7 3.741 3.705
30539.5 3.742 3.706
30538.2 3.743 3.707
30534.7 3.744 3.708
30532.4 3.791 3.755
30527.9 3.792 3.756
30526.3 3.793 3.757
30524.7 3.794 3.758
30524.5 3.807 3.771
30521.7 3.808 3.772
30518.8 3.809 3.773
30514.4 3.810 3.774
30513.4 3.811 3.775
30511.1 3.824 3.788
30510.9 3.832 3.796
30509.0 3.833 3.797
30508.6 3.834 3.798
30508.4 3.835 3.799
30500.7 3.862 3.825
30498.4 3.880 3.843
30496.8 3.881 3.844
30494.0 3.886 3.849
30493.9 3.887 3.850
30492.8 4.036 3.998
30492.7 4.037 3.999
30483.7 4.038 4.000
30479.0 4.039 4.001
30478.1 4.040 4.002
30477.7 4.041 4.003
30474.7 4.042 4.004
30473.1 4.043 4.005
30462.5 4.060 4.021
30458.0 4.061 4.022
30454.3 4.062 4.023
30452.7 4.063 4.024
30452.2 4.064 4.025
30451.1 4.094 4.055
30450.9 4.112 4.073
30431.0 4.121 4.082
30430.1 4.122 4.083
30425.1 4.144 4.105
30422.0 4.145 4.106
30420.3 4.146 4.107
30409.4 4.147 4.108
30405.4 4.148 4.109
30405.2 4.149 4.110
30405.0 4.150 4.111
30404.9 4.151 4.112
30403.7 4.152 4.113
30402.5 4.153 4.114
30401.3 4.154 4.115
30399.2 4.155 4.116
30399.1 4.156 4.117
30398.0 4.156 4.117
30394.4 4.157 4.118
30392.8 4.158 4.118
30390.9 4.159 4.119
30388.9 4.160 4.120
30383.5 4.161 4.121
30382.8 4.162 4.122
30382.3 4.163 4.123
30381.9 4.164 4.124
30381.8 4.165 4.125
30380.1 4.165 4.125
30378.6 4.166 4.126
30373.9 4.167 4.127
30355.6 4.185 4.145
30354.3 4.186 4.146
30353.8 4.187 4.147
30353.0 4.188 4.148
30351.2 4.257 4.217
30349.9 4.265 4.224
30341.1 4.278 4.237
30340.0 4.279 4.238
30328.9 4.288 4.247
30325.7 4.289 4.248
30325.0 4.290 4.249
30323.4 4.291 4.250
30323.1 4.292 4.251
30322.5 4.293 4.252
30321.4 4.294 4.253
30312.7 4.300 4.259
30312.4 4.301 4.260
30311.7 4.302 4.261
30311.4 4.319 4.278
30308.0 4.320 4.279
30307.3 4.321 4.280
30305.4 4.348 4.307
30303.2 4.354 4.313
30299.2 4.355 4.314
30293.9 4.377 4.335
30293.1 4.378 4.336
30293.0 4.378 4.336
30292.2 4.379 4.337
30291.3 4.380 4.338
30289.4 4.381 4.339
30289.3 4.382 4.340
30286.5 4.387 4.345
30283.3 4.388 4.346
30281.6 4.388 4.346
30280.7 4.389 4.347
30279.5 4.390 4.348
30278.4 4.391 4.349
30277.5 4.455 4.413
30274.2 4.566 4.523
30272.4 4.567 4.524
30252.7 4.601 4.557
30250.3 4.602 4.558
30249.7 4.603 4.559
30249.4 4.604 4.560
30247.9 4.605 4.561
30246.3 4.606 4.562
30246.1 4.623 4.579
30242.5 4.624 4.580
30238.5 4.791 4.745
30236.0 4.792 4.746
30225.6 4.792 4.746
30224.4 4.800 4.754
30223.3 4.801 4.755
30220.2 4.802 4.756
30219.5 4.823 4.777
30219.3 4.824 4.778
30214.0 4.858 4.812
30212.0 4.887 4.841
30211.8 4.888 4.842
30211.1 4.889 4.843
30210.7 4.890 4.844
30208.0 4.891 4.845
30207.3 4.892 4.846
30207.1 4.893 4.847
30206.7 4.893 4.847
30205.3 4.899 4.852
30199.9 4.917 4.870
30198.2 4.951 4.904
30197.5 4.960 4.913
30197.4 4.961 4.914
30196.8 4.962 4.915
30196.4 4.963 4.916
30175.7 5.026 4.978
30168.4 5.027 4.979
30166.5 5.040 4.992
30155.6 5.068 5.020
30153.6 5.069 5.021
30150.2 5.070 5.022
30149.7 5.071 5.023
30144.8 5.072 5.024
30143.2 5.073 5.025
30138.0 5.074 5.026
30137.8 5.075 5.027
30135.4 5.076 5.028
30135.0 5.077 5.029
30134.0 5.078 5.030
30133.1 5.078 5.030
30125.6 5.103 5.055
30125.4 5.104 5.056
30123.1 5.105 5.057
30121.8 5.106 5.057
30121.6 5.106 5.057
30120.7 5.107 5.058
30119.6 5.108 5.059
30118.7 5.164 5.115
30117.5 5.165 5.116
30116.3 5.166 5.117
30115.6 5.167 5.118
30113.6 5.230 5.180
30113.1 5.264 5.214
30112.7 5.265 5.215
30105.6 5.266 5.216
30103.7 5.267 5.217
30099.2 5.310 5.260
30088.3 5.311 5.261
30088.2 5.312 5.262
30087.0 5.320 5.269
30086.6 5.357 5.306
30083.8 5.418 5.367
30080.7 5.419 5.368
30069.1 5.420 5.369
30065.5 5.421 5.370
30064.2 5.422 5.370
30052.5 5.423 5.371
30044.3 5.424 5.372
30042.0 5.425 5.373
30040.9 5.449 5.397
30040.4 5.450 5.398
30039.8 5.452 5.400
30027.0 5.465 5.413
30025.8 5.466 5.414
30022.2 5.476 5.424
30021.9 5.477 5.425
30021.3 5.478 5.426
30020.9 5.479 5.427
30015.1 5.480 5.428
30014.4 5.519 5.467
30007.6 5.527 5.474
30006.8 5.528 5.475
30006.3 5.529 5.476
30005.4 5.530 5.477
30004.4 5.530 5.477
30002.4 5.531 5.478
30001.1 5.536 5.483
29996.3 5.546 5.493
29995.5 5.550 5.497
29994.6 5.591 5.538
29994.2 5.592 5.539
29994.1 5.593 5.540
29991.5 5.594 5.541
29991.2 5.595 5.542
29990.4 5.669 5.615
29989.3 5.670 5.616
29987.6 5.822 5.767
29987.5 5.823 5.768
29986.0 5.824 5.769
29985.5 5.825 5.770
29984.4 5.826 5.771
29982.9 5.827 5.772
29974.6 5.834 5.779
29973.9 5.835 5.780
29973.6 5.836 5.781
29973.2 5.837 5.782
29972.4 5.838 5.783
29971.7 5.973 5.916
29971.2 5.974 5.917
29970.5 5.975 5.918
29968.3 5.976 5.919
29967.6 5.977 5.920
29964.6 5.978 5.921
29955.3 5.979 5.922
29954.8 5.992 5.935
29953.0 5.993 5.936
29950.8 6.011 5.954
29932.1 6.031 5.974
29932.0 6.032 5.975
29931.6 6.083 6.025
29928.5 6.084 6.026
29928.2 6.085 6.027
29927.9 6.163 6.104
29927.2 6.164 6.105
29926.9 6.165 6.106
29925.5 6.166 6.107
29924.8 6.167 6.108
29924.6 6.167 6.108
29923.2 6.182 6.123
29919.1 6.399 6.338
29914.8 6.466 6.405
29914.0 6.467 6.406
29910.4 6.468 6.407
29907.3 6.477 6.415
29906.9 6.478 6.416
29903.4 6.511 6.449
29903.3 6.512 6.450
29903.1 6.552 6.490
29902.5 6.553 6.491
29901.7 6.554 6.492
29900.5 6.562 6.500
29899.6 6.563 6.501
29896.3 6.564 6.502
29894.6 6.565 6.503
29894.1 6.566 6.504
29890.1 6.567 6.505
29890.0 6.568 6.506
29889.5 6.569 6.507
29888.5 6.570 6.508
29884.2 6.595 6.532
29881.6 6.635 6.572
29880.6 6.636 6.573
29880.0 6.637 6.574
29879.3 6.638 6.575
29871.0 6.654 6.591
29869.6 6.655 6.592
29867.9 6.668 6.605
29865.0 6.781 6.717
29863.9 6.782 6.718
29863.1 6.822 6.757
29861.9 6.823 6.758
29861.5 6.824 6.759
29859.0 6.872 6.807
29850.8 6.875 6.810
29826.7 6.876 6.811
29826.0 6.876 6.811
29825.4 6.973 6.907
29824.8 6.998 6.932
29824.7 7.003 6.936
29822.4 7.004 6.937
29822.3 7.005 6.938
29821.5 7.006 6.939
29820.2 7.006 6.939
29819.0 7.007 6.940
29810.6 7.008 6.941
29810.3 7.009 6.942
29809.2 7.010 6.943
29808.3 7.011 6.944
29807.9 7.012 6.945
29807.3 7.013 6.946
29807.1 7.014 6.947
29806.0 7.015 6.948
29804.1 7.016 6.949
29799.6 7.017 6.950
29797.0 7.042 6.975
29792.3 7.043 6.976
29784.1 7.044 6.977
