12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_4_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 9764.040
BKS: 8876.4
Optimal: 0
Thu 13 Jan 2022 01:26:54 AM CST
timestamp: 1642008414
Solution value, local machine time, standardized time
9759.0 0.747 0.740
9755.8 0.747 0.740
9742.9 0.748 0.741
9723.1 0.748 0.741
9701.9 0.750 0.743
9696.2 0.751 0.744
9689.1 0.756 0.749
9688.2 0.757 0.750
9675.3 0.758 0.751
9674.4 0.758 0.751
9673.4 0.759 0.752
9670.2 0.760 0.753
9670.0 0.760 0.753
9668.2 0.770 0.763
9665.5 0.770 0.763
9651.6 0.774 0.767
9650.7 0.774 0.767
9636.0 0.775 0.768
9635.0 0.776 0.769
9623.2 0.777 0.770
9610.8 0.777 0.770
9610.7 0.778 0.771
9610.5 0.778 0.771
9604.2 0.781 0.774
9599.6 0.799 0.791
9598.6 0.811 0.803
9598.5 0.812 0.804
9590.4 0.845 0.837
9583.8 0.881 0.873
9580.7 0.886 0.878
9580.6 0.924 0.915
9578.7 0.937 0.928
9568.1 0.938 0.929
9565.4 0.957 0.948
9555.1 0.977 0.968
9551.1 0.980 0.971
9550.8 0.980 0.971
9550.0 1.002 0.992
9548.3 1.034 1.024
9548.1 1.047 1.037
9544.6 1.083 1.073
9523.2 1.083 1.073
9514.8 1.101 1.091
9512.6 1.102 1.092
9512.5 1.102 1.092
9509.3 1.103 1.093
9504.5 1.105 1.095
9501.5 1.106 1.095
9496.4 1.106 1.095
9496.1 1.109 1.098
9495.4 1.123 1.112
9494.4 1.124 1.113
9494.2 1.124 1.113
9493.5 1.125 1.114
9493.2 1.125 1.114
9488.7 1.159 1.148
9484.0 1.160 1.149
9482.5 1.161 1.150
9480.8 1.161 1.150
