12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_4_9
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 4961.440
BKS: 4510.4
Optimal: 0
Thu 13 Jan 2022 03:26:42 AM CST
timestamp: 1642015602
Solution value, local machine time, standardized time
4958.0 1.102 1.092
4957.4 1.102 1.092
4957.2 1.103 1.093
4956.8 1.103 1.093
4954.3 1.183 1.172
4942.1 1.184 1.173
4940.5 1.193 1.182
4933.3 1.194 1.183
4932.9 1.229 1.217
4932.3 1.239 1.227
4922.1 1.270 1.258
4920.7 1.272 1.260
4919.9 1.285 1.273
4918.5 1.416 1.403
4917.5 1.417 1.404
4917.3 1.417 1.404
4917.1 1.418 1.405
4915.7 1.536 1.521
4908.4 1.558 1.543
4908.1 1.582 1.567
4907.9 1.582 1.567
4907.7 1.668 1.652
4907.5 1.669 1.653
4906.5 1.676 1.660
4906.1 1.730 1.714
4905.6 1.730 1.714
4904.0 1.731 1.715
4903.3 1.731 1.715
4902.3 1.840 1.823
4902.1 1.915 1.897
4901.6 2.002 1.983
4901.5 2.003 1.984
4901.1 2.080 2.060
4900.0 2.080 2.060
4899.2 2.081 2.061
4899.0 2.081 2.061
4896.5 2.095 2.075
4896.4 2.095 2.075
4893.5 2.096 2.076
4893.4 2.096 2.076
4892.1 2.096 2.076
4891.6 2.097 2.077
4889.3 2.097 2.077
4886.0 2.098 2.078
4884.3 2.098 2.078
4884.1 2.098 2.078
4883.3 2.099 2.079
4882.5 2.103 2.083
4882.4 2.103 2.083
4882.1 2.104 2.084
4882.0 2.104 2.084
4881.8 2.105 2.085
4870.1 2.109 2.089
4868.3 2.110 2.090
4866.8 2.110 2.090
4866.4 2.110 2.090
4866.1 2.111 2.091
4865.1 2.111 2.091
4864.4 2.121 2.101
4861.5 2.121 2.101
4860.9 2.136 2.116
4860.7 2.137 2.117
4860.5 2.137 2.117
4860.3 2.201 2.180
4859.8 2.209 2.188
4859.6 2.212 2.191
4858.8 2.212 2.191
4856.2 2.213 2.192
4854.6 2.361 2.339
4852.0 2.370 2.347
4849.2 2.371 2.348
4848.4 2.371 2.348
4846.7 2.372 2.349
4844.5 2.372 2.349
4844.4 2.373 2.350
4842.7 2.373 2.350
4842.5 2.373 2.350
4841.0 2.374 2.351
4835.8 2.374 2.351
4834.4 2.418 2.395
4833.9 2.418 2.395
4832.7 2.622 2.597
4832.6 2.626 2.601
4831.3 2.635 2.610
4831.2 2.811 2.784
4827.4 2.811 2.784
4826.6 2.814 2.787
4826.3 2.814 2.787
4825.7 2.820 2.793
4825.6 2.982 2.954
4820.4 3.251 3.220
4819.9 3.560 3.526
4816.6 3.597 3.563
4815.5 3.598 3.564
4813.7 3.627 3.593
4801.2 3.627 3.593
4800.2 3.628 3.594
4796.5 3.628 3.594
4796.3 3.672 3.637
4794.4 3.692 3.657
4792.2 3.694 3.659
4792.1 3.726 3.691
4783.4 3.747 3.711
4781.7 3.747 3.711
4768.2 3.805 3.769
4768.0 3.805 3.769
4767.4 3.806 3.770
4767.3 3.897 3.860
4764.9 3.903 3.866
4763.1 3.903 3.866
4761.5 3.904 3.867
4758.4 4.024 3.986
4749.2 4.043 4.005
4748.1 4.043 4.005
4747.2 4.044 4.006
4746.2 4.044 4.006
4744.1 4.044 4.006
4741.9 4.045 4.007
4740.1 4.045 4.007
4739.3 4.104 4.065
4739.2 4.109 4.070
4735.3 4.157 4.118
4731.5 4.158 4.118
4731.2 4.579 4.535
4729.4 4.593 4.549
4722.4 4.593 4.549
4722.2 4.594 4.550
4721.1 4.594 4.550
4721.0 4.595 4.551
4720.5 4.595 4.551
