12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_10_10
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 32952.590
BKS: 29956.9
Optimal: 0
Thu 13 Jan 2022 08:30:34 AM CST
timestamp: 1642033834
Solution value, local machine time, standardized time
32949.3 12.926 12.803
32946.8 12.937 12.814
32946.4 12.938 12.815
32944.5 12.950 12.827
32906.2 13.339 13.212
32896.1 13.593 13.464
32873.2 13.594 13.465
32872.9 13.618 13.489
32868.2 13.659 13.529
32857.7 13.660 13.530
32850.2 13.663 13.533
32847.9 13.668 13.538
32819.9 13.920 13.788
32803.3 13.950 13.817
32779.8 14.144 14.010
32778.1 14.145 14.011
32776.0 14.146 14.012
32765.8 14.171 14.036
32765.1 14.173 14.038
32762.7 14.192 14.057
32759.6 14.810 14.669
32755.7 14.812 14.671
32752.0 14.843 14.702
32750.9 14.847 14.706
32745.6 15.048 14.905
32727.0 15.061 14.918
32702.6 15.062 14.919
32701.8 15.069 14.926
32665.7 15.075 14.932
32663.9 15.466 15.319
32653.9 15.471 15.324
32612.4 15.501 15.354
32590.8 15.502 15.355
32585.5 15.673 15.524
32585.0 15.685 15.536
32583.1 15.686 15.537
32576.2 15.687 15.538
32568.7 15.688 15.539
32566.1 15.689 15.540
32556.6 15.690 15.541
32553.3 15.935 15.784
32551.1 15.937 15.786
32532.1 16.445 16.289
32530.9 16.727 16.568
32525.0 16.767 16.608
32524.1 16.769 16.610
32504.1 16.770 16.611
32502.4 16.772 16.613
32484.5 17.065 16.903
32482.1 17.096 16.934
32469.3 17.097 16.935
32460.4 17.123 16.960
32457.9 17.124 16.961
32450.2 17.161 16.998
32448.3 17.162 16.999
32447.3 17.163 17.000
32446.6 17.164 17.001
32433.9 17.165 17.002
32427.0 17.439 17.273
32420.7 17.689 17.521
32391.8 17.690 17.522
32391.7 18.182 18.009
32383.7 18.431 18.256
32381.3 18.502 18.326
32370.4 18.503 18.327
32369.8 18.567 18.391
32369.3 18.568 18.392
32368.1 18.569 18.393
32367.7 18.570 18.394
32367.6 18.571 18.395
32360.9 18.571 18.395
32360.5 18.572 18.396
32356.1 18.699 18.521
32350.6 19.322 19.138
32344.7 19.731 19.544
32343.2 20.043 19.853
32339.4 20.048 19.858
32328.9 20.049 19.859
32327.6 20.050 19.860
32307.6 21.428 21.224
32304.9 21.429 21.225
32299.4 22.362 22.150
32297.3 22.363 22.151
32296.1 22.364 22.152
32292.5 22.365 22.153
32282.1 22.580 22.365
32281.4 24.244 24.014
32279.8 24.244 24.014
32267.4 24.245 24.015
32266.9 25.595 25.352
32266.2 25.781 25.536
32260.7 26.143 25.895
32259.9 26.144 25.896
32258.5 27.151 26.893
32245.3 27.152 26.894
32238.2 27.170 26.912
32224.3 27.243 26.984
32210.7 27.625 27.363
32210.4 27.626 27.364
32205.5 27.795 27.531
32182.0 27.796 27.532
32155.6 27.797 27.533
32155.3 28.354 28.085
32150.1 28.359 28.090
32147.6 28.634 28.362
32137.3 28.635 28.363
32109.7 28.636 28.364
32109.5 28.996 28.721
32099.9 28.997 28.722
32078.9 29.455 29.175
32076.0 29.456 29.176
32072.5 29.679 29.397
32069.2 31.690 31.389
32053.7 31.691 31.390
32044.7 31.692 31.391
32038.1 32.271 31.964
32032.1 32.271 31.964
32027.3 32.272 31.965
32023.0 32.352 32.045
32012.7 32.353 32.046
32011.6 32.354 32.047
32010.8 32.355 32.048
32010.1 32.786 32.475
32008.7 34.709 34.379
32008.3 37.783 37.424
32005.6 38.068 37.706
32004.3 38.105 37.743
32003.7 38.585 38.218
31998.1 38.618 38.251
31986.6 38.619 38.252
31986.5 38.628 38.261
31986.1 38.629 38.262
31983.9 38.642 38.275
31983.7 39.218 38.845
31974.8 39.219 38.846
31972.6 39.411 39.037
31969.9 39.604 39.228
31966.2 40.195 39.813
31965.6 40.511 40.126
31963.7 40.938 40.549
31958.1 43.300 42.889
31957.6 43.301 42.890
31957.5 43.303 42.892
31955.0 43.793 43.377
31932.1 43.815 43.399
31920.1 43.920 43.503
31907.9 44.338 43.917
31907.7 44.339 43.918
31907.4 44.379 43.957
31905.3 44.499 44.076
31898.0 44.532 44.109
31883.6 44.533 44.110
31881.4 44.978 44.551
31878.0 45.248 44.818
31870.3 45.750 45.315
31869.6 47.064 46.617
31868.4 47.292 46.843
31863.4 49.499 49.029
31863.0 50.411 49.932
31857.7 51.084 50.599
31839.1 52.995 52.492
31838.8 54.169 53.654
31797.1 61.462 60.878
31785.9 61.463 60.879
31771.5 62.529 61.935
31768.5 62.530 61.936
31756.8 63.004 62.405
31756.4 63.387 62.785
31752.1 63.662 63.057
31746.7 65.197 64.578
31745.7 72.290 71.603
31736.1 73.328 72.631
31719.2 74.148 73.444
31718.7 74.191 73.486
31717.7 76.608 75.880
31716.8 82.651 81.866
31712.2 82.652 81.867
31705.4 194.600 192.751
31703.2 194.601 192.752
31681.4 194.602 192.753
31666.1 195.129 193.275
31626.5 195.146 193.292
31625.8 195.147 193.293
31620.0 195.148 193.294
31610.8 195.183 193.329
31604.7 195.195 193.341
31599.3 195.211 193.356
31595.1 195.211 193.356
31585.1 195.212 193.357
31584.8 195.214 193.359
31583.9 195.215 193.360
31583.2 195.216 193.361
31576.0 195.941 194.080
31575.2 195.949 194.087
31562.4 196.157 194.294
31560.6 196.188 194.324
31550.0 196.551 194.684
31545.3 196.585 194.717
31493.8 196.909 195.038
31483.2 197.606 195.729
31468.1 198.169 196.286
31467.9 198.176 196.293
31420.3 198.208 196.325
31419.5 198.209 196.326
31418.7 198.210 196.327
31417.2 198.211 196.328
31411.5 198.333 196.449
31411.2 198.334 196.450
31396.4 198.347 196.463
31395.1 198.968 197.078
31389.2 198.969 197.079
31381.1 198.976 197.086
31379.8 199.244 197.351
31369.7 199.358 197.464
31368.0 199.384 197.490
31356.7 199.386 197.492
31350.7 199.818 197.920
31340.2 199.820 197.922
31335.4 199.823 197.925
31326.4 200.040 198.140
31320.3 200.041 198.141
31314.0 200.042 198.142
31306.1 200.394 198.490
31304.2 200.432 198.528
31304.0 200.444 198.540
31301.5 200.450 198.546
31300.4 200.452 198.548
31300.0 200.930 199.021
31298.3 200.931 199.022
31297.6 200.932 199.023
31293.5 200.933 199.024
31291.9 200.933 199.024
31290.4 200.960 199.051
31288.1 201.523 199.609
31286.7 201.524 199.610
31282.6 201.525 199.611
31281.9 201.526 199.612
31279.0 201.544 199.629
31275.0 201.554 199.639
31270.5 201.555 199.640
31268.7 201.570 199.655
31267.3 201.571 199.656
31265.2 201.866 199.948
31262.4 201.878 199.960
31254.5 202.040 200.121
31251.0 202.043 200.124
31249.9 202.058 200.138
31249.2 202.059 200.139
31248.7 202.359 200.437
31244.2 202.614 200.689
31235.5 202.656 200.731
31234.6 202.657 200.732
31233.9 202.658 200.733
31231.8 203.043 201.114
31218.8 203.059 201.130
31214.3 203.357 201.425
31213.9 203.664 201.729
31212.2 203.667 201.732
31211.5 203.765 201.829
31210.8 204.337 202.396
31209.4 204.373 202.431
31209.0 204.701 202.756
31206.2 204.744 202.799
31181.6 205.351 203.400
31177.0 205.352 203.401
31176.6 206.166 204.207
31176.1 206.495 204.533
31140.2 207.307 205.338
31135.6 207.308 205.339
31133.9 208.468 206.488
31130.2 208.470 206.490
31129.2 210.008 208.013
31128.9 210.468 208.469
31122.3 210.474 208.474
31121.0 210.638 208.637
31117.2 210.639 208.638
31115.9 210.969 208.965
31115.1 210.975 208.971
31113.7 210.994 208.990
31112.4 212.635 210.615
31110.2 217.212 215.148
31105.9 228.379 226.209
31100.8 228.504 226.333
31098.1 228.505 226.334
31097.8 228.506 226.335
31092.4 228.507 226.336
31080.3 228.508 226.337
31071.1 228.509 226.338
31068.5 228.509 226.338
31067.6 228.605 226.433
31051.3 228.884 226.710
31049.2 229.215 227.037
31049.1 229.222 227.044
31039.3 229.222 227.044
31038.7 229.223 227.045
31037.8 229.294 227.116
31036.8 229.295 227.117
