12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_4_10
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8343.830
BKS: 7585.3
Optimal: 0
Thu 13 Jan 2022 02:26:30 AM CST
timestamp: 1642011990
Solution value, local machine time, standardized time
8341.3 0.563 0.558
8340.4 0.564 0.559
8339.9 0.564 0.559
8338.4 0.565 0.560
8338.1 0.565 0.560
8337.8 0.566 0.561
8337.6 0.566 0.561
8337.3 0.567 0.562
8337.1 0.567 0.562
8337.0 0.568 0.563
8335.5 0.568 0.563
8335.1 0.569 0.564
8334.1 0.570 0.565
8330.6 0.571 0.566
8327.8 0.571 0.566
8326.1 0.572 0.567
8321.3 0.572 0.567
8321.1 0.573 0.568
8310.1 0.573 0.568
8309.9 0.574 0.569
8309.8 0.574 0.569
8308.0 0.575 0.570
8307.1 0.575 0.570
8306.4 0.576 0.571
8306.2 0.576 0.571
8302.8 0.577 0.572
8302.0 0.578 0.573
8296.4 0.582 0.576
8295.4 0.582 0.576
8293.7 0.583 0.577
8292.8 0.583 0.577
8292.3 0.584 0.578
8290.3 0.584 0.578
8290.0 0.585 0.579
8289.9 0.585 0.579
8289.4 0.666 0.660
8288.1 0.666 0.660
8287.1 0.667 0.661
8284.8 0.749 0.742
8282.0 0.756 0.749
8274.9 0.756 0.749
8272.6 0.813 0.805
8271.0 0.813 0.805
8270.4 0.814 0.806
8269.4 0.815 0.807
8269.3 0.819 0.811
8266.9 0.836 0.828
8248.8 0.837 0.829
8246.9 0.838 0.830
8231.8 0.843 0.835
8231.7 0.844 0.836
8213.8 0.860 0.852
8212.4 0.891 0.883
8212.1 0.920 0.911
8207.9 0.921 0.912
8207.4 0.922 0.913
8206.2 0.922 0.913
8205.8 0.923 0.914
8205.0 0.923 0.914
8204.2 0.924 0.915
8202.7 0.925 0.916
8202.2 0.925 0.916
8201.6 0.926 0.917
8199.4 0.985 0.976
8198.0 0.986 0.977
8196.5 0.986 0.977
8196.0 0.987 0.978
8193.0 0.993 0.984
8191.8 0.994 0.985
8184.9 1.007 0.997
8183.8 1.008 0.998
8183.4 1.016 1.006
8182.8 1.017 1.007
8181.2 1.018 1.008
8178.3 1.019 1.009
8177.7 1.019 1.009
8177.3 1.020 1.010
8175.9 1.023 1.013
8175.7 1.024 1.014
8174.0 1.065 1.055
8172.5 1.079 1.069
8159.6 1.088 1.078
8158.5 1.152 1.141
8154.3 1.156 1.145
8153.2 1.157 1.146
8147.8 1.157 1.146
8146.8 1.158 1.147
8146.0 1.159 1.148
8145.8 1.159 1.148
8143.3 1.160 1.149
8141.3 1.160 1.149
8140.7 1.161 1.150
8139.9 1.162 1.151
8138.1 1.162 1.151
8134.6 1.175 1.164
8133.6 1.243 1.231
8131.2 1.251 1.239
8128.6 1.252 1.240
8128.3 1.252 1.240
8127.4 1.284 1.272
8126.8 1.284 1.272
8125.9 1.285 1.273
8125.5 1.285 1.273
8124.7 1.373 1.360
8124.6 1.373 1.360
8124.4 1.374 1.361
8124.3 1.375 1.362
8123.1 1.375 1.362
8121.5 1.376 1.363
8121.1 1.402 1.389
8118.1 1.453 1.439
8117.1 1.454 1.440
8114.7 1.454 1.440
8110.9 1.456 1.442
8109.6 1.464 1.450
8107.8 1.465 1.451
8106.7 1.465 1.451
8106.2 1.466 1.452
8105.3 1.494 1.480
8104.6 1.496 1.482
8098.3 1.543 1.528
8097.6 1.544 1.529
8097.5 1.544 1.529
8089.8 1.545 1.530
8086.5 1.545 1.530
8086.4 1.546 1.531
8086.3 1.546 1.531
8085.6 1.547 1.532
8085.2 1.547 1.532
8083.5 1.548 1.533
8081.1 1.548 1.533
8075.3 1.549 1.534
8055.8 1.585 1.570
8053.4 1.586 1.571
8052.8 1.586 1.571
8047.9 1.594 1.579
8047.6 1.595 1.580
8041.4 1.595 1.580
8039.5 1.596 1.581
8038.6 1.596 1.581
8030.5 1.599 1.584
8027.3 1.599 1.584
8026.4 1.634 1.618
8024.8 1.637 1.621
8023.9 1.639 1.623
8020.1 1.682 1.666
8020.0 1.683 1.667
8016.2 1.683 1.667
8015.6 1.684 1.668
8015.4 1.684 1.668
8013.3 1.696 1.680
8012.8 1.696 1.680
8011.7 1.697 1.681
8011.4 1.698 1.682
8010.1 1.699 1.683
8009.0 1.699 1.683
8007.9 1.702 1.686
8005.8 1.720 1.704
8005.1 1.720 1.704
8004.5 1.730 1.714
8004.3 1.730 1.714
7996.0 1.736 1.720
7995.5 1.736 1.720
7993.2 1.746 1.729
7992.9 1.746 1.729
7991.0 1.747 1.730
7989.2 1.747 1.730
7988.7 1.751 1.734
7979.4 1.751 1.734
7978.3 1.790 1.773
7978.0 1.790 1.773
7977.0 1.791 1.774
7975.5 1.791 1.774
7970.6 1.792 1.775
7962.2 1.792 1.775
7961.3 1.970 1.951
7959.2 1.971 1.952
7956.7 2.097 2.077
7955.8 2.138 2.118
7954.7 2.246 2.225
7951.0 2.298 2.276
7947.4 2.299 2.277
7944.7 2.376 2.353
7943.4 2.376 2.353
7943.3 2.416 2.393
7942.2 2.416 2.393
7937.4 2.440 2.417
7936.9 2.519 2.495
7934.3 2.572 2.548
7932.9 2.572 2.548
7932.3 2.573 2.549
7930.5 2.601 2.576
7930.0 2.651 2.626
7929.7 2.651 2.626
7927.9 2.652 2.627
7927.7 2.652 2.627
7927.5 2.757 2.731
7921.0 2.783 2.757
7920.9 2.892 2.865
7920.8 2.953 2.925
7920.3 2.977 2.949
7918.7 3.014 2.985
7918.6 3.034 3.005
7917.6 3.034 3.005
7917.5 3.250 3.219
7913.8 3.283 3.252
7913.5 3.299 3.268
7912.1 3.300 3.269
7911.8 3.327 3.295
7910.7 3.334 3.302
7910.6 3.347 3.315
7910.3 3.347 3.315
7909.0 3.348 3.316
7907.8 3.508 3.475
7904.6 4.219 4.179
7904.2 4.373 4.331
7900.4 4.396 4.354
7893.0 4.410 4.368
7892.5 4.411 4.369
7891.9 4.411 4.369
7890.0 4.478 4.435
7889.4 4.479 4.436
7887.9 4.482 4.439
7887.4 4.574 4.531
7887.1 4.575 4.532
7886.3 4.575 4.532
7885.3 4.576 4.533
7883.7 4.576 4.533
7883.5 4.605 4.561
7879.4 4.605 4.561
7879.0 4.606 4.562
7878.6 4.606 4.562
7874.4 4.607 4.563
7871.2 4.607 4.563
7870.0 4.608 4.564
7869.2 4.608 4.564
7868.3 4.608 4.564
7867.7 4.609 4.565
7865.5 4.609 4.565
7864.8 4.610 4.566
7864.4 4.610 4.566
7861.7 4.729 4.684
7861.3 4.749 4.704
7859.1 4.749 4.704
7858.7 4.750 4.705
7858.3 4.750 4.705
7857.9 4.751 4.706
7857.3 4.811 4.765
7855.5 4.812 4.766
7855.4 4.812 4.766
7854.0 4.813 4.767
7848.2 4.821 4.775
7846.9 4.868 4.822
7846.2 4.876 4.830
7846.1 4.945 4.898
7845.3 5.020 4.972
7841.0 5.023 4.975
7840.3 5.125 5.076
7839.3 5.190 5.141
7839.2 5.190 5.141
7839.0 5.238 5.188
7834.7 5.253 5.203
7834.2 5.255 5.205
7830.0 5.328 5.277
7829.5 5.817 5.762
7828.9 5.817 5.762
7825.8 6.011 5.954
7825.7 6.011 5.954
7823.2 6.085 6.027
7814.4 6.277 6.217
7808.4 6.277 6.217
7804.5 7.234 7.165
7802.7 7.234 7.165
7801.6 7.272 7.203
7801.3 7.272 7.203
7801.2 7.273 7.204
7801.1 7.283 7.214
7798.7 7.286 7.217
7798.0 7.286 7.217
7797.8 7.287 7.218
7796.9 8.006 7.930
7796.1 8.029 7.953
7795.6 8.325 8.246
7795.5 8.325 8.246
7790.8 8.362 8.283
7788.0 8.483 8.402
7787.0 8.684 8.602
7786.0 8.712 8.629
7783.0 8.736 8.653
7780.9 8.811 8.727
7780.8 8.829 8.745
7780.7 8.830 8.746
7780.4 8.830 8.746
7780.3 8.831 8.747
7779.8 10.039 9.944
7779.5 10.099 10.003
7777.5 10.100 10.004
7776.8 10.100 10.004
7776.3 10.115 10.019
7775.7 10.116 10.020
7775.4 10.116 10.020
7775.3 10.117 10.021
7775.0 10.258 10.161
7774.2 10.529 10.429
7772.4 11.513 11.404
7771.7 11.523 11.414
7771.4 11.588 11.478
7770.0 12.131 12.016
7769.2 12.132 12.017
7769.0 12.132 12.017
7768.0 12.273 12.156
7766.8 12.275 12.158
7766.7 12.275 12.158
7766.0 12.362 12.245
7765.8 12.363 12.246
7765.7 12.365 12.248
7765.0 12.439 12.321
7764.9 12.624 12.504
7763.6 12.675 12.555
7763.0 12.675 12.555
7762.3 12.676 12.556
7762.2 13.032 12.908
7760.8 13.100 12.976
