12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_8_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 18975.110
BKS: 17250.1
Optimal: 0
Thu 13 Jan 2022 07:29:40 AM CST
timestamp: 1642030180
Solution value, local machine time, standardized time
18964.5 3.678 3.643
18963.5 3.741 3.705
18961.2 3.741 3.705
18960.7 3.742 3.706
18944.4 3.752 3.716
18941.9 3.752 3.716
18937.6 3.765 3.729
18937.0 3.765 3.729
18936.6 3.766 3.730
18934.8 3.862 3.825
18933.6 3.868 3.831
18932.4 3.868 3.831
18931.7 3.869 3.832
18931.2 3.982 3.944
18931.0 3.982 3.944
18912.6 4.113 4.074
18834.0 4.114 4.075
18808.2 4.115 4.076
18806.7 4.175 4.135
18804.3 4.211 4.171
18783.5 4.223 4.183
18776.8 4.224 4.184
18776.7 4.225 4.185
18776.6 4.226 4.186
18776.2 4.226 4.186
18768.1 4.230 4.190
18761.9 4.281 4.240
18761.0 4.389 4.347
18758.8 4.389 4.347
18757.9 4.456 4.414
18757.8 4.465 4.423
18757.3 4.472 4.430
18737.4 4.616 4.572
18736.8 4.617 4.573
18735.6 4.618 4.574
18729.5 4.622 4.578
18729.2 4.623 4.579
18729.0 4.624 4.580
18728.5 4.625 4.581
18727.8 4.626 4.582
18727.6 4.629 4.585
18716.4 4.632 4.588
18716.2 4.633 4.589
18703.5 4.643 4.599
18699.3 4.662 4.618
18697.2 4.671 4.627
18696.6 4.672 4.628
18695.9 4.672 4.628
18689.6 4.700 4.655
18689.0 4.701 4.656
18684.9 4.702 4.657
18681.6 4.702 4.657
18678.7 4.703 4.658
18677.6 4.771 4.726
18674.1 4.776 4.731
18663.0 4.777 4.732
18661.7 4.778 4.733
18661.3 4.784 4.739
18659.4 4.931 4.884
18658.6 4.941 4.894
18658.2 4.941 4.894
18654.0 4.946 4.899
18651.3 4.949 4.902
18650.4 4.950 4.903
18649.8 4.951 4.904
18647.7 4.951 4.904
18647.0 4.952 4.905
18646.9 4.953 4.906
18630.8 4.954 4.907
18611.1 4.954 4.907
18606.1 4.955 4.908
18601.9 4.956 4.909
18599.2 4.956 4.909
18590.6 4.964 4.917
18574.7 4.983 4.936
18562.2 4.984 4.937
18558.5 5.034 4.986
18547.8 5.035 4.987
18545.4 5.050 5.002
18542.7 5.066 5.018
18540.9 5.067 5.019
18533.2 5.366 5.315
18532.9 5.367 5.316
