12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_8_10
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 26433.440
BKS: 24030.4
Optimal: 0
Thu 13 Jan 2022 05:28:27 AM CST
timestamp: 1642022907
Solution value, local machine time, standardized time
26397.2 1.695 1.679
26396.5 1.696 1.680
26396.3 1.697 1.681
26395.0 1.698 1.682
26394.6 1.699 1.683
26394.0 1.700 1.684
26392.6 1.701 1.685
26392.3 1.702 1.686
26391.7 1.703 1.687
26389.8 1.728 1.712
26389.1 1.729 1.713
26388.9 1.730 1.714
26388.5 1.731 1.715
26380.4 1.749 1.732
26379.5 1.750 1.733
26374.2 1.751 1.734
26372.8 1.752 1.735
26342.3 1.753 1.736
26339.2 1.754 1.737
26337.4 1.755 1.738
26330.2 1.756 1.739
26328.5 1.757 1.740
26327.7 1.802 1.785
26325.5 1.819 1.802
26325.1 1.820 1.803
26323.4 1.821 1.804
26322.0 1.822 1.805
26320.0 1.849 1.831
26319.6 1.849 1.831
26279.1 1.881 1.863
26267.3 1.882 1.864
26262.5 1.889 1.871
26262.4 1.890 1.872
26262.0 1.891 1.873
26259.0 1.891 1.873
26257.4 1.892 1.874
26255.9 1.893 1.875
26253.1 1.894 1.876
26252.1 1.895 1.877
26251.9 1.896 1.878
26250.7 1.897 1.879
26249.4 1.898 1.880
26244.8 1.899 1.881
26243.0 1.899 1.881
26239.6 1.900 1.882
26239.5 1.901 1.883
26237.8 1.902 1.884
26234.0 1.903 1.885
26227.6 1.904 1.886
26224.5 1.905 1.887
26220.4 1.906 1.888
26219.5 1.907 1.889
26205.2 1.908 1.890
26204.7 1.909 1.891
26197.4 1.910 1.892
26188.8 1.911 1.893
26188.3 1.911 1.893
26186.2 1.912 1.894
26185.1 1.913 1.895
26182.9 1.914 1.896
26182.8 1.915 1.897
26180.8 1.916 1.898
26180.1 1.923 1.905
26179.0 1.926 1.908
26165.6 1.927 1.909
26163.8 1.928 1.910
26163.3 1.928 1.910
26163.1 1.929 1.911
26162.9 1.930 1.912
26155.2 1.931 1.913
26153.4 1.932 1.914
26151.7 1.933 1.915
26151.5 1.934 1.916
26148.1 1.935 1.917
26148.0 1.936 1.918
26146.6 1.937 1.919
26146.2 1.938 1.920
26145.8 1.938 1.920
26142.1 1.939 1.921
26141.9 1.940 1.922
26141.1 1.941 1.923
26140.6 1.942 1.924
26134.3 1.943 1.925
26130.2 1.944 1.926
26123.4 1.945 1.927
26122.5 1.955 1.936
26118.3 1.956 1.937
26117.9 1.963 1.944
26117.0 1.964 1.945
26113.6 1.965 1.946
26107.6 1.966 1.947
26106.2 1.969 1.950
26106.0 1.970 1.951
26103.3 1.971 1.952
26101.4 1.982 1.963
26098.4 1.983 1.964
26096.1 1.984 1.965
