12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_10_5
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 18173.430
BKS: 16521.3
Optimal: 0
Thu 13 Jan 2022 07:43:00 AM CST
timestamp: 1642030980
Solution value, local machine time, standardized time
18168.5 2.067 2.047
18166.4 2.139 2.119
18165.3 2.141 2.121
18164.6 2.175 2.154
18164.3 2.177 2.156
18162.0 2.211 2.190
18158.9 2.299 2.277
18158.6 2.300 2.278
18158.5 2.326 2.304
18030.0 2.332 2.310
18029.1 2.333 2.311
18010.8 2.335 2.313
18010.6 2.354 2.332
18004.0 2.377 2.354
17999.5 2.377 2.354
17980.0 2.378 2.355
17973.2 2.379 2.356
17971.1 2.380 2.357
17960.2 2.381 2.358
17959.7 2.382 2.359
17958.1 2.383 2.360
17955.8 2.384 2.361
17951.7 2.385 2.362
17946.7 2.385 2.362
17946.3 2.415 2.392
17883.4 2.434 2.411
17880.2 2.435 2.412
17872.2 2.445 2.422
17867.5 2.454 2.431
17867.3 2.455 2.432
17856.6 2.456 2.433
17855.6 2.457 2.434
17854.4 2.458 2.435
17854.2 2.459 2.436
17845.8 2.460 2.437
17844.4 2.543 2.519
17841.6 2.558 2.534
17841.5 2.629 2.604
17839.2 2.640 2.615
17618.8 2.640 2.615
17618.1 2.641 2.616
17612.0 2.642 2.617
17607.5 2.643 2.618
17606.2 2.644 2.619
17602.2 2.645 2.620
17581.4 2.646 2.621
17558.7 2.647 2.622
17550.7 2.648 2.623
17549.7 2.649 2.624
17549.0 2.650 2.625
17546.6 2.650 2.625
17545.2 2.684 2.659
17539.0 2.756 2.730
17532.8 2.757 2.731
17532.4 2.758 2.732
17505.7 2.759 2.733
17503.4 2.761 2.735
17499.9 2.836 2.809
17499.8 2.846 2.819
17497.3 2.904 2.876
17485.8 2.905 2.877
17483.6 2.906 2.878
17479.0 2.994 2.966
17477.3 2.995 2.967
17477.0 2.996 2.968
17476.7 3.042 3.013
17476.4 3.082 3.053
17475.4 3.198 3.168
17468.4 3.327 3.295
17467.6 3.393 3.361
17467.0 3.394 3.362
17466.2 3.395 3.363
17462.6 3.396 3.364
17458.6 3.397 3.365
17458.0 3.555 3.521
17454.4 3.567 3.533
17451.2 3.568 3.534
17450.6 3.569 3.535
17449.4 3.570 3.536
17443.7 3.571 3.537
17439.8 3.572 3.538
