C2_10_13

VEHICLE
NUMBER     CAPACITY
250	700

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		250		250		0		0		3914		0		
1		279		205		50		2226		2386		90		
2		178		109		30		1303		1463		90		
3		331		90		20		1140		1300		90		
4		126		390		10		3098		3258		90		
5		83		249		50		2193		2353		90		
6		409		217		40		3179		3339		90		
7		405		57		40		789		949		90		
8		284		9		50		449		609		90		
9		346		305		30		3041		3201		90		
10		86		381		30		1151		1311		90		
11		210		417		30		2733		2893		90		
12		345		189		10		2307		2467		90		
13		358		243		20		2005		2165		90		
14		313		459		40		585		745		90		
15		487		322		20		1876		2036		90		
16		71		259		50		2732		2892		90		
17		496		322		10		1324		1484		90		
18		356		318		40		1279		1439		90		
19		56		62		40		1336		1496		90		
20		482		282		40		2035		2195		90		
21		386		59		50		3170		3330		90		
22		279		115		30		1102		1262		90		
23		359		491		40		307		467		90		
24		100		284		10		2387		2547		90		
25		114		388		40		1435		1595		90		
26		415		471		30		3312		3472		90		
27		498		276		50		1433		1593		90		
28		164		293		50		144		304		90		
29		235		120		50		1419		1579		90		
30		154		89		10		898		1058		90		
31		166		214		30		1501		1661		90		
32		420		81		20		2502		2662		90		
33		486		364		30		1206		1366		90		
34		489		25		10		2769		2929		90		
35		71		88		30		2180		2340		90		
36		319		340		40		2508		2668		90		
37		105		288		20		1195		1355		90		
38		159		256		20		2166		2326		90		
39		417		23		50		1537		1697		90		
40		420		61		50		1429		1589		90		
41		66		337		50		767		927		90		
42		44		25		40		3060		3220		90		
43		255		271		50		1971		2131		90		
44		208		227		20		2736		2896		90		
45		47		307		50		409		569		90		
46		227		105		50		2872		3032		90		
47		29		357		20		3389		3549		90		
48		217		415		20		1843		2003		90		
49		16		233		20		1153		1313		90		
50		442		186		20		2978		3138		90		
51		262		454		20		1970		2130		90		
52		219		474		20		1040		1200		90		
53		276		31		30		241		401		90		
54		271		152		10		3316		3476		90		
55		136		379		50		2574		2734		90		
56		401		437		50		2952		3112		90		
