R2_10_20

VEHICLE
NUMBER     CAPACITY
250	1000

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		250		250		0		0		7697		0		
1		452		424		40		874		949		10		
2		151		334		10		5832		5912		10		
3		471		15		40		4710		4874		10		
4		340		390		40		428		440		10		
5		291		474		30		4242		4394		10		
6		284		264		30		696		788		10		
7		119		43		20		4040		4150		10		
8		326		297		30		5617		5842		10		
9		472		242		30		7230		7387		10		
10		283		99		0		4656		4843		10		
11		81		318		20		4599		4757		10		
12		467		9		30		3972		4177		10		
13		75		236		0		7062		7100		10		
14		96		447		40		5649		5694		10		
15		54		199		0		2955		3047		10		
16		46		446		0		4629		4747		10		
17		384		187		30		6650		6780		10		
18		365		311		20		6212		6388		10		
19		77		231		30		3603		3630		10		
20		300		79		20		4086		4260		10		
21		0		195		20		2325		2513		10		
22		432		105		40		6273		6335		10		
23		230		25		20		2820		2990		10		
24		146		478		40		3468		3559		10		
25		301		247		40		3369		3501		10		
26		176		106		20		5007		5176		10		
27		361		359		30		2762		2999		10		
28		267		341		30		1621		1685		10		
29		272		397		20		2302		2439		10		
30		171		118		10		1197		1373		10		
31		196		212		10		5685		5876		10		
32		250		347		10		3356		3553		10		
33		10		143		40		2655		2789		10		
34		25		251		20		1689		1899		10		
35		61		490		40		729		857		10		
36		15		117		10		4340		4464		10		
37		439		297		20		4724		4842		10		
38		193		434		0		1462		1522		10		
39		112		360		30		500		611		10		
40		131		394		10		5908		5964		10		
41		308		173		10		4277		4408		10		
42		241		247		20		443		539		10		
43		66		201		30		2763		2939		10		
44		423		98		10		7202		7348		10		
45		425		67		0		3624		3788		10		
46		307		359		10		3635		3793		10		
47		401		457		20		5283		5366		10		
48		195		435		20		4143		4198		10		
49		38		444		30		1617		1853		10		
50		212		71		10		4595		4685		10		
51		379		48		40		2755		2863		10		
52		162		455		0		4727		4897		10		
53		217		40		40		1763		1919		10		
54		169		316		10		4456		4482		10		
55		66		74		40		5937		6008		10		
56		175		483		10		2713		2939		10		
57		219		4		10		2628		2785		10		
58		183		215		40		2227		2447		10		
59		201		107		0		1466		1583		10		
60		33		72		20		1450		1538		10		
61		433		424		20		4752		4862		10		
62		409		119		0		6758		6801		10		
63		414		232		10		6187		6410		10		
64		256		9		0		3245		3268		10		
65		51		167		30		2643		2861		10		
66		468		248		30		377		425		10		
67		19		326		30		1831		2045		10		
68		461		318		20		4661		4795		10		
69		406		117		0		2976		3170		10		
