R2_10_12

VEHICLE
NUMBER     CAPACITY
250	1000

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		250		250		0		0		7697		0		
1		15		116		0		3791		3870		10		
2		262		253		10		1034		1233		10		
3		482		18		30		1491		1691		10		
4		139		461		0		1254		1312		10		
5		233		422		40		208		327		10		
6		459		271		0		3661		3834		10		
7		25		240		40		320		527		10		
8		433		10		0		2022		2107		10		
9		474		328		10		5865		5873		10		
10		301		138		30		138		209		10		
11		464		482		0		3506		3600		10		
12		288		73		0		2158		2270		10		
13		318		475		20		2045		2236		10		
14		124		106		10		6435		6505		10		
15		460		476		0		2611		2629		10		
16		466		160		40		4949		5102		10		
17		447		312		30		2185		2353		10		
18		93		96		30		1177		1196		10		
19		99		299		0		3757		3772		10		
20		119		350		20		2472		2662		10		
21		31		372		0		5099		5282		10		
22		316		177		20		5227		5410		10		
23		221		481		0		6353		6413		10		
24		121		333		0		6997		7156		10		
25		142		227		10		2721		2866		10		
26		325		22		20		2417		2652		10		
27		160		35		0		6842		6917		10		
28		64		16		40		5362		5510		10		
29		104		205		40		6513		6570		10		
30		80		192		40		2611		2794		10		
31		327		198		40		6586		6761		10		
32		418		212		10		217		291		10		
33		349		480		0		856		1057		10		
34		15		416		20		3303		3490		10		
35		222		155		30		918		1012		10		
36		223		331		20		527		616		10		
37		96		229		10		4443		4651		10		
38		29		135		10		5270		5481		10		
39		223		272		0		112		235		10		
40		277		126		30		5510		5629		10		
41		49		346		20		6325		6415		10		
42		345		247		10		3503		3693		10		
43		14		435		30		1173		1249		10		
44		228		153		10		2548		2588		10		
45		255		32		30		4650		4877		10		
46		249		456		20		6222		6238		10		
47		239		218		40		1886		1978		10		
48		384		286		40		705		780		10		
49		216		113		20		5056		5073		10		
50		466		343		10		3099		3318		10		
51		51		85		40		5390		5498		10		
52		237		204		30		6806		7029		10		
53		419		373		40		982		1080		10		
54		485		197		0		5264		5309		10		
55		438		30		40		5495		5644		10		
56		362		336		0		2766		2863		10		
57		55		379		10		1449		1506		10		
58		375		8		40		3697		3903		10		
59		377		8		30		5469		5546		10		
60		209		57		0		4400		4616		10		
61		447		211		30		4276		4295		10		
62		107		439		10		3621		3801		10		
63		440		29		0		5084		5123		10		
64		3		180		20		4830		4900		10		
65		402		490		0		579		776		10		
66		272		122		30		1371		1396		10		
67		81		467		10		5149		5197		10		
68		124		75		0		4365		4425		10		
69		424		249		0		6544		6662		10		
70		469		34		20		3331		3522		10		
71		149		96		20		6959		6985		10		
72		207		474		30		4275		4509		10		
73		364		16		0		1628		1842		10		
74		400		288		30		1403		1531		10		
75		233		481		10		7366		7425		10		
76		264		472		10		4352		4564		10		
77		1		171		20		6228		6378		10		
78		268		480		20		2513		2580		10		
79		374		221		10		313		360		10		
80		212		32		0		896		918		10		
81		140		65		0		5130		5230		10		
82		409		34		0		3172		3224		10		
83		127		44		10		626		785		10		
84		83		381		20		5193		5239		10		
85		56		465		40		1306		1467		10		
86		204		93		30		723		931		10		
87		139		30		30		5878		5894		10		
88		308		429		0		6130		6232		10		
89		255		62		10		698		927		10		
90		499		231		30		2978		3034		10		
91		302		122		10		1886		2059		10		
92		429		21		0		7126		7132		10		
93		295		450		0		1592		1661		10		
94		169		387		10		4592		4767		10		
95		481		374		20		2316		2545		10		
96		324		226		10		6984		7186		10		
97		348		388		0		1052		1167		10		
98		19		55		10		6655		6836		10		
99		176		273		30		449		627		10		
100		296		119		40		5525		5571		10		
101		348		8		30		3304		3459		10		
102		433		491		0		346		579		10		
103		435		3		10		3028		3081		10		
104		37		489		20		6397		6430		10		
105		35		348		40		736		841		10		
106		31		48		30		5365		5584		10		
107		41		376		10		6062		6118		10		
108		446		84		30		1632		1799		10		
109		134		265		0		2876		3088		10		
110		3		373		40		5265		5388		10		
111		213		466		40		267		346		10		
112		202		112		40		4727		4733		10		
113		150		445		30		6280		6290		10		
114		328		255		40		6419		6470		10		
115		175		108		30		4586		4778		10		
116		308		151		20		2870		3095		10		
117		280		371		30		5238		5361		10		
118		454		351		20		6537		6668		10		
119		471		191		40		478		709		10		
120		26		243		40		917		1012		10		
121		472		6		10		418		626		10		
122		141		408		0		2755		2792		10		
123		57		85		10		1997		2137		10		
124		13		411		40		1151		1292		10		
125		139		211		30		277		407		10		
126		202		465		0		4561		4629		10		
127		338		135		0		5569		5784		10		
128		162		341		0		4833		4989		10		
129		481		179		20		2994		3017		10		
130		91		249		40		1432		1600		10		
131		389		417		0		2599		2736		10		
132		15		282		40		4785		4927		10		
133		255		477		0		3106		3292		10		
134		351		135		40		5945		6170		10		
135		180		179		20		2146		2165		10		
136		424		248		40		5071		5117		10		
137		219		58		20		5736		5833		10		
138		289		477		20		6060		6221		10		
139		385		64		10		3681		3783		10		
140		6		76		0		2539		2688		10		
141		141		195		40		7284		7462		10		
142		389		252		0		1091		1195		10		
143		211		417		20		3656		3696		10		
144		228		208		30		6886		6918		10		
145		360		134		10		2174		2270		10		
146		107		416		20		2817		2902		10		
147		316		225		10		5566		5696		10		
148		417		470		40		1016		1197		10		
149		443		260		0		2164		2225		10		
150		246		419		10		6708		6719		10		
151		412		204		40		7177		7227		10		
152		94		116		20		2019		2092		10		
153		428		90		20		3857		3998		10		
154		365		226		40		2186		2340		10		
155		66		157		30		1515		1548		10		
156		469		369		30		3158		3386		10		
157		180		451		30		3616		3762		10		
158		484		372		10		4368		4486		10		
159		136		396		30		4673		4694		10		
160		410		166		10		6993		7097		10		
161		454		324		0		3812		3867		10		
162		113		451		0		2446		2634		10		
163		326		474		20		4040		4168		10		
164		43		392		20		3670		3728		10		
165		219		53		30		996		1180		10		
166		86		213		30		6411		6465		10		
167		161		440		40		265		343		10		
168		28		309		30		5226		5322		10		
169		295		171		20		3653		3698		10		
170		329		452		20		4118		4289		10		
171		347		363		0		5634		5742		10		
172		471		43		40		3522		3712		10		
173		248		227		20		88		254		10		
174		176		354		10		873		922		10		
175		484		82		10		2314		2512		10		
176		114		298		10		3939		4123		10		
177		422		29		30		924		931		10		
178		382		169		20		3537		3657		10		
179		186		241		20		4027		4114		10		
180		113		137		30		2177		2261		10		
181		107		31		0		3307		3452		10		
182		428		341		40		3885		4089		10		
183		156		322		20		6457		6476		10		
184		312		353		40		5498		5714		10		
185		371		398		10		832		870		10		
186		45		159		40		4924		4953		10		
187		12		194		40		1631		1745		10		
188		234		27		30		1062		1251		10		
189		145		408		10		4768		4907		10		
190		85		386		20		1898		2068		10		
191		218		5		40		3758		3870		10		
192		27		387		10		6394		6434		10		
193		31		235		0		6250		6420		10		
194		145		398		20		989		1190		10		
195		488		291		20		6974		6989		10		
196		331		422		30		6931		7080		10		
197		156		291		30		1994		2037		10		
198		146		22		30		6973		7129		10		
199		170		212		40		914		933		10		
200		74		463		20		5355		5463		10		
201		170		207		20		176		412		10		
202		74		472		20		962		1114		10		
203		303		459		20		7331		7436		10		
204		239		191		0		704		929		10		
205		234		381		30		1556		1749		10		
206		84		89		30		2179		2188		10		
207		302		215		10		1017		1152		10		
208		198		198		10		4090		4324		10		
209		117		319		40		2052		2115		10		
210		211		105		40		1120		1207		10		
211		200		306		20		4165		4256		10		
212		223		344		20		4986		5013		10		
213		300		366		40		775		837		10		
214		466		484		10		1114		1146		10		
215		294		37		10		2754		2986		10		
216		316		93		0		2557		2572		10		
217		331		96		0		2672		2741		10		
218		430		469		30		5154		5302		10		
219		391		18		0		604		618		10		
220		456		127		40		6680		6861		10		
221		253		242		0		6571		6694		10		
222		425		59		40		721		750		10		
223		323		489		30		6380		6405		10		
224		160		134		10		823		994		10		
225		372		80		10		4505		4579		10		
226		88		235		20		4747		4909		10		
227		107		361		10		1659		1850		10		
228		90		109		30		6460		6635		10		
229		321		87		40		6339		6502		10		
230		289		64		30		4328		4381		10		
231		18		259		40		4758		4914		10		
232		259		316		0		3993		4079		10		
233		389		287		10		348		536		10		
234		253		458		20		1903		2023		10		
235		52		59		10		3873		4015		10		
236		55		409		30		1277		1286		10		
237		411		39		20		6903		7140		10		
238		373		165		20		635		686		10		
239		297		94		30		6416		6614		10		
240		170		448		0		2807		2816		10		
241		187		101		40		6317		6532		10		
242		147		486		40		2412		2536		10		
243		176		241		20		6352		6468		10		
244		36		261		0		3407		3493		10		
245		249		407		10		5286		5437		10		
246		67		419		30		1151		1371		10		
247		203		382		40		7031		7222		10		
248		140		207		20		2284		2410		10		
249		208		444		20		4203		4223		10		
250		464		294		0		538		607		10		
251		74		308		30		4594		4806		10		
252		171		235		20		2235		2248		10		
253		163		415		0		2174		2310		10		
254		23		312		0		2266		2346		10		
255		96		228		40		7448		7464		10		
256		142		165		30		5192		5429		10		
257		268		333		30		4940		4991		10		
258		185		457		40		1939		2009		10		
259		364		235		10		2803		2867		10		
260		473		78		0		4711		4754		10		
261		166		300		0		1833		1871		10		
262		487		205		10		6508		6694		10		
263		99		145		0		1669		1810		10		
264		384		451		30		939		955		10		
265		381		273		30		4730		4742		10		
266		187		300		30		3318		3419		10		
267		264		270		30		1766		1871		10		
268		141		367		40		2630		2759		10		
269		17		413		10		3697		3928		10		
270		368		444		0		3348		3505		10		
271		92		350		30		4135		4200		10		
272		195		26		10		6500		6592		10		
273		146		159		0		220		421		10		
274		289		482		20		3109		3216		10		
275		126		205		30		1080		1218		10		
276		391		381		30		3389		3553		10		
277		6		450		20		6002		6064		10		
278		40		487		40		2951		2999		10		
279		186		423		10		2813		2942		10		
280		263		412		20		6875		7083		10		
281		369		344		30		950		1056		10		
282		119		190		30		7481		7532		10		
283		34		353		40		4628		4746		10		
284		227		61		0		7146		7357		10		
285		257		429		0		1150		1366		10		
286		416		430		30		2406		2634		10		
287		59		429		40		2101		2126		10		
288		163		84		20		3676		3778		10		
289		396		1		0		6726		6862		10		
290		194		110		10		4200		4367		10		
291		95		29		10		3790		3943		10		
292		353		441		0		2150		2223		10		
293		362		369		30		333		401		10		
294		199		199		30		1122		1174		10		
295		433		19		0		1661		1744		10		
296		482		80		20		1382		1417		10		
297		66		33		30		4305		4436		10		
298		301		492		10		6045		6051		10		
299		50		52		10		6032		6161		10		
300		142		34		0		5676		5790		10		
301		415		450		30		5788		5819		10		
302		468		428		20		1189		1343		10		
303		130		308		40		1235		1408		10		
304		237		317		30		3122		3181		10		
305		208		126		20		6704		6867		10		
306		422		187		20		6822		7036		10		
307		434		276		30		4910		4982		10		
308		135		239		10		4404		4629		10		
309		257		77		30		428		612		10		
310		389		228		0		6397		6585		10		
311		284		264		0		5784		5988		10		
312		178		61		0		6223		6278		10		
313		186		374		0		4385		4472		10		
314		466		383		20		4531		4644		10		
315		299		1		10		2526		2540		10		
316		330		297		30		3287		3371		10		
317		446		343		20		4619		4808		10		
318		230		71		20		7052		7080		10		
319		158		366		30		275		342		10		
320		439		357		40		2968		3076		10		
321		398		191		30		3570		3752		10		
322		236		236		30		2987		3064		10		
323		489		40		10		4207		4271		10		
324		151		349		10		5162		5304		10		
325		377		144		10		4669		4717		10		
326		197		171		0		3198		3297		10		
327		135		230		40		4443		4655		10		
328		133		17		30		6948		7088		10		
329		262		236		40		2320		2446		10		
330		202		429		20		1040		1126		10		
331		159		62		40		4410		4637		10		
332		161		152		20		7438		7541		10		
333		266		181		30		4673		4868		10		
334		316		298		30		1050		1056		10		
335		311		175		40		523		703		10		
336		134		89		20		265		327		10		
337		233		385		10		3532		3642		10		
338		310		3		30		4392		4488		10		
339		296		417		10		1119		1321		10		
340		66		182		10		726		812		10		
341		208		385		40		5221		5329		10		
342		180		243		0		2622		2752		10		
343		319		475		20		5563		5745		10		
344		258		281		10		7488		7552		10		
345		185		410		30		6911		7000		10		
346		451		487		10		2242		2271		10		
347		412		462		10		6437		6604		10		
348		448		428		30		4938		4978		10		
349		20		424		40		6587		6656		10		
350		218		263		30		2115		2148		10		
351		363		140		20		6947		7032		10		
352		433		318		0		4780		4848		10		
353		418		133		0		5879		6096		10		
354		94		323		0		909		970		10		
355		199		376		20		2247		2419		10		
356		55		269		0		3955		4168		10		
357		195		270		40		3865		4065		10		
358		359		263		10		4669		4687		10		
359		293		362		0		1997		2221		10		
360		282		171		0		3847		3933		10		
361		405		203		10		5224		5364		10		
362		94		440		0		6236		6387		10		
363		140		248		0		6755		6973		10		
364		396		265		0		2790		2861		10		
365		206		394		30		7197		7301		10		
366		91		476		40		6862		7010		10		
367		118		369		20		6395		6622		10		
368		250		104		20		495		641		10		
369		283		305		20		1121		1286		10		
370		451		7		20		5687		5752		10		
371		352		221		30		3429		3506		10		
372		17		447		10		5498		5641		10		
373		292		351		0		3191		3393		10		
374		310		415		0		3001		3041		10		
375		122		243		10		3334		3404		10		
376		297		204		30		3968		4098		10		
377		311		406		40		2045		2073		10		
378		29		475		20		3044		3174		10		
379		232		78		0		1495		1694		10		
380		461		269		40		1002		1122		10		
381		384		167		0		5358		5570		10		
382		262		95		0		4598		4759		10		
383		432		281		10		4058		4217		10		
384		74		469		30		1297		1495		10		
385		123		68		0		5175		5356		10		
386		310		140		30		4367		4439		10		
387		340		156		40		2440		2595		10		
388		45		393		40		7056		7211		10		
389		220		140		0		4578		4739		10		
390		26		101		0		904		964		10		
391		454		486		0		3859		3970		10		
392		455		414		0		3943		4168		10		
393		451		408		0		5644		5723		10		
394		323		162		20		1895		1912		10		
395		395		40		30		2343		2400		10		
396		271		146		30		1356		1531		10		
397		499		119		20		3046		3102		10		
398		55		472		30		6697		6882		10		
399		431		448		20		6316		6507		10		
400		331		68		0		3187		3345		10		
401		282		208		30		2623		2702		10		
402		178		385		0		7406		7482		10		
403		2		389		30		3611		3688		10		
404		136		166		30		5701		5862		10		
405		418		81		20		1549		1759		10		
406		280		454		30		2511		2575		10		
407		244		139		0		4232		4378		10		
408		300		449		10		4881		5057		10		
409		344		177		20		1912		1990		10		
410		68		212		10		2359		2380		10		
411		106		234		10		662		836		10		
412		12		334		20		4460		4624		10		
413		63		496		20		5300		5513		10		
414		255		494		40		6281		6476		10		
415		289		70		30		1379		1597		10		
416		165		218		30		1568		1685		10		
417		377		466		20		3649		3785		10		
418		131		77		10		4659		4765		10		
419		417		295		30		4387		4528		10		
420		401		242		0		3831		4021		10		
421		84		232		0		1904		2108		10		
422		329		33		20		5665		5809		10		
423		491		105		20		3306		3356		10		
424		148		469		20		3028		3174		10		
425		275		136		0		3723		3736		10		
426		482		405		10		2687		2745		10		
427		419		219		20		3815		3874		10		
428		183		446		20		3834		3969		10		
429		473		326		30		5322		5547		10		
430		488		28		0		6184		6290		10		
431		24		316		0		6519		6584		10		
432		100		482		30		6165		6198		10		
433		397		9		10		6327		6464		10		
434		190		178		10		3457		3643		10		
435		192		415		30		5968		6023		10		
436		43		237		40		3097		3153		10		
437		274		58		0		1401		1417		10		
438		240		223		20		4831		4971		10		
439		445		131		0		1765		2000		10		
440		42		425		10		3387		3465		10		
441		138		246		30		7033		7134		10		
442		319		131		0		5484		5711		10		
443		215		80		20		6773		6843		10		
444		463		230		40		6817		6831		10		
445		467		297		40		325		434		10		
446		322		419		20		2371		2482		10		
447		74		359		0		5040		5245		10		
448		103		111		30		982		1071		10		
449		260		449		30		2751		2885		10		
450		176		148		40		3922		4150		10		
451		104		477		30		2007		2044		10		
452		25		104		40		4451		4631		10		
453		158		76		30		1014		1120		10		
454		48		61		30		5764		5959		10		
455		146		203		20		6989		7077		10		
456		380		165		0		5667		5755		10		
457		292		322		10		5143		5322		10		
458		83		407		10		6310		6388		10		
459		295		345		40		1095		1107		10		
460		135		460		0		4379		4389		10		
461		280		284		20		2719		2864		10		
462		111		62		10		5708		5740		10		
463		483		444		0		1988		2093		10		
464		461		304		40		2973		3033		10		
465		329		37		40		4463		4493		10		
466		386		497		20		6670		6894		10		
467		7		467		20		6440		6551		10		
468		18		149		40		6962		6968		10		
469		237		206		0		7233		7438		10		
470		1		468		40		2429		2527		10		
471		334		159		10		7489		7562		10		
472		228		217		40		3039		3060		10		
473		418		486		40		1034		1168		10		
474		210		337		20		2927		3135		10		
475		290		27		10		3934		4084		10		
476		326		407		40		582		620		10		
477		436		65		30		1463		1631		10		
478		257		121		30		284		348		10		
479		147		313		30		5778		6004		10		
480		138		62		40		6110		6178		10		
481		247		437		30		4870		4949		10		
482		162		392		0		5428		5606		10		
483		86		243		20		2159		2394		10		
484		463		322		30		4563		4650		10		
485		321		176		30		849		1035		10		
486		324		311		10		1508		1563		10		
487		94		159		40		6347		6369		10		
488		39		462		20		5026		5100		10		
489		172		227		20		5293		5349		10		
490		487		26		10		5884		5989		10		
491		96		285		40		6873		6903		10		
492		205		130		40		4943		5083		10		
493		339		486		30		765		901		10		
494		255		283		30		1180		1405		10		
495		314		368		40		2267		2470		10		
496		57		218		20		3346		3363		10		
497		142		103		40		3841		3920		10		
498		193		339		30		7014		7033		10		
499		33		153		0		3963		4027		10		
500		231		220		10		4352		4490		10		
501		483		393		0		2359		2383		10		
502		406		122		0		257		274		10		
503		284		24		0		5726		5871		10		
