RC1_10_13

VEHICLE
NUMBER     CAPACITY
250	200

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		250		250		0		0		1821		0		
1		196		148		0		496		526		10		
2		200		182		20		1551		1581		10		
3		173		421		0		1280		1310		10		
4		238		315		10		414		444		10		
5		478		423		10		287		317		10		
6		491		26		10		1321		1351		10		
7		154		153		10		451		481		10		
8		107		35		10		1306		1336		10		
9		220		92		20		1462		1492		10		
10		399		392		10		1019		1049		10		
11		401		442		30		876		906		10		
12		417		249		0		569		599		10		
13		55		486		0		813		843		10		
14		270		468		40		482		512		10		
15		413		57		10		423		453		10		
16		160		490		30		1172		1202		10		
17		181		478		40		936		966		10		
18		353		104		40		1362		1392		10		
19		168		52		0		571		601		10		
20		115		125		40		1182		1212		10		
21		99		431		20		1033		1063		10		
22		286		271		10		653		683		10		
23		84		117		40		908		938		10		
24		185		194		20		1312		1342		10		
25		154		267		0		1529		1559		10		
26		17		225		0		1365		1395		10		
27		126		35		30		812		842		10		
28		55		213		0		719		749		10		
29		261		442		20		662		692		10		
30		63		71		30		742		772		10		
31		107		426		30		1266		1296		10		
32		434		466		0		585		615		10		
33		60		380		0		1514		1544		10		
34		32		217		0		975		1005		10		
35		209		442		20		934		964		10		
36		314		493		10		1220		1250		10		
37		343		298		20		598		628		10		
38		457		70		10		602		632		10		
39		169		289		40		1594		1624		10		
40		259		441		10		861		891		10		
41		386		255		20		678		708		10		
42		161		148		10		873		903		10		
43		275		32		30		1207		1237		10		
44		245		166		40		433		463		10		
45		480		39		30		936		966		10		
46		206		212		40		695		725		10		
47		451		498		0		422		452		10		
48		9		405		10		583		613		10		
49		210		43		20		752		782		10		
50		493		150		0		669		699		10		
51		147		461		0		1466		1496		10		
52		242		354		20		626		656		10		
53		449		392		20		652		682		10		
54		94		359		10		1268		1298		10		
55		29		300		20		1000		1030		10		
56		367		105		20		1400		1430		10		
57		153		470		40		566		596		10		
58		223		280		0		1315		1345		10		
59		151		185		0		554		584		10		
60		214		60		0		1578		1608		10		
61		275		469		30		1523		1553		10		
62		28		393		10		1235		1265		10		
63		170		496		0		1209		1239		10		
64		182		322		10		1442		1472		10		
65		319		449		0		1061		1091		10		
66		389		18		10		357		387		10		
67		340		214		40		1262		1292		10		
68		479		46		20		1074		1104		10		
69		85		403		10		826		856		10		
70		1		465		10		706		736		10		
71		288		496		20		893		923		10		
72		124		214		0		687		717		10		
73		338		461		30		1067		1097		10		
74		198		94		20		1139		1169		10		
75		265		439		30		1344		1374		10		
76		359		233		40		1156		1186		10		
77		484		470		30		965		995		10		
78		78		303		20		807		837		10		
79		193		255		30		850		880		10		
80		4		127		0		1396		1426		10		
81		43		228		0		977		1007		10		
82		462		2		40		396		426		10		
83		161		141		40		161		191		10		
84		115		297		40		545		575		10		
85		150		9		30		1172		1202		10		
86		135		37		0		1039		1069		10		
87		443		480		30		1468		1498		10		
88		188		441		40		424		454		10		
89		177		358		0		1107		1137		10		
90		6		231		30		1042		1072		10		
91		95		33		20		845		875		10		
92		459		181		0		678		708		10		
93		345		38		0		1049		1079		10		
94		318		89		0		1440		1470		10		
95		68		267		30		893		923		10		
96		490		50		40		1082		1112		10		
97		451		143		0		304		334		10		
98		386		47		40		383		413		10		
99		289		499		0		665		695		10		
100		335		243		10		710		740		10		
101		180		232		40		665		695		10		
102		271		344		10		771		801		10		
103		210		251		40		1719		1749		10		
104		475		70		0		654		684		10		
105		194		359		40		282		312		10		
106		424		237		20		1524		1554		10		
107		200		489		10		798		828		10		
108		29		175		10		905		935		10		
109		53		441		30		1460		1490		10		
110		28		332		0		987		1017		10		
111		2		317		0		607		637		10		
112		214		44		30		794		824		10		
113		264		275		30		482		512		10		
114		39		153		40		938		968		10		
115		358		317		10		1637		1667		10		
116		344		371		0		1533		1563		10		
117		231		100		30		657		687		10		
118		248		444		30		1089		1119		10		
119		291		231		30		540		570		10		
120		188		305		10		1050		1080		10		
121		109		111		0		614		644		10		
122		393		185		10		525		555		10		
123		435		404		20		465		495		10		
124		392		478		10		427		457		10		
125		231		399		10		392		422		10		
126		287		484		40		790		820		10		
127		482		127		20		947		977		10		
128		88		260		20		1428		1458		10		
129		190		44		40		797		827		10		
130		226		403		20		765		795		10		
131		390		259		10		641		671		10		
132		139		15		0		1282		1312		10		
133		105		195		0		1011		1041		10		
134		272		40		0		1000		1030		10		
135		103		242		0		609		639		10		
136		276		456		0		815		845		10		
137		349		71		0		230		260		10		
138		88		231		10		529		559		10		
139		462		456		0		649		679		10		
140		136		396		40		586		616		10		
141		158		236		0		1307		1337		10		
142		423		132		30		602		632		10		
143		33		138		20		340		370		10		
144		205		294		40		1479		1509		10		
145		326		363		10		575		605		10		
