12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_10_8
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 48543.880
BKS: 44130.8
Optimal: 0
Sun 30 Jan 2022 08:54:24 PM PST
timestamp: 1643604864
Solution value, local machine time, standardized time
48543.8 3.203 3.173
48543.1 3.204 3.174
48542.3 3.204 3.174
48521.6 3.205 3.175
48519.0 3.212 3.181
48517.4 3.214 3.183
48516.9 3.215 3.184
48516.8 3.216 3.185
48515.7 3.216 3.185
48514.5 3.217 3.186
48513.9 3.218 3.187
48511.7 3.219 3.188
48511.2 3.219 3.188
48510.9 3.220 3.189
48491.6 3.221 3.190
48491.2 3.222 3.191
48489.4 3.222 3.191
48487.8 3.223 3.192
48486.3 3.224 3.193
48485.5 3.224 3.193
48485.3 3.225 3.194
48484.4 3.226 3.195
48482.3 3.226 3.195
48462.5 3.234 3.203
48459.0 3.235 3.204
48458.1 3.237 3.206
48431.6 3.238 3.207
48430.7 3.239 3.208
48423.6 3.250 3.219
48422.9 3.255 3.224
48421.6 3.255 3.224
48421.3 3.272 3.241
48416.6 3.276 3.245
48410.7 3.277 3.246
48408.5 3.277 3.246
48408.1 3.278 3.247
48407.2 3.279 3.248
48403.0 3.280 3.249
48402.9 3.282 3.251
48394.3 3.284 3.253
48394.1 3.312 3.281
48392.8 3.313 3.282
48379.8 3.314 3.283
48378.4 3.314 3.283
48376.4 3.320 3.288
48375.6 3.324 3.292
48374.2 3.325 3.293
48374.1 3.340 3.308
48369.5 3.341 3.309
48367.6 3.342 3.310
48365.5 3.342 3.310
48364.5 3.343 3.311
48350.5 3.366 3.334
48347.1 3.366 3.334
48346.0 3.367 3.335
48343.4 3.367 3.335
48342.3 3.368 3.336
48328.4 3.370 3.338
48325.0 3.371 3.339
48321.8 3.395 3.363
48283.1 3.396 3.364
48280.0 3.397 3.365
48279.7 3.397 3.365
48279.2 3.398 3.366
48278.8 3.398 3.366
48277.4 3.399 3.367
48269.1 3.400 3.368
48268.4 3.435 3.402
48267.6 3.436 3.403
48266.6 3.436 3.403
48266.4 3.446 3.413
48262.0 3.447 3.414
48261.4 3.448 3.415
48260.1 3.453 3.420
48259.7 3.488 3.455
48259.4 3.492 3.459
48258.3 3.510 3.477
48255.5 3.511 3.478
48254.5 3.512 3.479
48253.6 3.513 3.480
48252.3 3.514 3.481
48252.1 3.515 3.482
48250.7 3.516 3.483
48250.6 3.533 3.499
48249.4 3.534 3.500
48247.0 3.552 3.518
48244.0 3.552 3.518
48243.2 3.553 3.519
48240.6 3.554 3.520
48228.6 3.554 3.520
48228.3 3.555 3.521
48226.1 3.581 3.547
48225.7 3.595 3.561
48225.1 3.630 3.596
48205.7 3.631 3.597
48204.0 3.646 3.611
48203.8 3.647 3.612
48203.5 3.648 3.613
48203.4 3.648 3.613
48201.4 3.649 3.614
48199.8 3.684 3.649
48199.0 3.685 3.650
48197.2 3.685 3.650
48197.0 3.687 3.652
48195.2 3.687 3.652
48195.0 3.688 3.653
48193.3 3.688 3.653
48190.6 3.689 3.654
48188.7 3.690 3.655
48186.4 3.690 3.655
48184.9 3.691 3.656
48184.5 3.692 3.657
48183.7 3.692 3.657
48181.5 3.693 3.658
48179.7 3.699 3.664
48177.1 3.708 3.673
48176.3 3.709 3.674
48172.3 3.709 3.674
48169.9 3.710 3.675
48168.0 3.711 3.676
48167.8 3.721 3.686
48157.1 3.725 3.690
48154.2 3.726 3.691
48151.3 3.726 3.691
48150.6 3.750 3.714
48150.4 3.750 3.714
48145.7 3.751 3.715
48144.7 3.752 3.716
48144.4 3.752 3.716
48144.1 3.753 3.717
48139.1 3.754 3.718
48085.2 3.783 3.747
48064.8 3.835 3.799
48063.9 3.836 3.800
48003.8 3.837 3.801
47986.4 3.837 3.801
47979.8 3.839 3.803
47968.3 3.929 3.892
47961.6 3.934 3.897
47961.2 3.935 3.898
47960.0 3.948 3.910
47959.6 3.949 3.911
47951.5 3.956 3.918
47949.5 3.959 3.921
47947.6 3.977 3.939
47946.6 3.977 3.939
47945.7 3.978 3.940
47941.3 3.979 3.941
47940.5 3.979 3.941
47940.3 3.980 3.942
47938.5 3.980 3.942
47937.7 3.981 3.943
47936.7 3.982 3.944
47935.9 3.982 3.944
47935.1 3.983 3.945
47933.8 3.984 3.946
47931.4 3.985 3.947
47926.8 3.998 3.960
47926.0 3.999 3.961
47924.1 4.000 3.962
47923.6 4.001 3.963
47923.4 4.002 3.964
47922.0 4.003 3.965
47921.7 4.004 3.966
47920.4 4.005 3.967
47920.1 4.006 3.968
47919.0 4.007 3.969
47918.6 4.020 3.982
47918.4 4.021 3.983
47915.7 4.023 3.985
47911.4 4.023 3.985
47910.9 4.024 3.986
47909.5 4.024 3.986
47906.3 4.025 3.987
47901.1 4.026 3.988
47897.9 4.026 3.988
47897.7 4.027 3.989
47897.3 4.028 3.990
47895.5 4.028 3.990
47894.3 4.029 3.991
47893.7 4.030 3.992
47890.9 4.030 3.992
47889.7 4.045 4.007
47880.0 4.071 4.032
47879.3 4.072 4.033
47876.8 4.073 4.034
47869.8 4.077 4.038
47869.0 4.081 4.042
47858.9 4.084 4.045
47851.3 4.090 4.051
47848.5 4.090 4.051
47847.5 4.091 4.052
47842.1 4.092 4.053
47834.9 4.093 4.054
47833.1 4.093 4.054
47830.8 4.096 4.057
47830.5 4.097 4.058
47829.7 4.109 4.070
47829.6 4.110 4.071
47828.7 4.111 4.072
47826.9 4.113 4.074
47826.7 4.119 4.080
47824.1 4.120 4.081
47823.0 4.121 4.082
47812.6 4.140 4.101
47811.4 4.141 4.102
47809.5 4.141 4.102
47807.0 4.142 4.103
47794.8 4.143 4.104
47794.2 4.144 4.105
47793.9 4.145 4.106
47793.5 4.146 4.107
47792.9 4.146 4.107
47789.7 4.147 4.108
47789.5 4.148 4.109
47780.8 4.149 4.110
47780.2 4.150 4.111
47779.1 4.151 4.112
47779.0 4.152 4.113
47778.7 4.153 4.114
47777.9 4.154 4.115
47777.7 4.155 4.116
47777.2 4.156 4.117
47777.1 4.157 4.118
47771.4 4.173 4.133
47757.3 4.173 4.133
47749.5 4.174 4.134
47742.3 4.175 4.135
47728.6 4.175 4.135
47719.5 4.176 4.136
47717.3 4.176 4.136
47716.8 4.177 4.137
47709.3 4.178 4.138
47708.4 4.178 4.138
47697.7 4.214 4.174
47694.6 4.214 4.174
47688.7 4.215 4.175
47679.8 4.216 4.176
47669.7 4.216 4.176
47653.1 4.217 4.177
47641.2 4.217 4.177
47636.7 4.218 4.178
47632.7 4.219 4.179
47631.1 4.219 4.179
47624.9 4.229 4.189
47624.3 4.229 4.189
47624.1 4.230 4.190
47623.7 4.231 4.191
47621.6 4.231 4.191
47618.7 4.232 4.192
47617.8 4.232 4.192
47617.7 4.233 4.193
47611.1 4.234 4.194
47607.9 4.235 4.195
47607.8 4.236 4.196
47607.5 4.241 4.201
47606.6 4.243 4.203
47602.7 4.272 4.231
47601.0 4.273 4.232
47600.6 4.274 4.233
47595.7 4.275 4.234
47594.7 4.275 4.234
47593.3 4.276 4.235
47588.9 4.277 4.236
47587.0 4.287 4.246
47582.7 4.288 4.247
47580.4 4.289 4.248
47577.0 4.290 4.249
47561.0 4.291 4.250
47558.6 4.292 4.251
47555.8 4.293 4.252
47555.5 4.294 4.253
47555.4 4.306 4.265
47554.0 4.306 4.265
47549.2 4.311 4.270
47546.7 4.335 4.294
47545.2 4.361 4.320
47542.8 4.362 4.321
47530.0 4.397 4.355
47526.5 4.398 4.356
47520.0 4.419 4.377
47516.8 4.420 4.378
47516.7 4.420 4.378
47515.4 4.421 4.379
47513.6 4.422 4.380
47513.3 4.422 4.380
47489.9 4.423 4.381
47489.4 4.424 4.382
47486.9 4.425 4.383
47484.5 4.430 4.388
47477.7 4.469 4.427
47474.2 4.470 4.428
47473.0 4.470 4.428
47472.9 4.471 4.429
47468.0 4.480 4.437
47466.9 4.495 4.452
47457.2 4.496 4.453
47457.1 4.497 4.454
47456.3 4.497 4.454
47455.9 4.498 4.455
47455.6 4.499 4.456
47455.3 4.499 4.456
47451.7 4.500 4.457
47445.4 4.501 4.458
47443.4 4.501 4.458
47443.1 4.515 4.472
47442.9 4.524 4.481
47441.8 4.525 4.482
47441.5 4.526 4.483
47438.3 4.557 4.514
47437.8 4.558 4.515
47419.2 4.610 4.566
47415.9 4.611 4.567
47411.4 4.622 4.578
47405.1 4.647 4.603
47395.8 4.648 4.604
47394.1 4.648 4.604
47393.8 4.649 4.605
47388.2 4.650 4.606
47384.0 4.650 4.606
47383.3 4.651 4.607
47382.8 4.652 4.608
47381.4 4.652 4.608
47378.5 4.699 4.654
47377.9 4.700 4.655
47366.2 4.701 4.656
47365.2 4.702 4.657
47365.1 4.703 4.658
47363.5 4.704 4.659
47363.4 4.704 4.659
47362.5 4.705 4.660
47359.1 4.706 4.661
47358.0 4.707 4.662
47357.2 4.708 4.663
47357.1 4.709 4.664
47356.2 4.710 4.665
47352.8 4.711 4.666
47352.7 4.712 4.667
47352.1 4.713 4.668
47351.6 4.714 4.669
47350.0 4.715 4.670
47349.8 4.719 4.674
47349.1 4.720 4.675
47348.6 4.721 4.676
47348.4 4.722 4.677
47346.6 4.723 4.678
47346.4 4.724 4.679
47345.7 4.729 4.684
47343.3 4.729 4.684
47336.7 4.754 4.709
47328.7 4.754 4.709
47327.7 4.755 4.710
47320.1 4.756 4.711
