12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_6_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 11500.830
BKS: 10455.3
Optimal: 0
Mon 31 Jan 2022 03:54:46 PM CST
timestamp: 1643615686
Solution value, local machine time, standardized time
11496.1 7.406 7.336
11495.8 7.407 7.337
11495.1 7.408 7.338
11493.8 7.409 7.339
11492.9 7.410 7.340
11489.2 7.411 7.341
11486.4 7.412 7.342
11483.1 7.413 7.343
11480.9 7.414 7.344
11474.4 7.415 7.345
11464.4 7.433 7.362
11464.3 7.433 7.362
11463.8 7.507 7.436
11461.5 7.549 7.477
11460.9 7.550 7.478
11460.0 7.574 7.502
11459.6 7.574 7.502
11457.6 7.707 7.634
11456.1 7.785 7.711
11453.3 7.786 7.712
11452.6 7.968 7.892
11452.3 8.257 8.179
11451.2 8.258 8.180
11448.5 8.280 8.201
11447.7 8.281 8.202
11439.5 8.290 8.211
11438.4 8.300 8.221
11438.2 8.301 8.222
11438.1 8.326 8.247
11436.7 8.326 8.247
11436.3 8.327 8.248
11371.0 8.831 8.747
11367.7 9.139 9.052
11367.2 9.140 9.053
11362.7 9.142 9.055
11362.5 9.171 9.084
11360.8 9.221 9.133
11343.3 9.311 9.223
11339.2 9.312 9.224
11338.3 9.312 9.224
11336.8 9.408 9.319
11332.2 9.431 9.341
11332.1 9.432 9.342
11330.7 9.433 9.343
11329.5 9.433 9.343
11329.2 9.434 9.344
11329.0 9.435 9.345
11328.9 9.550 9.459
11328.6 9.551 9.460
11328.5 9.551 9.460
11328.0 9.740 9.647
11327.5 9.741 9.648
11326.6 9.741 9.648
11325.0 11.486 11.377
11324.1 11.487 11.378
11321.2 21.305 21.103
11319.3 21.306 21.104
11318.4 21.310 21.108
11318.0 175.891 174.220
11317.2 175.892 174.221
11315.6 175.893 174.222
11315.4 175.893 174.222
11314.3 175.894 174.223
11311.7 175.894 174.223
11310.1 175.895 174.224
11310.0 175.895 174.224
11309.8 175.896 174.225
11303.9 175.896 174.225
11303.0 175.897 174.226
11295.6 181.461 179.737
11295.5 181.461 179.737
11295.3 181.470 179.746
11293.5 181.471 179.747
11292.4 181.471 179.747
11291.2 181.477 179.753
11289.5 181.478 179.754
11286.6 181.478 179.754
11284.8 181.479 179.755
11282.0 181.479 179.755
11279.1 181.480 179.756
11278.3 181.481 179.757
