12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_10_10
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 17301.460
BKS: 15728.6
Optimal: 0
Mon 31 Jan 2022 12:56:39 AM PST
timestamp: 1643619399
Solution value, local machine time, standardized time
17297.3 5.276 5.226
17284.9 5.303 5.253
17284.7 5.303 5.253
17281.4 5.304 5.254
17280.3 5.304 5.254
17279.8 5.305 5.255
17277.1 5.305 5.255
17275.9 5.306 5.256
17275.3 5.307 5.257
17273.3 5.307 5.257
17273.0 5.308 5.258
17270.8 5.309 5.259
17270.2 5.317 5.266
17269.8 5.318 5.267
17264.7 5.353 5.302
17262.7 5.354 5.303
17261.9 5.355 5.304
17260.7 5.356 5.305
17254.3 5.357 5.306
17253.9 5.363 5.312
17253.0 5.364 5.313
17252.7 5.365 5.314
17194.6 5.387 5.336
17191.7 5.388 5.337
17190.5 5.389 5.338
17183.4 5.389 5.338
17182.3 5.390 5.339
17179.0 5.391 5.340
17176.7 5.392 5.341
17173.4 5.393 5.342
17172.8 5.393 5.342
17171.9 5.394 5.343
17170.4 5.395 5.344
17169.1 5.396 5.345
17167.9 5.397 5.346
17167.0 5.479 5.427
17163.2 5.480 5.428
17158.7 5.481 5.429
17158.3 5.524 5.472
17157.9 5.524 5.472
17157.2 5.525 5.473
17153.9 5.626 5.573
17152.2 5.641 5.587
17149.3 5.744 5.689
17149.1 5.792 5.737
17148.1 5.851 5.795
17143.5 5.852 5.796
17143.4 5.853 5.797
17141.7 5.912 5.856
17140.8 5.947 5.891
17136.9 6.012 5.955
17136.4 6.015 5.958
17133.2 6.039 5.982
17130.9 6.099 6.041
17129.6 6.100 6.042
17129.5 6.101 6.043
17129.4 6.245 6.186
17125.6 6.394 6.333
17124.9 6.395 6.334
17123.8 6.396 6.335
17122.0 6.396 6.335
17120.4 6.397 6.336
17119.7 6.398 6.337
17118.2 6.399 6.338
17117.7 6.399 6.338
17115.9 6.400 6.339
17107.3 6.401 6.340
17106.8 6.402 6.341
17106.6 6.403 6.342
17105.5 6.403 6.342
17104.8 6.404 6.343
17104.6 6.405 6.344
17099.1 6.406 6.345
17097.9 6.406 6.345
17091.7 6.407 6.346
17087.1 6.433 6.372
17085.7 6.471 6.410
17085.6 6.472 6.411
17083.7 6.485 6.423
17077.5 6.512 6.450
17073.2 6.548 6.486
17069.4 6.562 6.500
17067.4 6.563 6.501
17067.1 6.612 6.549
17061.5 6.698 6.634
17060.4 6.698 6.634
17058.7 6.699 6.635
17058.3 6.701 6.637
17054.8 6.701 6.637
17054.5 6.712 6.648
17054.3 6.740 6.676
17052.7 6.741 6.677
17050.4 6.812 6.747
17043.8 6.910 6.844
17042.2 6.922 6.856
17040.5 6.955 6.889
17036.1 6.957 6.891
17033.9 6.979 6.913
17032.2 6.980 6.914
17031.9 6.981 6.915
17030.9 6.982 6.916
17026.1 6.982 6.916
17021.7 6.983 6.917
17020.7 6.984 6.918
17017.8 7.485 7.414
17017.6 7.548 7.476
17016.4 7.686 7.613
17013.8 8.062 7.985
17012.0 8.135 8.058
17011.9 8.404 8.324
17010.7 8.785 8.702
17008.4 9.117 9.030
17007.3 10.273 10.175
17006.7 10.914 10.810
17005.7 11.049 10.944
17005.2 14.972 14.830
17003.9 14.973 14.831
17003.1 15.026 14.883
17002.7 15.027 14.884
17001.7 15.027 14.884
17000.5 15.028 14.885
16998.6 15.074 14.931
16996.8 15.074 14.931
16994.8 15.075 14.932
