12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_6_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 20428.870
BKS: 18571.7
Optimal: 0
Mon 31 Jan 2022 04:55:11 PM CST
timestamp: 1643619311
Solution value, local machine time, standardized time
20419.2 1.193 1.182
20417.5 1.194 1.183
20404.5 1.194 1.183
20396.7 1.195 1.184
20385.8 1.195 1.184
20381.9 1.196 1.185
20374.2 1.196 1.185
20322.0 1.198 1.187
20321.3 1.199 1.188
20320.1 1.199 1.188
20314.8 1.199 1.188
20311.8 1.200 1.189
20270.2 1.200 1.189
20263.1 1.204 1.193
20261.7 1.204 1.193
20261.3 1.205 1.194
20258.2 1.205 1.194
20254.0 1.205 1.194
20248.3 1.237 1.225
20239.0 1.238 1.226
20238.5 1.239 1.227
20236.8 1.239 1.227
20236.5 1.240 1.228
20236.3 1.241 1.229
20235.6 1.245 1.233
20234.3 1.246 1.234
20226.3 1.247 1.235
20224.5 1.250 1.238
20222.3 1.250 1.238
20222.0 1.251 1.239
20221.9 1.257 1.245
20219.2 1.266 1.254
20218.8 1.276 1.264
20195.1 1.288 1.276
20194.6 1.289 1.277
20186.3 1.289 1.277
20184.8 1.290 1.278
20183.5 1.291 1.279
20183.3 1.291 1.279
20182.0 1.292 1.280
20177.2 1.293 1.281
20130.7 1.317 1.304
20124.1 1.329 1.316
20117.1 1.334 1.321
20116.9 1.335 1.322
20116.5 1.336 1.323
20116.4 1.336 1.323
20116.2 1.337 1.324
20115.5 1.343 1.330
20115.0 1.344 1.331
20112.4 1.349 1.336
20109.3 1.349 1.336
20098.4 1.350 1.337
20095.5 1.351 1.338
20087.6 1.352 1.339
20082.7 1.354 1.341
20081.3 1.355 1.342
20081.2 1.355 1.342
20080.0 1.356 1.343
20075.4 1.356 1.343
20072.0 1.356 1.343
20062.5 1.357 1.344
20062.3 1.357 1.344
20059.7 1.358 1.345
20054.1 1.358 1.345
20054.0 1.359 1.346
20033.5 1.359 1.346
20031.2 1.362 1.349
20030.8 1.362 1.349
20017.7 1.367 1.354
20016.8 1.368 1.355
20010.6 1.388 1.375
20010.4 1.411 1.398
20007.7 1.411 1.398
20006.1 1.422 1.408
20001.5 1.423 1.409
19999.0 1.423 1.409
19993.8 1.424 1.410
19990.5 1.441 1.427
19990.4 1.442 1.428
19990.2 1.443 1.429
19988.5 1.462 1.448
19983.3 1.463 1.449
19977.5 1.468 1.454
19973.8 1.468 1.454
19972.6 1.470 1.456
19971.4 1.476 1.462
19968.1 1.478 1.464
19946.8 1.501 1.487
19945.1 1.501 1.487
19943.3 1.507 1.493
19940.7 1.517 1.503
19939.8 1.518 1.504
19938.7 1.527 1.512
19931.4 1.527 1.512
19927.3 1.528 1.513
19924.1 1.529 1.514
19923.2 1.529 1.514
19923.1 1.530 1.515
19892.9 1.531 1.516
19892.7 1.532 1.517
19891.9 1.532 1.517
19891.1 1.533 1.518
19890.7 1.534 1.519
19888.7 1.560 1.545
19856.2 1.570 1.555
19855.8 1.571 1.556
19853.4 1.583 1.568
19848.5 1.586 1.571
19826.9 1.587 1.572
19815.9 1.588 1.573
19815.8 1.589 1.574
19815.1 1.741 1.724
19815.0 1.742 1.725
19814.6 1.743 1.726
19814.5 1.743 1.726
19806.2 1.747 1.730
19806.0 1.753 1.736
19804.4 1.768 1.751
19762.4 1.777 1.760
19761.8 1.777 1.760
19758.3 1.778 1.761
19752.6 1.779 1.762
19750.3 1.798 1.781
19724.7 1.799 1.782
19720.3 1.800 1.783
19720.2 1.800 1.783
19719.6 1.801 1.784
19712.9 1.831 1.814
19712.1 1.831 1.814
19711.5 1.853 1.835
19693.3 1.854 1.836
19690.5 1.855 1.837
19688.9 1.856 1.838
19686.6 1.857 1.839
19684.4 1.857 1.839
19681.1 1.858 1.840
19680.7 1.892 1.874
19680.2 1.901 1.883
19674.2 1.902 1.884
19673.6 1.915 1.897
19673.1 1.923 1.905
19672.5 1.924 1.906
19638.2 1.932 1.914
19637.8 1.933 1.915
19626.1 1.934 1.916
19625.3 1.934 1.916
19624.9 1.935 1.917
19620.0 1.942 1.924
19615.9 1.943 1.925
19613.9 1.943 1.925
19605.0 1.960 1.941
19602.9 1.974 1.955
19602.6 1.975 1.956
19585.0 1.976 1.957
19576.3 1.982 1.963
19574.9 1.983 1.964
19573.2 1.990 1.971
19568.8 1.991 1.972
19560.7 2.007 1.988
19560.4 2.056 2.036
19554.6 2.218 2.197
19553.7 2.256 2.235
19553.6 2.287 2.265
19552.6 2.288 2.266
19551.9 2.289 2.267
19544.9 2.386 2.363
19542.3 2.386 2.363
19535.5 2.387 2.364
19525.7 2.388 2.365
19520.7 2.389 2.366
19516.4 2.414 2.391
19514.6 2.418 2.395
19513.9 2.431 2.408
19508.2 2.433 2.410
19505.5 2.512 2.488
19500.0 2.513 2.489
19498.9 2.513 2.489
19497.8 2.555 2.531
19496.5 2.619 2.594
19495.9 2.620 2.595
19475.7 2.621 2.596
19475.3 2.622 2.597
19468.5 2.759 2.733
19466.1 2.765 2.739
19465.4 2.802 2.775
19459.6 2.802 2.775
19450.9 2.803 2.776
19449.5 2.804 2.777
19448.1 2.805 2.778
19438.9 2.806 2.779
19434.4 2.874 2.847
19434.1 2.875 2.848
19433.7 2.913 2.885
19427.0 2.941 2.913
19426.9 2.942 2.914
19423.9 2.963 2.935
19420.4 2.964 2.936
19420.2 3.032 3.003
19416.9 3.033 3.004
19414.1 3.121 3.091
19414.0 3.159 3.129
19410.9 3.269 3.238
19409.0 3.270 3.239
19402.2 3.271 3.240
19390.6 3.415 3.383
19390.4 3.532 3.498
19389.8 3.578 3.544
19389.4 3.607 3.573
19377.2 3.685 3.650
19374.0 3.686 3.651
19373.0 3.686 3.651
19372.7 3.687 3.652
19371.3 3.688 3.653
19369.9 4.041 4.003
19369.8 4.134 4.095
19369.7 4.273 4.232
19367.2 4.359 4.318
19365.6 4.360 4.319
19358.3 4.379 4.337
19356.4 4.384 4.342
19355.6 4.393 4.351
19351.7 4.681 4.637
19351.1 4.682 4.638
19349.8 4.688 4.643
19346.8 4.954 4.907
19334.3 5.129 5.080
19329.4 5.129 5.080
19325.9 5.130 5.081
19325.2 5.439 5.387
19324.4 5.440 5.388
19318.5 5.442 5.390
19315.8 5.442 5.390
19308.1 5.468 5.416
19307.7 5.468 5.416
19304.3 5.490 5.438
19303.2 5.490 5.438
19299.5 5.542 5.489
19294.7 5.542 5.489
19292.2 5.595 5.542
19288.1 5.637 5.583
19287.5 5.640 5.586
19266.7 5.641 5.587
19266.4 5.642 5.588
19263.1 5.642 5.588
19260.8 5.649 5.595
19257.2 5.698 5.644
19256.4 5.699 5.645
19255.8 5.734 5.680
19252.9 5.774 5.719
19252.6 5.817 5.762
19247.7 6.017 5.960
19247.3 6.129 6.071
19247.1 6.158 6.099
19246.2 6.188 6.129
19239.2 6.212 6.153
19238.6 6.316 6.256
19238.5 6.355 6.295
19232.5 6.357 6.297
19231.2 6.402 6.341
19226.5 6.402 6.341
19216.9 6.444 6.383
19216.8 6.445 6.384
19216.5 6.446 6.385
19215.9 6.447 6.386
19213.3 6.466 6.405
19213.2 6.467 6.406
