12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_4_10
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 7507.940
BKS: 6825.4
Optimal: 1
Mon 31 Jan 2022 07:09:04 PM CST
timestamp: 1643627344
Solution value, local machine time, standardized time
7507.2 0.400 0.396
7503.7 0.401 0.397
7481.5 0.402 0.398
7476.9 0.402 0.398
7476.3 0.403 0.399
7475.9 0.403 0.399
7474.1 0.404 0.400
7471.1 0.404 0.400
7469.1 0.405 0.401
7467.5 0.405 0.401
7466.7 0.406 0.402
7453.6 0.406 0.402
7450.8 0.407 0.403
7428.0 0.407 0.403
7425.7 0.408 0.404
7417.9 0.408 0.404
7415.0 0.409 0.405
7412.5 0.409 0.405
7412.4 0.410 0.406
7411.6 0.410 0.406
7410.4 0.411 0.407
7409.0 0.411 0.407
7408.4 0.412 0.408
7398.7 0.419 0.415
7397.7 0.419 0.415
7387.6 0.450 0.446
7370.5 0.451 0.447
7370.1 0.454 0.450
7356.9 0.464 0.460
7355.7 0.465 0.461
7341.9 0.468 0.464
7339.1 0.468 0.464
7338.8 0.469 0.465
7336.9 0.469 0.465
7335.5 0.470 0.466
7331.5 0.470 0.466
7330.8 0.471 0.467
7330.7 0.471 0.467
7328.8 0.472 0.468
7327.9 0.477 0.472
7327.0 0.482 0.477
7326.1 0.482 0.477
7325.9 0.483 0.478
7325.1 0.483 0.478
7322.7 0.484 0.479
7321.2 0.484 0.479
7321.1 0.489 0.484
7316.3 0.490 0.485
7312.4 0.512 0.507
7310.9 0.512 0.507
7309.2 0.513 0.508
7301.4 0.513 0.508
7300.9 0.514 0.509
7300.6 0.514 0.509
7300.3 0.515 0.510
7296.1 0.515 0.510
7288.9 0.530 0.525
7288.2 0.531 0.526
7287.7 0.531 0.526
7284.6 0.532 0.527
7284.0 0.532 0.527
7282.8 0.533 0.528
7281.2 0.533 0.528
7280.6 0.534 0.529
7273.1 0.537 0.532
7240.1 0.548 0.543
7234.0 0.549 0.544
7233.6 0.549 0.544
7233.3 0.550 0.545
7230.9 0.550 0.545
7229.7 0.559 0.554
7226.7 0.560 0.555
7225.6 0.575 0.570
7224.8 0.575 0.570
7223.5 0.576 0.571
7223.2 0.576 0.571
7221.4 0.598 0.592
7220.0 0.599 0.593
7219.7 0.599 0.593
7219.0 0.612 0.606
7218.8 0.637 0.631
7216.6 0.638 0.632
7216.0 0.638 0.632
7215.5 0.639 0.633
7200.8 0.639 0.633
7200.7 0.640 0.634
7200.1 0.640 0.634
7200.0 0.684 0.678
7195.3 0.735 0.728
7191.4 0.736 0.729
7190.8 0.736 0.729
7186.0 0.737 0.730
7159.6 0.738 0.731
7158.8 0.739 0.732
7158.6 0.739 0.732
7131.3 0.740 0.733
7129.3 0.740 0.733
7128.1 0.741 0.734
7127.3 0.742 0.735
7112.2 0.742 0.735
7112.0 0.747 0.740
7109.4 0.751 0.744
7093.6 0.751 0.744
7092.8 0.752 0.745
7089.2 0.774 0.767
7088.6 0.774 0.767
7087.0 0.838 0.830
7084.9 0.855 0.847
7084.5 0.856 0.848
7082.2 0.875 0.867
7081.5 0.875 0.867
7075.2 0.876 0.868
7074.6 0.876 0.868
7071.9 0.905 0.896
7070.8 0.905 0.896
7070.4 0.906 0.897
7070.1 0.906 0.897
7069.8 0.907 0.898
7068.7 0.931 0.922
7067.8 0.935 0.926
7067.0 0.936 0.927
7066.7 0.966 0.957
7066.2 0.967 0.958
7064.9 0.967 0.958
7063.3 0.969 0.960
7062.8 0.969 0.960
7062.2 0.970 0.961
7061.8 0.970 0.961
7060.1 0.971 0.962
7057.9 0.971 0.962
7056.6 0.972 0.963
7055.8 0.972 0.963
7050.8 0.973 0.964
7049.8 0.973 0.964
7049.4 0.974 0.965
7047.1 0.974 0.965
7046.6 0.975 0.966
7046.0 0.975 0.966
7043.6 0.976 0.967
7043.2 1.051 1.041
7040.9 1.110 1.099
7039.6 1.111 1.100
7039.2 1.167 1.156
7039.1 1.227 1.215
7038.0 1.292 1.280
7034.6 1.378 1.365
7025.6 1.379 1.366
7024.8 1.379 1.366
7024.4 1.383 1.370
7024.3 1.383 1.370
7024.2 1.431 1.417
7023.5 1.454 1.440
7022.9 1.521 1.507
7022.8 1.614 1.599
7022.5 1.615 1.600
7022.2 1.699 1.683
7021.8 1.700 1.684
7021.3 1.783 1.766
7018.0 1.783 1.766
7016.8 1.784 1.767
7016.0 1.857 1.839
7014.5 1.889 1.871
7013.0 1.889 1.871
7012.8 2.029 2.010
7012.2 2.030 2.011
7012.1 2.030 2.011
7011.9 2.031 2.012
7010.2 2.034 2.015
7009.9 2.034 2.015
7009.6 2.181 2.160
7008.8 2.181 2.160
7005.5 2.185 2.164
7004.6 2.190 2.169
7003.2 2.190 2.169
7002.9 2.191 2.170
7001.5 2.196 2.175
7000.7 2.196 2.175
7000.6 2.233 2.212
7000.2 2.315 2.293
6999.5 2.428 2.405
6996.7 2.429 2.406
6995.1 2.492 2.468
6994.2 8.866 8.782
6983.2 8.897 8.812
6982.4 8.897 8.812
6981.1 8.904 8.819
6980.6 8.905 8.820
6980.4 8.905 8.820
6976.8 8.916 8.831
6976.5 8.916 8.831
6974.9 8.999 8.914
6974.7 9.000 8.915
6974.5 9.088 9.002
6974.1 9.101 9.015
6973.6 9.131 9.044
6971.2 9.180 9.093
6970.9 9.180 9.093
6970.1 9.181 9.094
6970.0 9.181 9.094
6969.7 9.215 9.127
6969.5 9.227 9.139
6967.6 9.353 9.264
6965.7 9.433 9.343
6964.4 9.434 9.344
6964.0 10.217 10.120
6945.7 28.855 28.581
6945.5 28.906 28.631
6941.1 28.999 28.724
6933.7 29.027 28.751
6933.5 29.283 29.005
6932.3 29.325 29.046
6931.3 29.354 29.075
6931.2 29.938 29.654
6930.8 39.580 39.204
6930.7 39.706 39.329
6927.8 39.973 39.593
6925.4 40.213 39.831
6922.7 40.213 39.831
6920.7 40.671 40.285
6909.6 40.679 40.293
6907.6 41.000 40.611
6907.2 41.409 41.016
6907.0 41.418 41.025
6906.6 41.654 41.258
6903.8 42.120 41.720
6903.5 44.629 44.205
6901.4 44.641 44.217
6900.6 45.779 45.344
6897.2 46.130 45.692
6897.1 48.213 47.755
6896.1 48.246 47.788
6895.2 48.280 47.821
6894.8 48.280 47.821
6894.2 48.281 47.822
6891.3 50.683 50.202
6891.0 50.736 50.254
6889.3 50.743 50.261
6888.7 50.744 50.262
6888.5 50.744 50.262
6888.0 50.745 50.263
6886.8 50.745 50.263
6886.2 50.746 50.264
6885.8 51.251 50.764
6885.6 51.311 50.824
6874.0 51.314 50.827
6873.3 51.633 51.142
6872.8 52.051 51.557
6867.8 52.089 51.594
6867.3 52.356 51.859
6867.1 52.361 51.864
6866.9 54.331 53.815
6866.5 56.521 55.984
