12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_2_9
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 2903.560
BKS: 2639.6
Optimal: 1
Mon 31 Jan 2022 08:03:05 PM CST
timestamp: 1643630585
Solution value, local machine time, standardized time
2872.7 0.080 0.079
2866.4 0.080 0.079
2860.9 0.080 0.079
2859.1 0.080 0.079
2856.1 0.081 0.080
2855.6 0.081 0.080
2851.6 0.081 0.080
2845.1 0.081 0.080
2844.3 0.098 0.097
2834.5 0.099 0.098
2833.7 0.099 0.098
2833.4 0.100 0.099
2832.7 0.100 0.099
2825.6 0.100 0.099
2824.8 0.100 0.099
2824.1 0.101 0.100
2822.7 0.101 0.100
2821.5 0.101 0.100
2818.2 0.101 0.100
2816.3 0.126 0.125
2808.9 0.127 0.126
2803.7 0.127 0.126
2802.1 0.127 0.126
2800.2 0.127 0.126
2798.5 0.128 0.127
2796.9 0.128 0.127
2779.3 0.128 0.127
2778.0 0.128 0.127
2776.0 0.129 0.128
2774.2 0.129 0.128
2773.3 0.129 0.128
2771.3 0.129 0.128
2765.0 0.137 0.136
2763.3 0.159 0.157
2736.5 0.164 0.162
2735.1 0.179 0.177
2720.8 0.187 0.185
2711.3 0.187 0.185
2709.8 0.207 0.205
2708.5 0.238 0.236
2707.0 0.238 0.236
2706.9 0.239 0.237
2706.8 0.239 0.237
2681.5 0.239 0.237
2678.4 0.242 0.240
2678.0 0.242 0.240
2675.9 0.242 0.240
2674.8 0.259 0.257
2652.3 0.261 0.259
2652.0 0.262 0.260
2651.2 0.262 0.260
2650.9 0.270 0.267
2650.8 0.367 0.364
2647.4 0.367 0.364
2642.7 0.439 0.435
2641.6 0.542 0.537
2640.8 0.543 0.538
2640.0 4.531 4.488
2639.6 4.532 4.489
Primal Integral: 0.0010082912
