12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_8_8
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 31355.500
BKS: 28505.0
Optimal: 0
Mon 31 Jan 2022 12:52:43 PM CST
timestamp: 1643604763
Solution value, local machine time, standardized time
31326.5 1.460 1.446
31308.3 1.461 1.447
31305.2 1.461 1.447
31302.2 1.462 1.448
31298.8 1.464 1.450
31298.7 1.465 1.451
31297.4 1.469 1.455
31290.4 1.475 1.461
31288.5 1.475 1.461
31287.8 1.476 1.462
31286.4 1.477 1.463
31280.9 1.486 1.472
31279.2 1.487 1.473
31275.6 1.487 1.473
31274.8 1.488 1.474
31274.3 1.488 1.474
31274.2 1.489 1.475
31273.5 1.493 1.479
31273.3 1.494 1.480
31271.8 1.494 1.480
31270.2 1.495 1.481
31270.0 1.507 1.493
31267.2 1.525 1.511
31264.9 1.525 1.511
31264.5 1.526 1.512
31254.1 1.526 1.512
31249.9 1.527 1.512
31249.4 1.527 1.512
31247.8 1.528 1.513
31246.7 1.528 1.513
31245.7 1.529 1.514
31237.7 1.530 1.515
31237.3 1.530 1.515
31234.8 1.538 1.523
31232.8 1.539 1.524
31232.0 1.539 1.524
31228.0 1.549 1.534
31227.7 1.549 1.534
31226.7 1.550 1.535
31225.2 1.550 1.535
31224.9 1.551 1.536
31223.8 1.551 1.536
31223.4 1.552 1.537
31223.2 1.553 1.538
31223.1 1.553 1.538
31223.0 1.554 1.539
31222.6 1.554 1.539
31218.0 1.555 1.540
31217.8 1.560 1.545
31216.5 1.561 1.546
31213.2 1.561 1.546
31212.4 1.562 1.547
31210.6 1.562 1.547
31203.4 1.566 1.551
31201.0 1.567 1.552
31199.5 1.568 1.553
31192.0 1.568 1.553
31191.4 1.569 1.554
31190.6 1.570 1.555
31189.6 1.571 1.556
31189.1 1.572 1.557
31183.5 1.573 1.558
31173.5 1.577 1.562
31168.8 1.581 1.566
31167.5 1.589 1.574
31164.1 1.602 1.587
31159.1 1.602 1.587
31151.2 1.609 1.594
31145.5 1.610 1.595
31144.1 1.610 1.595
31119.7 1.611 1.596
31088.9 1.612 1.597
31054.8 1.612 1.597
31051.2 1.613 1.598
31042.6 1.613 1.598
30995.4 1.614 1.599
