12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_8_1
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 12795.090
BKS: 11631.9
Optimal: 0
Mon 31 Jan 2022 02:53:50 PM CST
timestamp: 1643612030
Solution value, local machine time, standardized time
12791.1 1.099 1.089
12790.5 1.124 1.113
12785.6 1.166 1.155
12784.8 1.167 1.156
12774.2 1.168 1.157
12772.4 1.168 1.157
12760.1 1.169 1.158
12758.1 1.170 1.159
12747.1 1.170 1.159
12746.8 1.171 1.160
12745.3 1.172 1.161
12743.3 1.173 1.162
12728.7 1.173 1.162
12717.8 1.174 1.163
12711.3 1.175 1.164
12708.3 1.175 1.164
12674.1 1.176 1.165
12673.9 1.177 1.166
12621.9 1.178 1.167
12620.3 1.178 1.167
12618.2 1.179 1.168
12614.0 1.187 1.176
12613.3 1.188 1.177
12598.6 1.324 1.311
12541.8 1.325 1.312
12464.6 1.326 1.313
12402.1 1.327 1.314
12401.0 1.327 1.314
12399.3 1.338 1.325
12389.6 1.387 1.374
12371.1 1.388 1.375
12370.8 1.388 1.375
12362.6 1.398 1.385
12361.2 1.441 1.427
12357.1 1.442 1.428
12348.3 1.468 1.454
12329.0 1.536 1.521
12327.1 1.540 1.525
12318.3 1.551 1.536
12166.8 1.572 1.557
12039.1 1.591 1.576
12038.8 1.769 1.752
12037.5 2.565 2.541
12032.4 3.273 3.242
12018.5 3.274 3.243
11934.3 3.274 3.243
11927.5 3.275 3.244
11862.8 3.276 3.245
11861.1 3.725 3.690
11859.2 4.544 4.501
11850.9 4.949 4.902
11842.0 5.119 5.070
11839.8 13.268 13.142
11835.7 13.303 13.177
11789.9 13.633 13.503
11788.0 13.634 13.504
11784.5 13.651 13.521
11770.0 13.690 13.560
11768.5 13.842 13.711
11744.3 13.931 13.799
11717.3 14.484 14.346
11712.6 14.485 14.347
11712.2 14.486 14.348
11656.0 14.493 14.355
11640.2 14.615 14.476
11638.1 14.616 14.477
11634.0 14.617 14.478
11632.7 44.676 44.252
11631.9 81.864 81.086
Primal Integral: 0.0113458370
