12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_10_1
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 58557.290
BKS: 53233.9
Optimal: 0
Sun 30 Jan 2022 10:55:40 PM PST
timestamp: 1643612140
Solution value, local machine time, standardized time
58471.4 3.721 3.686
58466.3 3.722 3.687
58461.6 3.722 3.687
58458.6 3.723 3.688
58453.6 3.724 3.689
58448.4 3.758 3.722
58431.1 3.759 3.723
58429.4 3.760 3.724
58383.9 3.760 3.724
58346.6 3.766 3.730
58343.5 3.767 3.731
58342.5 3.768 3.732
58318.5 3.777 3.741
58317.9 3.778 3.742
58299.9 3.819 3.783
58293.9 3.868 3.831
58273.9 3.941 3.904
58242.2 3.948 3.910
58221.8 3.955 3.917
58220.6 3.957 3.919
58218.3 3.969 3.931
58200.4 3.979 3.941
58191.7 3.993 3.955
58186.5 3.994 3.956
58185.4 4.000 3.962
58158.3 4.038 4.000
58157.6 4.039 4.001
58111.6 4.041 4.003
58108.6 4.042 4.004
58106.8 4.043 4.005
58091.0 4.070 4.031
58015.2 4.071 4.032
58009.1 4.072 4.033
58004.7 4.073 4.034
58002.9 4.074 4.035
58002.6 4.075 4.036
57978.8 4.117 4.078
57978.5 4.118 4.079
57978.4 4.119 4.080
57956.8 4.126 4.087
57953.1 4.186 4.146
57912.9 4.235 4.195
57906.3 4.259 4.219
57887.2 4.260 4.220
57880.0 4.261 4.221
57878.4 4.315 4.274
57855.5 4.316 4.275
57815.8 4.317 4.276
57808.2 4.318 4.277
57798.4 4.320 4.279
57796.1 4.321 4.280
57795.5 4.322 4.281
57792.5 4.323 4.282
57792.3 4.324 4.283
57789.6 4.325 4.284
57776.8 4.332 4.291
57776.3 4.333 4.292
57775.7 4.338 4.297
57701.4 4.355 4.314
57697.4 4.359 4.318
57693.8 4.360 4.319
57688.4 4.384 4.342
57681.5 4.395 4.353
57669.1 4.396 4.354
57668.9 4.397 4.355
57654.4 4.399 4.357
57537.4 4.400 4.358
57487.8 4.432 4.390
57477.3 4.433 4.391
57474.5 4.434 4.392
57467.9 4.473 4.431
