12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_6_8
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 15390.320
BKS: 13991.2
Optimal: 0
Mon 31 Jan 2022 04:55:30 PM CST
timestamp: 1643619330
Solution value, local machine time, standardized time
15362.5 0.981 0.972
15351.7 0.982 0.973
15301.4 0.982 0.973
15286.0 0.983 0.974
15211.4 0.984 0.975
15208.9 0.984 0.975
15207.3 0.985 0.976
15203.8 0.986 0.977
15186.3 0.988 0.979
15184.8 0.988 0.979
15183.8 0.989 0.980
15158.0 0.989 0.980
15124.3 0.990 0.981
15120.5 0.991 0.982
15119.8 0.991 0.982
15119.7 0.993 0.984
15119.0 0.994 0.985
15118.4 0.998 0.989
15087.1 1.000 0.991
15086.9 1.000 0.991
15085.5 1.005 0.995
15084.6 1.006 0.996
15083.1 1.007 0.997
15081.8 1.007 0.997
15080.9 1.009 0.999
15068.3 1.011 1.001
15065.2 1.012 1.002
15064.4 1.013 1.003
15061.9 1.017 1.007
15060.5 1.017 1.007
15060.2 1.021 1.011
15042.5 1.028 1.018
15042.3 1.028 1.018
15036.5 1.029 1.019
15032.9 1.030 1.020
15032.1 1.030 1.020
15029.7 1.031 1.021
15029.3 1.032 1.022
15010.4 1.032 1.022
15009.6 1.033 1.023
15007.3 1.034 1.024
15001.2 1.040 1.030
14995.7 1.041 1.031
14965.6 1.041 1.031
14959.6 1.070 1.060
14898.9 1.071 1.061
14898.8 1.071 1.061
14893.3 1.098 1.088
14893.0 1.099 1.089
14892.6 1.099 1.089
14861.2 1.100 1.090
14860.4 1.100 1.090
14860.1 1.103 1.093
14859.7 1.103 1.093
14859.1 1.104 1.094
14858.2 1.105 1.095
14855.8 1.105 1.095
14855.6 1.106 1.095
14854.3 1.107 1.096
14854.1 1.107 1.096
14850.0 1.108 1.097
14849.8 1.109 1.098
14849.6 1.109 1.098
14845.4 1.110 1.099
14844.2 1.111 1.100
14835.9 1.116 1.105
