12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_4_4
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8024.830
BKS: 7295.3
Optimal: 0
Mon 31 Jan 2022 05:55:57 PM CST
timestamp: 1643622957
Solution value, local machine time, standardized time
8022.6 0.242 0.240
8021.8 0.243 0.241
8020.4 0.243 0.241
8016.2 0.244 0.242
8014.6 0.247 0.245
8013.3 0.253 0.251
8012.8 0.260 0.258
8012.7 0.267 0.264
8012.5 0.272 0.269
8012.4 0.274 0.271
8012.0 0.275 0.272
8007.0 0.290 0.287
8006.9 0.295 0.292
8005.0 0.304 0.301
8004.9 0.307 0.304
8004.4 0.336 0.333
8004.0 0.336 0.333
8001.7 0.337 0.334
7986.6 0.337 0.334
7984.1 0.338 0.335
7978.8 0.338 0.335
7972.7 0.339 0.336
7972.5 0.339 0.336
7964.6 0.340 0.337
7964.2 0.340 0.337
7959.1 0.341 0.338
7958.4 0.341 0.338
7957.3 0.342 0.339
7957.0 0.343 0.340
7956.4 0.343 0.340
7954.2 0.343 0.340
7950.6 0.344 0.341
7950.5 0.345 0.342
7949.7 0.347 0.344
7948.3 0.351 0.348
7948.2 0.352 0.349
7947.9 0.352 0.349
7946.7 0.353 0.350
7946.3 0.353 0.350
7942.6 0.354 0.351
7940.7 0.354 0.351
7939.5 0.355 0.352
7932.6 0.355 0.352
7932.3 0.356 0.353
7931.5 0.359 0.356
7930.8 0.359 0.356
7926.1 0.359 0.356
7906.5 0.360 0.357
7906.0 0.360 0.357
7905.1 0.361 0.358
7904.2 0.361 0.358
7903.0 0.362 0.359
7889.5 0.362 0.359
7888.2 0.363 0.360
7888.1 0.363 0.360
7888.0 0.364 0.361
7881.9 0.364 0.361
7880.2 0.364 0.361
7880.1 0.365 0.362
7880.0 0.365 0.362
7874.2 0.366 0.363
7874.1 0.371 0.367
7866.9 0.372 0.368
7864.2 0.372 0.368
7863.8 0.373 0.369
7861.2 0.374 0.370
7860.1 0.374 0.370
7859.1 0.375 0.371
7859.0 0.375 0.371
7857.2 0.376 0.372
7855.9 0.376 0.372
7854.6 0.377 0.373
7854.5 0.377 0.373
7854.4 0.378 0.374
7849.3 0.379 0.375
7844.2 0.380 0.376
7838.4 0.380 0.376
7835.8 0.392 0.388
7835.2 0.393 0.389
7834.1 0.393 0.389
7833.8 0.394 0.390
