12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_4_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 6400.130
BKS: 5818.3
Optimal: 0
Mon 31 Jan 2022 05:59:07 PM CST
timestamp: 1643623147
Solution value, local machine time, standardized time
6387.2 6.127 6.069
6386.2 6.127 6.069
6385.7 6.637 6.574
6385.6 6.637 6.574
6382.5 7.019 6.952
6377.0 7.020 6.953
6374.6 7.022 6.955
6373.5 7.024 6.957
6372.8 7.024 6.957
6371.9 7.037 6.970
6370.8 7.037 6.970
6363.5 7.037 6.970
6361.0 7.038 6.971
6360.9 7.038 6.971
6360.5 7.039 6.972
6360.1 7.088 7.021
6359.3 7.207 7.139
6358.8 7.208 7.140
6357.1 7.208 7.140
6357.0 7.828 7.754
6355.8 8.261 8.183
6350.4 13.697 13.567
6345.3 13.724 13.594
6341.5 13.734 13.604
6340.8 13.735 13.605
6338.0 13.738 13.607
6332.1 13.739 13.608
6328.6 13.740 13.609
6327.1 13.768 13.637
6326.8 13.880 13.748
6326.4 13.881 13.749
6313.8 13.887 13.755
6311.7 13.887 13.755
6309.0 13.906 13.774
6308.2 13.907 13.775
6306.6 13.931 13.799
6303.9 13.955 13.822
6291.9 13.985 13.852
6282.1 13.986 13.853
6276.7 13.991 13.858
6274.9 14.053 13.919
6273.5 14.055 13.921
6272.7 14.055 13.921
6272.6 14.056 13.922
6271.7 14.057 13.923
6269.0 14.058 13.924
6262.2 14.059 13.925
6262.0 14.059 13.925
6261.3 14.060 13.926
6259.3 14.062 13.928
6259.2 14.063 13.929
6257.3 14.086 13.952
6257.1 14.120 13.986
6256.8 14.155 14.021
6252.9 14.194 14.059
6252.8 14.335 14.199
6251.0 15.146 15.002
6243.6 23.841 23.615
6242.3 23.841 23.615
6242.1 24.316 24.085
6241.6 24.333 24.102
6239.2 24.550 24.317
6237.2 24.551 24.318
6220.6 24.930 24.693
6219.8 25.159 24.920
6219.5 25.160 24.921
6209.6 25.161 24.922
6207.9 25.162 24.923
6198.5 25.421 25.180
6187.7 25.422 25.180
6182.2 26.136 25.888
6181.7 26.148 25.900
6178.5 26.305 26.055
6177.2 27.542 27.280
6176.0 59.551 58.985
6175.6 59.600 59.034
6173.3 59.602 59.036
6172.5 59.602 59.036
6172.3 59.603 59.037
6167.7 59.603 59.037
6167.2 59.604 59.038
6152.9 61.061 60.481
6134.3 61.061 60.481
6133.8 61.062 60.482
6132.9 61.063 60.483
6132.5 61.063 60.483
6131.0 61.069 60.489
