12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_8_5
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 32237.040
BKS: 29306.4
Optimal: 0
Mon 31 Jan 2022 12:52:46 PM CST
timestamp: 1643604766
Solution value, local machine time, standardized time
32194.3 1.646 1.630
32193.9 1.648 1.632
32188.1 1.649 1.633
32188.0 1.649 1.633
32186.7 1.650 1.634
32183.6 1.650 1.634
32182.4 1.651 1.635
32182.1 1.663 1.647
32181.0 1.663 1.647
32178.9 1.664 1.648
32177.8 1.665 1.649
32141.4 1.675 1.659
32141.3 1.675 1.659
32125.6 1.676 1.660
32125.5 1.677 1.661
32121.9 1.678 1.662
32114.0 1.679 1.663
32113.3 1.680 1.664
32112.9 1.680 1.664
32112.7 1.681 1.665
32110.4 1.682 1.666
32080.4 1.683 1.667
32079.6 1.684 1.668
32079.1 1.685 1.669
32066.9 1.704 1.688
32066.2 1.705 1.689
32064.1 1.706 1.690
32062.1 1.707 1.691
32057.2 1.713 1.697
32055.2 1.715 1.699
32047.0 1.715 1.699
32040.4 1.719 1.703
32040.2 1.720 1.704
32039.5 1.724 1.708
32037.8 1.724 1.708
32035.8 1.725 1.709
32033.1 1.725 1.709
32030.8 1.731 1.715
32018.6 1.732 1.716
32014.5 1.733 1.717
32011.6 1.734 1.718
32008.0 1.734 1.718
32006.6 1.738 1.721
32004.3 1.739 1.722
32001.5 1.740 1.723
31998.8 1.741 1.724
31998.1 1.742 1.725
31995.5 1.756 1.739
31994.6 1.757 1.740
31983.4 1.758 1.741
31981.2 1.759 1.742
31980.4 1.760 1.743
31979.3 1.761 1.744
31974.2 1.766 1.749
31970.7 1.766 1.749
31970.4 1.768 1.751
31970.0 1.769 1.752
31969.5 1.769 1.752
31969.4 1.783 1.766
31962.7 1.784 1.767
31940.0 1.786 1.769
31939.5 1.786 1.769
31935.5 1.787 1.770
31933.1 1.787 1.770
31932.3 1.788 1.771
31930.3 1.788 1.771
31930.2 1.789 1.772
31930.1 1.789 1.772
31929.5 1.790 1.773
31928.6 1.791 1.774
31928.1 1.800 1.783
31926.4 1.802 1.785
31925.9 1.802 1.785
31925.7 1.803 1.786
31925.3 1.803 1.786
31921.7 1.804 1.787
31921.6 1.805 1.788
31921.5 1.806 1.789
31911.3 1.806 1.789
31903.1 1.807 1.790
31903.0 1.807 1.790
31894.7 1.808 1.791
31894.6 1.808 1.791
31892.4 1.809 1.792
31890.1 1.826 1.809
31889.9 1.826 1.809
31885.3 1.835 1.818
31879.0 1.835 1.818
31877.6 1.836 1.819
31877.3 1.836 1.819
31857.3 1.837 1.820
31854.5 1.837 1.820
31854.1 1.838 1.821
31852.8 1.866 1.848
31852.4 1.875 1.857
31851.7 1.890 1.872
31851.0 1.904 1.886
31820.2 1.906 1.888
31819.8 1.909 1.891
31819.5 1.910 1.892
31815.5 1.940 1.922
31812.9 1.942 1.924
31812.2 1.944 1.926
31811.4 1.944 1.926
31806.3 1.945 1.927
31803.4 1.946 1.928
31793.0 1.948 1.929
31792.1 1.949 1.930
31790.2 1.949 1.930
31789.9 1.950 1.931
31781.6 1.958 1.939
31779.7 1.958 1.939
31776.5 1.959 1.940
31775.8 1.960 1.941
31773.1 1.961 1.942
31772.1 1.962 1.943
31770.2 1.962 1.943
31759.2 1.963 1.944
31745.8 1.964 1.945
31742.3 1.965 1.946
31741.7 1.966 1.947
31737.3 1.985 1.966
31736.0 2.012 1.993
31735.8 2.012 1.993
31735.4 2.018 1.999
31733.3 2.019 2.000
31728.3 2.032 2.013
31727.3 2.033 2.014
31726.7 2.034 2.015
31724.5 2.034 2.015
31723.1 2.035 2.016
31722.0 2.035 2.016
31721.2 2.036 2.017
31721.0 2.037 2.018
31663.9 2.037 2.018
31663.1 2.038 2.019
31663.0 2.038 2.019
31662.3 2.039 2.020
31661.5 2.040 2.021
31661.3 2.040 2.021
31661.2 2.041 2.022
31661.0 2.041 2.022
31648.3 2.044 2.025
31646.8 2.045 2.026
31645.3 2.045 2.026
31645.2 2.046 2.027
31642.7 2.083 2.063
31642.6 2.084 2.064
31605.3 2.085 2.065
31604.9 2.108 2.088
31603.0 2.109 2.089
31601.7 2.109 2.089
31601.5 2.110 2.090
31600.4 2.111 2.091
31599.5 2.115 2.095
31598.1 2.115 2.095
31597.1 2.116 2.096
31594.5 2.118 2.098
31594.4 2.119 2.099
31591.3 2.120 2.100
31590.2 2.121 2.101
31588.9 2.121 2.101
31586.8 2.177 2.156
31585.9 2.178 2.157
31584.2 2.187 2.166
31522.3 2.215 2.194
31520.6 2.216 2.195
31518.6 2.216 2.195
31517.7 2.218 2.197
31517.2 2.219 2.198
31517.0 2.219 2.198
31516.3 2.220 2.199
31514.7 2.223 2.202
31514.0 2.224 2.203
31513.6 2.225 2.204
31511.5 2.243 2.222
31511.3 2.244 2.223
31510.2 2.247 2.226
31509.9 2.248 2.227
31508.3 2.252 2.231
31494.6 2.262 2.241
31493.5 2.263 2.242
31492.1 2.263 2.242
31491.9 2.264 2.242
31489.2 2.266 2.244
31488.0 2.274 2.252
31485.8 2.274 2.252
31482.9 2.275 2.253
31481.1 2.275 2.253
31478.8 2.290 2.268
31476.6 2.291 2.269
31474.9 2.292 2.270
31474.6 2.298 2.276
31474.5 2.314 2.292
31472.3 2.364 2.342
31424.2 2.369 2.346
31422.4 2.370 2.347
31420.6 2.371 2.348
31420.4 2.372 2.349
31409.3 2.373 2.350
31402.8 2.388 2.365
31395.3 2.396 2.373
31395.2 2.397 2.374
31392.1 2.397 2.374
31388.3 2.398 2.375
31387.2 2.399 2.376
31386.8 2.400 2.377
31365.5 2.401 2.378
31365.3 2.402 2.379
31364.3 2.418 2.395
31356.4 2.419 2.396
31328.3 2.420 2.397
31322.6 2.420 2.397
31322.5 2.428 2.405
31320.6 2.429 2.406
31320.5 2.430 2.407
31320.3 2.447 2.424
31308.7 2.482 2.458
31306.8 2.489 2.465
31306.1 2.489 2.465
31304.9 2.507 2.483
31298.5 2.562 2.538
31297.6 2.563 2.539
31282.7 2.564 2.540
31275.7 2.585 2.560
31274.4 2.679 2.654
31273.6 2.722 2.696
31271.6 2.777 2.751
31271.3 2.902 2.874
31261.1 2.932 2.904
31258.9 3.016 2.987
31257.9 3.029 3.000
31257.6 3.030 3.001
31256.4 3.083 3.054
31230.1 3.095 3.066
31227.4 3.096 3.067
31225.0 3.097 3.068
31224.8 3.107 3.077
31224.7 3.122 3.092
31221.5 3.133 3.103
31220.9 3.133 3.103
31205.4 3.154 3.124
31182.3 3.155 3.125
31182.2 3.163 3.133
31180.1 3.164 3.134
31174.7 3.236 3.205
31162.6 3.239 3.208
31158.1 3.240 3.209
31153.5 3.241 3.210
31152.4 3.277 3.246
31148.2 3.278 3.247
31147.9 3.279 3.248
31147.6 3.279 3.248
31146.3 3.285 3.254
31131.4 3.303 3.272
31129.9 3.303 3.272
31127.1 3.304 3.273
31126.8 3.304 3.273
31126.7 3.305 3.274
31125.4 3.305 3.274
31125.3 3.306 3.275
31121.6 3.306 3.275
31119.7 3.314 3.283
31109.0 3.449 3.416
31102.8 3.457 3.424
31102.1 3.509 3.476
31101.7 3.510 3.477
31101.5 3.511 3.478
31093.5 3.512 3.479
31093.3 3.513 3.480
31092.0 3.531 3.497
31089.3 3.532 3.498
31084.8 3.533 3.499
31072.4 3.539 3.505
31065.1 3.540 3.506
31052.1 3.542 3.508
31052.0 3.579 3.545
31051.9 3.580 3.546
31051.7 3.581 3.547
31043.2 3.596 3.562
31040.1 3.597 3.563
31038.9 3.607 3.573
31037.0 3.608 3.574
31033.1 3.671 3.636
31031.6 3.672 3.637
31030.2 3.673 3.638
31028.8 3.674 3.639
31028.3 3.675 3.640
31027.6 3.697 3.662
31026.1 3.731 3.696
31025.8 3.732 3.697
31025.0 3.773 3.737
31023.9 3.793 3.757
31023.7 3.794 3.758
31017.9 3.795 3.759
31012.2 3.796 3.760
31010.1 3.796 3.760
31009.3 3.797 3.761
31003.3 3.848 3.811
30980.4 3.934 3.897
30972.9 3.934 3.897
30972.6 3.982 3.944
30970.1 3.983 3.945
30957.1 3.984 3.946
30947.6 3.984 3.946
30946.2 4.046 4.008
30945.6 4.046 4.008
30936.6 4.047 4.009
30936.2 4.051 4.013
30934.9 4.052 4.014
30933.5 4.122 4.083
30933.0 4.123 4.084
30932.8 4.184 4.144
30932.6 4.185 4.145
30931.0 4.186 4.146
30930.2 4.187 4.147
30929.3 4.282 4.241
30920.3 4.398 4.356
30919.8 4.399 4.357
30915.6 4.446 4.404
30912.6 4.541 4.498
30912.4 4.576 4.533
30911.8 4.577 4.534
30909.8 4.616 4.572
30909.7 4.617 4.573
30907.7 4.618 4.574
30907.5 4.619 4.575
30905.1 4.619 4.575
30902.9 4.620 4.576
30899.2 4.621 4.577
30894.6 4.713 4.668
30894.0 4.824 4.778
30893.1 4.825 4.779
30892.0 4.826 4.780
30891.5 4.826 4.780
30890.4 4.827 4.781
30889.4 5.210 5.161
30877.9 5.312 5.262
30875.1 5.313 5.263
30873.8 5.314 5.264
30873.2 5.315 5.265
30872.0 5.316 5.265
30857.4 5.316 5.265
30853.8 5.373 5.322
30852.8 5.373 5.322
30848.2 5.406 5.355
30844.4 5.407 5.356
30844.0 5.407 5.356
30842.8 5.408 5.357
30842.1 5.574 5.521
30836.8 5.918 5.862
30835.6 5.919 5.863
30824.1 5.920 5.864
30820.0 5.921 5.865
30818.4 5.922 5.866
30814.8 5.923 5.867
