12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_4_10
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 6210.490
BKS: 5645.9
Optimal: 0
Mon 31 Jan 2022 06:56:18 PM CST
timestamp: 1643626578
Solution value, local machine time, standardized time
6204.3 2.745 2.719
6198.0 2.746 2.720
6189.2 2.759 2.733
6176.6 2.858 2.831
6175.5 2.871 2.844
6175.0 2.872 2.845
6172.0 2.872 2.845
6168.4 2.878 2.851
6168.2 2.966 2.938
6166.9 2.971 2.943
6166.3 2.971 2.943
6165.5 3.452 3.419
6165.3 3.543 3.509
6161.0 3.719 3.684
6160.0 3.720 3.685
6159.9 3.904 3.867
6158.6 3.905 3.868
6158.1 3.905 3.868
6147.7 3.906 3.869
6147.4 3.906 3.869
6145.3 3.916 3.879
6128.8 3.947 3.910
6128.4 4.001 3.963
6109.8 4.451 4.409
6106.4 4.451 4.409
6106.0 4.452 4.410
6094.7 4.452 4.410
6087.2 4.453 4.411
6086.5 4.487 4.444
6080.7 4.590 4.546
6071.2 4.794 4.748
6069.1 4.812 4.766
6068.5 4.813 4.767
6062.4 4.813 4.767
6058.1 4.814 4.768
6056.1 4.882 4.836
6042.7 5.251 5.201
6035.6 5.252 5.202
6026.8 6.002 5.945
6025.1 6.028 5.971
6020.1 6.028 5.971
5998.5 6.029 5.972
5994.9 6.029 5.972
5992.9 6.030 5.973
5986.2 6.030 5.973
5986.1 6.047 5.990
5978.2 6.053 5.995
5976.8 6.138 6.080
5964.6 6.295 6.235
5963.0 6.296 6.236
5959.9 6.296 6.236
5934.4 6.392 6.331
5933.3 6.400 6.339
5933.1 6.740 6.676
5929.8 6.741 6.677
5929.3 19.993 19.803
5927.3 20.646 20.450
5926.5 20.780 20.583
5925.2 21.483 21.279
5924.3 21.483 21.279
5923.8 34.947 34.615
5922.4 34.948 34.616
5920.8 35.083 34.750
5918.1 35.399 35.063
5914.2 35.822 35.482
5912.6 35.920 35.579
5911.5 36.268 35.923
5910.9 37.239 36.885
5907.8 37.240 36.886
5906.9 37.240 36.886
5899.9 41.534 41.139
5898.5 41.535 41.140
5894.9 43.482 43.069
5891.1 43.483 43.070
5885.6 43.487 43.074
5882.7 43.488 43.075
5874.4 45.094 44.666
5874.0 65.479 64.857
5872.4 65.516 64.894
5871.7 65.843 65.217
5870.3 66.481 65.849
5870.2 66.482 65.850
5865.8 66.562 65.930
5859.2 66.563 65.931
5856.8 66.673 66.040
5856.0 81.279 80.507
5851.4 110.425 109.376
5849.7 110.428 109.379
5846.2 110.445 109.396
5845.0 110.461 109.412
5841.2 110.464 109.415
5839.9 110.472 109.423
5839.7 110.487 109.437
5837.2 132.745 131.484
5837.1 133.945 132.673
5836.1 134.500 133.222
5835.7 135.020 133.737
5823.8 139.093 137.772
5794.7 139.098 137.777
5792.7 139.098 137.777
5790.3 139.099 137.778
5768.4 139.102 137.781
5759.9 139.104 137.783
5758.8 139.104 137.783
5758.7 139.105 137.784
5752.0 139.108 137.786
5751.1 139.108 137.786
5751.0 167.912 166.317
5750.7 167.912 166.317
5749.4 167.952 166.356
5749.1 167.953 166.357
5742.3 168.043 166.447
5737.6 168.048 166.452
5731.2 168.049 166.453
5730.9 168.049 166.453
5730.0 168.053 166.456
5727.2 168.056 166.459
5712.7 168.212 166.614
5709.4 168.258 166.660
5705.2 192.993 191.160
5703.9 192.993 191.160
5703.7 193.015 191.181
5702.9 193.021 191.187
5702.8 193.021 191.187
5694.0 193.021 191.187
5691.7 193.022 191.188
5682.4 217.287 215.223
5681.7 368.592 365.090
5678.2 369.212 365.704
5674.7 369.501 365.991
5672.5 2584.459 2559.907
5672.1 2585.486 2560.924
5669.6 2588.345 2563.756
5660.6 2589.766 2565.163
5654.9 2589.767 2565.164
5654.3 2589.767 2565.164
5653.8 2599.061 2574.370
5653.2 2599.065 2574.374
Primal Integral: 0.5670019597
