12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_10_9
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 35315.390
BKS: 32104.9
Optimal: 0
Sun 30 Jan 2022 08:54:33 PM PST
timestamp: 1643604873
Solution value, local machine time, standardized time
35300.2 11.350 11.242
35298.3 11.356 11.248
35298.2 11.357 11.249
35282.6 11.374 11.266
35280.1 11.376 11.268
35278.9 11.377 11.269
35277.5 11.384 11.276
35275.6 11.664 11.553
35275.1 11.721 11.610
35271.8 11.722 11.611
35268.3 11.758 11.646
35219.5 11.809 11.697
35211.2 11.810 11.698
35209.4 11.855 11.742
35196.8 12.050 11.936
35194.2 12.063 11.948
35188.0 12.112 11.997
35184.2 12.112 11.997
35184.1 12.113 11.998
35178.2 12.133 12.018
35137.0 12.135 12.020
35133.4 12.138 12.023
35126.6 12.550 12.431
35124.9 12.551 12.432
35115.1 12.551 12.432
35109.2 12.598 12.478
35106.1 12.617 12.497
35096.2 12.618 12.498
35093.2 12.618 12.498
35090.5 12.914 12.791
35014.7 13.021 12.897
35006.2 13.023 12.899
34998.4 13.225 13.099
34978.3 13.227 13.101
34969.5 13.229 13.103
34967.2 13.235 13.109
34967.0 13.299 13.173
34959.3 13.677 13.547
34958.8 13.678 13.548
34955.5 13.679 13.549
34943.0 13.718 13.588
34942.7 13.759 13.628
34942.6 13.951 13.818
34942.1 13.986 13.853
34936.0 14.132 13.998
34921.7 14.176 14.041
34914.9 14.186 14.051
34904.0 14.187 14.052
34898.7 14.907 14.765
34898.4 15.618 15.470
34888.7 15.619 15.471
34885.9 15.825 15.675
34885.6 15.864 15.713
34884.7 17.445 17.279
34884.6 17.606 17.439
34875.1 18.186 18.013
34873.6 18.887 18.708
34868.5 18.888 18.709
34867.9 18.888 18.709
34864.3 18.889 18.710
34787.2 18.908 18.728
34775.1 18.908 18.728
34773.3 18.918 18.738
34769.2 19.055 18.874
34763.1 19.056 18.875
34751.3 19.685 19.498
34746.2 19.686 19.499
34743.7 19.744 19.556
34739.9 19.753 19.565
34738.0 19.811 19.623
34719.7 19.812 19.624
34643.5 19.942 19.753
34642.5 19.942 19.753
34638.5 19.943 19.754
34613.9 20.336 20.143
34605.4 20.337 20.144
34592.7 20.518 20.323
34592.3 20.519 20.324
34591.3 20.908 20.709
34579.3 20.977 20.778
34576.4 20.978 20.779
34572.0 20.979 20.780
34568.4 21.208 21.007
34566.3 21.287 21.085
34560.9 21.510 21.306
34554.1 21.654 21.448
34547.6 21.655 21.449
34547.3 21.733 21.527
34546.0 21.872 21.664
34544.8 21.943 21.735
34532.5 49.041 48.575
34528.0 49.050 48.584
34520.1 49.052 48.586
34512.9 49.108 48.641
34512.6 49.110 48.643
34508.5 49.111 48.644
34508.1 49.113 48.646
34508.0 49.139 48.672
34502.7 49.140 48.673
34501.1 49.197 48.730
34500.5 49.314 48.846
34488.2 49.512 49.042
34477.8 49.545 49.074
34471.1 49.690 49.218
34462.5 49.701 49.229
34458.0 49.702 49.230
34452.0 49.703 49.231
34432.7 49.704 49.232
34412.0 49.704 49.232
34410.6 49.705 49.233
34409.1 49.726 49.254
34404.7 49.727 49.255
34397.5 49.732 49.260
34387.6 49.797 49.324
34373.0 49.801 49.328
34371.9 49.819 49.346
34370.4 49.820 49.347
34370.1 49.844 49.370
34362.9 49.899 49.425
34355.4 50.050 49.575
34354.9 50.051 49.576
34342.7 50.053 49.577
34336.1 50.054 49.578
34309.8 50.055 49.579
34305.0 50.056 49.580
34287.1 50.058 49.582
34284.0 50.078 49.602
34274.9 50.079 49.603
34252.4 50.121 49.645
34163.2 50.123 49.647
34141.5 50.210 49.733
34141.0 50.211 49.734
34131.0 51.137 50.651
34116.9 51.171 50.685
34112.2 51.172 50.686
34112.1 51.205 50.719
34104.5 52.243 51.747
34095.7 52.979 52.476
34078.8 52.987 52.484
34076.3 52.988 52.485
34075.2 52.989 52.486
34057.2 53.001 52.497
34051.9 53.002 52.498
34019.7 53.576 53.067
34009.7 54.071 53.557
34000.0 54.072 53.558
33996.4 54.073 53.559
33973.6 54.081 53.567
33959.4 54.081 53.567
33957.1 54.179 53.664
33953.6 54.644 54.125
33953.5 54.645 54.126
33952.1 54.793 54.272
33951.4 55.271 54.746
33941.1 55.723 55.194
33941.0 55.865 55.334
33931.0 55.866 55.335
33921.7 55.867 55.336
33920.1 56.289 55.754
33913.1 56.290 55.755
33911.3 159.139 157.627
33908.9 159.299 157.786
33907.8 159.502 157.987
33903.8 159.610 158.094
33903.0 159.642 158.125
33902.8 159.643 158.126
33899.0 159.780 158.262
33898.8 159.782 158.264
33898.1 159.949 158.429
33896.8 159.951 158.431
33889.9 160.167 158.645
33889.6 160.505 158.980
33879.9 160.608 159.082
33875.1 160.650 159.124
33875.0 160.806 159.278
33872.9 162.103 160.563
33869.2 162.125 160.585
33847.1 168.854 167.250
33841.6 170.825 169.202
33841.0 170.860 169.237
33839.5 176.047 174.375
33839.1 208.569 206.588
33838.3 208.578 206.597
33829.9 208.728 206.745
33829.7 208.996 207.011
33826.2 209.306 207.318
33823.2 209.692 207.700
33818.2 209.828 207.835
33817.3 209.832 207.839
33808.0 209.834 207.841
33795.9 209.974 207.979
33794.6 210.040 208.045
33793.0 210.078 208.082
33781.7 210.080 208.084
33773.2 210.956 208.952
33763.7 211.150 209.144
33761.5 211.414 209.406
33756.6 211.416 209.408
33745.5 211.427 209.418
33740.1 211.427 209.418
33733.9 211.428 209.419
33731.7 211.552 209.542
33723.6 211.765 209.753
33720.5 211.791 209.779
33717.0 212.018 210.004
33712.8 212.283 210.266
33712.1 212.975 210.952
33707.6 212.980 210.957
33705.7 212.988 210.965
33702.1 212.997 210.974
33698.9 212.998 210.975
33695.4 213.246 211.220
33690.5 214.767 212.727
33689.3 214.768 212.728
33688.4 215.167 213.123
33683.8 215.168 213.124
33683.6 215.168 213.124
33682.2 215.169 213.125
33681.6 215.169 213.125
33676.6 215.170 213.126
33671.9 215.170 213.126
33667.9 215.171 213.127
33659.5 215.172 213.128
33657.7 215.308 213.263
33654.5 215.326 213.280
