12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_8_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 32372.010
BKS: 29429.1
Optimal: 0
Mon 31 Jan 2022 01:53:24 PM CST
timestamp: 1643608404
Solution value, local machine time, standardized time
32371.9 2.904 2.876
32371.2 2.931 2.903
32367.3 2.932 2.904
32366.2 2.933 2.905
32361.1 2.942 2.914
32325.3 2.943 2.915
32318.4 2.944 2.916
32300.3 2.945 2.917
32299.0 2.946 2.918
32267.3 2.952 2.924
32262.7 2.953 2.925
32257.8 2.953 2.925
32257.4 2.954 2.926
32254.9 2.995 2.967
32254.5 2.995 2.967
32247.0 3.009 2.980
32245.2 3.010 2.981
32245.1 3.028 2.999
32235.5 3.029 3.000
32234.8 3.030 3.001
32223.8 3.031 3.002
32223.0 3.050 3.021
32203.5 3.065 3.036
32201.8 3.067 3.038
32195.8 3.084 3.055
32191.6 3.085 3.056
32187.1 3.086 3.057
32184.2 3.087 3.058
32184.1 3.088 3.059
32178.6 3.089 3.060
32171.9 3.090 3.061
32169.1 3.090 3.061
32168.9 3.091 3.062
32168.4 3.092 3.063
32167.4 3.103 3.074
32167.1 3.104 3.075
32165.7 3.105 3.076
32159.1 3.106 3.076
32156.2 3.107 3.077
32150.4 3.117 3.087
32142.2 3.117 3.087
32133.2 3.118 3.088
32132.6 3.119 3.089
32130.4 3.120 3.090
32129.9 3.121 3.091
32129.8 3.170 3.140
32128.6 3.189 3.159
32128.3 3.192 3.162
32127.2 3.203 3.173
32116.0 3.219 3.188
32110.8 3.220 3.189
32110.3 3.221 3.190
32104.5 3.222 3.191
32102.8 3.223 3.192
32102.4 3.223 3.192
32102.2 3.224 3.193
32081.8 3.244 3.213
32080.9 3.245 3.214
32073.0 3.265 3.234
32059.2 3.265 3.234
32058.9 3.267 3.236
32054.7 3.267 3.236
32049.1 3.268 3.237
32049.0 3.269 3.238
32047.6 3.270 3.239
32046.6 3.271 3.240
32042.7 3.272 3.241
32042.0 3.273 3.242
32041.7 3.273 3.242
32039.1 3.274 3.243
32038.4 3.283 3.252
32037.5 3.284 3.253
32036.8 3.284 3.253
32036.4 3.285 3.254
32014.7 3.296 3.265
32005.0 3.296 3.265
32002.8 3.297 3.266
31999.3 3.298 3.267
31992.2 3.350 3.318
31961.1 3.351 3.319
31958.9 3.364 3.332
31956.8 3.365 3.333
31953.6 3.366 3.334
31950.4 3.367 3.335
31950.0 3.368 3.336
31948.6 3.374 3.342
31945.1 3.416 3.384
31935.8 3.417 3.385
31926.4 3.418 3.386
31925.7 3.419 3.387
31924.5 3.426 3.393
31918.5 3.462 3.429
