12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_6_8
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 10802.000
BKS: 9820.0
Optimal: 0
Mon 31 Jan 2022 02:54:05 PM CST
timestamp: 1643612045
Solution value, local machine time, standardized time
10798.4 2.041 2.022
10797.2 2.041 2.022
10792.5 2.042 2.023
10792.4 2.128 2.108
10789.0 2.154 2.134
10787.7 2.154 2.134
10785.1 2.155 2.135
10784.0 2.155 2.135
10783.7 2.156 2.136
10783.3 2.156 2.136
10782.9 2.157 2.137
10782.6 2.159 2.138
10782.2 2.159 2.138
10779.9 2.160 2.139
10779.8 2.160 2.139
10778.3 2.161 2.140
10772.8 2.161 2.140
10772.7 2.162 2.141
10768.5 2.162 2.141
10764.8 2.163 2.142
10760.1 2.163 2.142
10753.8 2.164 2.143
10751.2 2.164 2.143
10750.9 2.165 2.144
10750.5 2.232 2.211
10745.4 2.269 2.247
10740.1 2.269 2.247
10738.7 2.270 2.248
10734.4 2.271 2.249
10733.4 2.271 2.249
10733.0 2.272 2.250
10729.7 2.272 2.250
10728.6 2.273 2.251
10727.6 2.273 2.251
10727.1 2.274 2.252
10724.4 2.274 2.252
10716.5 2.277 2.255
10716.1 2.277 2.255
10715.2 2.278 2.256
10713.2 2.280 2.258
10712.3 2.280 2.258
10707.7 2.285 2.263
10706.2 2.288 2.266
10698.0 2.292 2.270
10697.5 2.307 2.285
10696.6 2.308 2.286
10689.1 2.308 2.286
10683.2 2.309 2.287
10680.3 2.332 2.310
10674.9 2.333 2.311
10673.9 2.333 2.311
10672.9 2.334 2.312
10671.2 2.335 2.313
10670.2 2.335 2.313
10665.9 2.392 2.369
10664.7 2.393 2.370
10662.0 2.394 2.371
10661.0 2.464 2.441
10660.9 2.465 2.442
10646.6 2.469 2.446
10644.6 2.472 2.449
10644.5 2.482 2.458
10644.1 2.485 2.461
10640.8 2.518 2.494
10639.9 2.519 2.495
10638.9 2.520 2.496
10638.8 2.523 2.499
10638.4 2.554 2.530
10638.1 2.556 2.532
10635.8 2.557 2.533
10635.1 2.557 2.533
10635.0 2.558 2.534
10634.1 2.559 2.535
10633.8 2.561 2.537
10633.6 2.561 2.537
10630.2 2.567 2.543
10611.2 2.568 2.544
10609.8 2.568 2.544
10584.5 2.569 2.545
10583.5 2.574 2.550
10578.6 2.591 2.566
10575.9 2.593 2.568
10572.5 2.593 2.568
10560.4 2.645 2.620
10541.6 2.645 2.620
10538.5 2.649 2.624
10536.8 2.650 2.625
10536.7 2.650 2.625
10532.7 2.651 2.626
10528.6 2.652 2.627
10509.8 2.652 2.627
10509.2 2.696 2.670
10506.0 2.703 2.677
10502.4 2.719 2.693
10502.2 2.781 2.755
10501.4 2.811 2.784
10500.1 2.812 2.785
10494.4 2.814 2.787
10493.7 2.815 2.788
10492.1 2.815 2.788
10487.5 2.816 2.789
10486.8 2.816 2.789
10486.6 2.817 2.790
10483.1 2.831 2.804
10475.8 2.836 2.809
10474.9 2.837 2.810
10474.1 2.837 2.810
10472.2 2.838 2.811
10470.6 2.838 2.811
10469.9 2.839 2.812
10468.7 2.839 2.812
10440.1 2.884 2.857
10437.3 2.886 2.859
10433.7 2.887 2.860
10424.3 2.887 2.860
10400.7 2.963 2.935
10398.5 2.964 2.936
10393.3 2.968 2.940
10392.8 2.969 2.941
10391.2 2.970 2.942
10390.0 2.970 2.942
10370.8 3.013 2.984
10370.1 3.033 3.004
10367.9 3.070 3.041
10366.9 3.071 3.042
10366.2 3.168 3.138
10366.1 3.169 3.139
10365.8 3.170 3.140
10360.9 3.171 3.141
10360.8 3.180 3.150
10360.3 3.180 3.150
10358.2 3.182 3.152
10354.8 3.314 3.283
10350.6 3.314 3.283
10349.4 3.335 3.303
10346.0 3.549 3.515
10345.8 3.572 3.538
10345.0 3.652 3.617
10344.6 3.677 3.642
10344.4 3.678 3.643
10344.0 3.679 3.644
10343.5 3.679 3.644
10343.3 3.680 3.645
