12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_4_8
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8542.270
BKS: 7765.7
Optimal: 0
Mon 31 Jan 2022 05:55:52 PM CST
timestamp: 1643622952
Solution value, local machine time, standardized time
8541.4 0.359 0.356
8541.3 0.370 0.366
8539.8 0.375 0.371
8536.8 0.376 0.372
8536.7 0.376 0.372
8530.1 0.418 0.414
8529.9 0.418 0.414
8526.2 0.419 0.415
8523.1 0.423 0.419
8522.6 0.438 0.434
8521.5 0.439 0.435
8519.0 0.439 0.435
8518.5 0.440 0.436
8517.9 0.440 0.436
8512.3 0.441 0.437
8511.5 0.441 0.437
8510.0 0.442 0.438
8502.8 0.451 0.447
8497.3 0.452 0.448
8484.8 0.452 0.448
8468.4 0.459 0.455
8464.6 0.460 0.456
8450.0 0.462 0.458
8446.5 0.471 0.467
8445.8 0.471 0.467
8443.4 0.472 0.468
8442.7 0.472 0.468
8437.7 0.472 0.468
8436.5 0.473 0.469
8428.6 0.473 0.469
8427.8 0.474 0.469
8425.3 0.474 0.469
8425.0 0.475 0.470
8424.8 0.475 0.470
8424.3 0.476 0.471
8424.1 0.488 0.483
8424.0 0.488 0.483
8423.3 0.489 0.484
8423.2 0.489 0.484
8417.3 0.490 0.485
8416.3 0.490 0.485
8413.3 0.491 0.486
8412.0 0.491 0.486
8411.8 0.492 0.487
8409.1 0.492 0.487
8408.5 0.493 0.488
8407.4 0.493 0.488
8405.4 0.494 0.489
8403.2 0.494 0.489
8393.5 0.511 0.506
8391.8 0.512 0.507
8391.6 0.523 0.518
8390.0 0.523 0.518
8375.9 0.537 0.532
8374.9 0.538 0.533
8374.6 0.550 0.545
8373.0 0.551 0.546
8371.1 0.552 0.547
8370.7 0.552 0.547
8358.7 0.554 0.549
8352.8 0.555 0.550
8344.2 0.555 0.550
8343.6 0.568 0.563
8343.4 0.568 0.563
8341.3 0.580 0.574
8340.1 0.581 0.575
8339.3 0.581 0.575
8335.7 0.582 0.576
8333.5 0.582 0.576
8332.4 0.583 0.577
8331.6 0.598 0.592
8331.5 0.617 0.611
8330.8 0.618 0.612
8327.8 0.618 0.612
8326.9 0.619 0.613
8326.7 0.619 0.613
8324.4 0.620 0.614
8317.5 0.637 0.631
8314.7 0.637 0.631
8312.2 0.638 0.632
8308.8 0.638 0.632
8280.2 0.639 0.633
8279.0 0.639 0.633
8277.2 0.640 0.634
8274.9 0.673 0.667
8274.5 0.674 0.668
8274.0 0.674 0.668
8273.9 0.675 0.669
8272.0 0.675 0.669
8271.4 0.685 0.678
8271.0 0.696 0.689
8267.2 0.758 0.751
8264.8 0.759 0.752
8264.6 0.772 0.765
8264.3 0.806 0.798
8264.0 0.808 0.800
8263.4 0.827 0.819
8261.2 0.860 0.852
8261.0 0.861 0.853
8260.3 0.865 0.857
8257.3 0.866 0.858
8256.8 0.969 0.960
8256.0 0.974 0.965
8254.7 0.994 0.985
8248.1 1.039 1.029
8239.8 1.039 1.029
8237.5 1.040 1.030
8237.0 1.040 1.030
8231.3 1.041 1.031
8230.2 1.041 1.031
8228.8 1.042 1.032
8228.3 1.042 1.032
8227.2 1.046 1.036
8208.6 1.099 1.089
8208.3 1.100 1.090
8208.2 1.100 1.090
8206.9 1.101 1.091
8206.3 1.101 1.091
8205.9 1.102 1.092
8202.1 1.102 1.092
8201.7 1.103 1.093
8198.5 1.130 1.119
8196.5 1.131 1.120
8195.2 1.234 1.222
8194.4 1.323 1.310
8191.8 1.475 1.461
8189.7 1.476 1.462
8188.9 1.476 1.462
8186.4 1.505 1.491
8186.3 1.506 1.492
8185.4 1.506 1.492
8185.2 1.507 1.493
8181.8 1.526 1.512
8181.6 1.692 1.676
8181.4 1.693 1.677
8181.3 1.703 1.687
8181.2 1.704 1.688
8181.0 1.815 1.798
8180.5 1.816 1.799
8172.2 1.816 1.799
8171.7 1.817 1.800
8169.4 1.817 1.800
8167.1 1.854 1.836
8166.0 1.887 1.869
8153.5 1.888 1.870
8151.0 1.931 1.913
8150.7 1.945 1.927
8150.6 1.945 1.927
8148.5 1.946 1.928
8146.8 1.950 1.931
8146.7 1.986 1.967
8146.4 1.986 1.967
8146.1 2.079 2.059
8145.3 2.113 2.093
8145.2 2.139 2.119
8144.7 2.150 2.130
8139.5 2.183 2.162
8138.7 2.197 2.176
8138.6 2.305 2.283
8138.1 2.305 2.283
8135.2 2.319 2.297
8135.1 2.348 2.326
8134.1 2.363 2.341
8133.1 2.363 2.341
8132.4 2.364 2.342
8131.2 2.364 2.342
8131.1 2.365 2.343
8131.0 2.365 2.343
8130.8 2.366 2.344
8129.9 2.407 2.384
8127.4 2.517 2.493
8126.5 2.518 2.494
8126.3 2.518 2.494
