12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_8_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 18383.200
BKS: 16712.0
Optimal: 0
Mon 31 Jan 2022 12:52:38 PM CST
timestamp: 1643604758
Solution value, local machine time, standardized time
18328.7 1.635 1.619
18325.8 1.635 1.619
18324.8 1.636 1.620
18322.6 1.636 1.620
18318.4 1.637 1.621
18318.1 1.658 1.642
18316.2 1.660 1.644
18314.2 1.662 1.646
18308.5 1.663 1.647
18265.0 1.663 1.647
18264.7 1.664 1.648
18262.4 1.664 1.648
18261.1 1.665 1.649
18251.8 1.665 1.649
18245.4 1.666 1.650
18245.0 1.666 1.650
18185.8 1.675 1.659
18185.4 1.675 1.659
18182.6 1.676 1.660
18182.2 1.676 1.660
18182.0 1.676 1.660
18180.8 1.677 1.661
18178.5 1.677 1.661
18174.0 1.678 1.662
18162.9 1.678 1.662
18141.0 1.679 1.663
18137.8 1.679 1.663
18137.4 1.680 1.664
18136.4 1.680 1.664
18135.4 1.680 1.664
18134.0 1.681 1.665
18133.9 1.681 1.665
18133.7 1.682 1.666
18133.5 1.682 1.666
18132.1 1.683 1.667
18131.9 1.683 1.667
18097.8 1.730 1.714
18096.3 1.730 1.714
18095.2 1.731 1.715
18094.6 1.731 1.715
18094.3 1.731 1.715
18094.1 1.732 1.716
18094.0 1.732 1.716
18090.0 1.733 1.717
18084.4 1.733 1.717
18081.8 1.734 1.718
18081.7 1.734 1.718
18074.7 1.750 1.733
18069.5 1.750 1.733
18061.6 1.751 1.734
18056.9 1.755 1.738
18056.2 1.759 1.742
18056.0 1.759 1.742
18055.8 1.760 1.743
18030.6 1.765 1.748
18000.0 1.766 1.749
17946.0 1.766 1.749
17945.6 1.768 1.751
17945.2 1.769 1.752
17943.9 1.802 1.785
17932.3 1.804 1.787
17931.3 1.804 1.787
17930.5 1.805 1.788
17924.1 1.805 1.788
17923.8 1.806 1.789
17923.4 1.806 1.789
17922.4 1.808 1.791
17915.1 1.809 1.792
17914.2 1.809 1.792
17914.1 1.810 1.793
17912.2 1.819 1.802
17911.7 1.823 1.806
17911.3 1.852 1.834
17910.9 1.852 1.834
17909.7 1.853 1.835
17902.2 1.854 1.836
17900.7 1.854 1.836
17900.6 1.855 1.837
17900.0 1.855 1.837
17899.3 1.856 1.838
17897.5 1.856 1.838
17896.9 1.857 1.839
17896.1 1.857 1.839
17894.5 1.864 1.846
17891.5 1.865 1.847
17864.8 1.867 1.849
17864.7 1.867 1.849
17864.2 1.881 1.863
17864.0 1.882 1.864
17863.9 1.882 1.864
17862.8 1.882 1.864
17859.4 1.893 1.875
17854.5 1.893 1.875
17853.8 1.896 1.878
17852.1 1.896 1.878
17851.8 1.897 1.879
17849.6 1.913 1.895
17847.0 1.914 1.896
17845.8 1.931 1.913
17845.7 1.931 1.913
17845.5 1.958 1.939
17843.5 1.958 1.939
17841.6 1.962 1.943
17840.5 1.962 1.943
17840.1 1.963 1.944
17837.2 1.979 1.960
17835.6 1.981 1.962
17835.1 1.983 1.964
17834.2 1.983 1.964
17833.5 1.984 1.965
17833.1 1.984 1.965
17832.6 1.984 1.965
17831.3 1.985 1.966
17831.0 1.985 1.966
17830.9 1.986 1.967
17824.7 1.991 1.972
17823.5 1.991 1.972
17819.5 2.002 1.983
17817.0 2.002 1.983
17816.8 2.003 1.984
17816.3 2.008 1.989
17815.3 2.008 1.989
17815.2 2.013 1.994
17802.7 2.033 2.014
17801.7 2.039 2.020
17801.4 2.054 2.034
17800.7 2.054 2.034
17798.6 2.055 2.035
17798.2 2.055 2.035
17781.7 2.067 2.047
17779.8 2.067 2.047
17779.2 2.068 2.048
17778.1 2.068 2.048
17778.0 2.069 2.049
17777.9 2.074 2.054
17775.6 2.075 2.055
17775.3 2.085 2.065
17775.1 2.086 2.066
17774.9 2.086 2.066
17772.4 2.086 2.066
17772.2 2.087 2.067
17772.1 2.094 2.074
17770.3 2.165 2.144
17770.0 2.200 2.179
17769.9 2.200 2.179
17769.6 2.249 2.228
17769.5 2.255 2.234
17768.4 2.255 2.234
17768.3 2.256 2.235
17766.9 2.256 2.235
17766.7 2.261 2.240
17764.4 2.263 2.242
17763.9 2.272 2.250
17750.7 2.282 2.260
17750.1 2.283 2.261
17749.2 2.283 2.261
17749.0 2.283 2.261
17748.8 2.284 2.262
17748.6 2.284 2.262
17748.0 2.309 2.287
17747.5 2.309 2.287
17746.7 2.315 2.293
17745.0 2.315 2.293
17726.6 2.321 2.299
17726.2 2.321 2.299
17718.4 2.322 2.300
17681.4 2.323 2.301
17681.0 2.343 2.321
17680.7 2.343 2.321
17679.8 2.371 2.348
17678.8 2.401 2.378
17675.0 2.511 2.487
17673.7 2.512 2.488
17673.6 2.512 2.488
17673.1 2.513 2.489
17673.0 2.513 2.489
17670.0 2.514 2.490
17668.8 2.527 2.503
17667.3 2.528 2.504
17665.1 2.587 2.562
17663.5 2.587 2.562
17663.0 2.588 2.563
17661.3 2.599 2.574
17661.2 2.636 2.611
17659.6 2.663 2.638
17658.3 2.663 2.638
17654.5 2.689 2.663
17651.4 2.690 2.664
17649.7 2.691 2.665
17646.6 2.691 2.665
17646.1 2.696 2.670
17643.8 2.765 2.739
17643.4 2.765 2.739
17642.3 2.765 2.739
17637.1 2.766 2.740
17637.0 2.951 2.923
17623.0 2.951 2.923
17620.3 2.952 2.924
17615.5 2.952 2.924
17613.4 2.953 2.925
17612.5 3.075 3.046
17612.0 3.075 3.046
17611.8 3.103 3.074
17611.6 3.234 3.203
17611.5 3.316 3.284
17607.3 3.397 3.365
17606.7 3.432 3.399
17590.9 3.433 3.400
17590.0 3.515 3.482
17588.8 3.880 3.843
17588.3 4.068 4.029
17584.6 4.341 4.300
17578.3 4.422 4.380
17577.6 4.423 4.381
17577.5 4.423 4.381
17575.9 4.424 4.382
17575.1 4.424 4.382
17574.9 4.642 4.598
17574.3 4.702 4.657
17573.0 4.706 4.661
17572.8 4.708 4.663
17570.2 4.708 4.663
17570.1 4.741 4.696
17567.6 4.797 4.751
17567.4 4.797 4.751
17565.7 4.798 4.752
17564.8 4.798 4.752
17555.6 4.799 4.753
17554.4 4.799 4.753
17552.1 4.874 4.828
17551.3 4.952 4.905
17549.9 4.953 4.906
17541.9 4.977 4.930
17541.1 5.082 5.034
17540.9 5.135 5.086
17540.2 6.023 5.966
17533.7 6.111 6.053
17532.5 6.517 6.455
17516.3 6.552 6.490
17514.1 6.552 6.490
17511.2 6.561 6.499
17504.7 6.562 6.500
17503.0 6.562 6.500
17498.3 6.563 6.501
17496.5 6.563 6.501
17479.3 6.580 6.517
17478.1 6.580 6.517
17477.9 6.596 6.533
17462.0 6.646 6.583
17461.9 6.647 6.584
17458.7 6.647 6.584
17456.5 6.648 6.585
17455.9 6.648 6.585
17455.8 6.649 6.586
17453.2 6.649 6.586
17451.6 6.650 6.587
17451.0 6.650 6.587
17450.9 6.684 6.621
17450.7 6.710 6.646
17415.9 6.716 6.652
17415.6 6.733 6.669
17398.9 6.734 6.670
17383.3 6.748 6.684
17378.5 6.748 6.684
17378.1 6.748 6.684
17377.9 6.749 6.685
17353.8 6.749 6.685
17351.1 6.750 6.686
17349.9 6.769 6.705
17348.5 6.769 6.705
17346.2 6.770 6.706
17331.9 6.779 6.715
17328.5 6.788 6.724
17319.5 6.788 6.724
17293.0 6.795 6.730
17290.6 6.798 6.733
17290.5 6.799 6.734
17290.0 6.817 6.752
17289.1 6.818 6.753
17288.0 6.818 6.753
17286.9 6.819 6.754
17285.3 6.833 6.768
17274.4 6.862 6.797
17274.2 6.863 6.798
17273.3 6.876 6.811
17272.2 6.953 6.887
17271.2 7.009 6.942
17263.8 7.026 6.959
17250.8 7.028 6.961
17250.1 7.029 6.962
17245.3 7.029 6.962
17240.2 7.063 6.996
17239.3 7.078 7.011
17237.2 7.079 7.012
17237.1 7.081 7.014
17236.1 7.439 7.368
17233.1 7.439 7.368
17233.0 7.454 7.383
17232.6 7.479 7.408
17232.1 7.524 7.453
17231.7 7.561 7.489
17231.5 7.603 7.531
17230.6 7.604 7.532
17230.1 7.604 7.532
17229.8 7.605 7.533
17229.1 7.757 7.683
17228.1 7.780 7.706
17227.1 7.786 7.712
17227.0 7.837 7.763
17226.2 7.838 7.764
17220.0 8.004 7.928
17216.4 8.005 7.929
17215.3 8.036 7.960
17215.1 8.036 7.960
17214.9 8.341 8.262
17214.7 8.443 8.363
17207.0 8.656 8.574
17206.1 8.657 8.575
17205.4 8.658 8.576
17204.8 8.659 8.577
17204.3 8.725 8.642
17196.5 8.938 8.853
17191.1 8.992 8.907
17188.6 9.016 8.930
17188.3 9.017 8.931
17181.0 9.023 8.937
17177.7 9.024 8.938
17175.9 9.025 8.939
17171.3 9.025 8.939
17171.1 9.026 8.940
17154.7 17.205 17.042
17154.4 17.206 17.043
17152.4 17.211 17.047
17152.0 17.250 17.086
17150.9 17.817 17.648
17145.9 17.825 17.656
17142.0 17.825 17.656
17141.1 17.826 17.657
17140.7 17.846 17.676
17140.4 17.847 17.677
17138.7 17.866 17.696
17138.5 17.867 17.697
17138.1 17.868 17.698
17135.9 17.868 17.698
17135.5 17.869 17.699
17135.4 17.870 17.700
17135.1 17.908 17.738
17135.0 17.911 17.741
17134.8 18.034 17.863
17134.3 18.035 17.864
17133.8 18.036 17.865
17133.4 18.036 17.865
17133.3 18.054 17.882
17132.1 18.154 17.982
17132.0 18.207 18.034
17131.2 18.943 18.763
17130.3 19.156 18.974
17129.6 154.326 152.860
17128.5 154.528 153.060
17127.3 154.530 153.062
17126.2 154.531 153.063
17125.5 154.794 153.323
17125.1 154.795 153.324
17078.9 154.797 153.326
17068.4 154.797 153.326
17065.8 155.217 153.742
17065.2 155.217 153.742
17059.7 155.218 153.743
17056.8 155.218 153.743
17056.3 155.219 153.744
17055.7 155.219 153.744
17054.5 155.220 153.745
