12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_4_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 4246.110
BKS: 3860.1
Optimal: 1
Mon 31 Jan 2022 06:56:46 PM CST
timestamp: 1643626606
Solution value, local machine time, standardized time
4241.4 0.529 0.524
4240.6 0.529 0.524
4236.9 0.550 0.545
4232.1 0.550 0.545
4212.5 0.551 0.546
4209.8 0.562 0.557
4205.6 0.611 0.605
4204.2 0.612 0.606
4139.4 0.616 0.610
4139.1 0.616 0.610
4137.8 0.617 0.611
4136.0 0.617 0.611
4129.9 0.618 0.612
4128.0 0.618 0.612
4126.1 0.618 0.612
4120.9 0.619 0.613
4119.0 0.620 0.614
4108.0 0.621 0.615
4100.1 0.702 0.695
4099.9 0.702 0.695
4099.5 0.704 0.697
4098.3 0.726 0.719
4096.7 0.732 0.725
4096.2 0.750 0.743
4094.1 0.751 0.744
4082.0 0.753 0.746
4073.3 0.757 0.750
4073.2 0.757 0.750
4071.8 0.758 0.751
4071.7 0.786 0.779
4070.3 0.792 0.784
4069.9 0.793 0.785
4069.1 0.793 0.785
4068.0 0.802 0.794
4066.0 0.823 0.815
4064.9 0.867 0.859
4053.9 0.906 0.897
4053.5 0.974 0.965
4053.2 0.975 0.966
4049.5 1.059 1.049
4044.9 1.252 1.240
4043.5 1.260 1.248
4037.1 1.265 1.253
4037.0 1.266 1.254
4036.8 1.266 1.254
4036.5 1.279 1.267
4036.3 1.279 1.267
4036.2 1.375 1.362
4035.0 1.382 1.369
4033.4 1.428 1.414
4032.7 1.457 1.443
4028.1 1.520 1.506
4024.1 1.521 1.507
4023.0 1.521 1.507
4018.4 1.522 1.508
4017.2 1.531 1.516
4017.1 1.588 1.573
4006.9 1.647 1.631
4001.2 1.647 1.631
3995.9 1.648 1.632
3993.2 1.648 1.632
3987.7 1.651 1.635
3987.2 1.914 1.896
3986.5 1.915 1.897
3983.1 2.221 2.200
3980.0 2.295 2.273
3977.7 2.348 2.326
3977.3 2.379 2.356
3975.0 2.379 2.356
3974.6 2.441 2.418
3973.3 2.442 2.419
3968.0 2.486 2.462
3961.5 2.486 2.462
3945.5 3.750 3.714
3940.9 3.750 3.714
3940.1 3.769 3.733
3939.3 3.774 3.738
3938.2 3.775 3.739
3936.8 3.787 3.751
3936.7 3.795 3.759
3929.2 3.814 3.778
3923.7 3.814 3.778
3922.8 3.815 3.779
3922.0 3.816 3.780
3919.9 3.826 3.790
3915.4 3.827 3.791
3911.3 3.827 3.791
3886.7 3.835 3.799
3880.0 3.842 3.806
3878.5 3.843 3.806
3877.2 3.845 3.808
3876.4 3.850 3.813
3870.1 3.851 3.814
3870.0 3.876 3.839
3868.7 3.900 3.863
3868.5 18.091 17.919
3865.8 18.647 18.470
3865.6 28.769 28.496
3865.0 42.993 42.585
3861.6 42.994 42.586
3861.3 42.994 42.586
3861.2 45.307 44.877
3860.3 94.262 93.367
3860.1 95.065 94.162
Primal Integral: 0.0070751912
