12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_8_8
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 30487.380
BKS: 27715.8
Optimal: 0
Mon 31 Jan 2022 01:53:19 PM CST
timestamp: 1643608399
Solution value, local machine time, standardized time
30487.0 2.446 2.423
30478.5 2.447 2.424
30478.0 2.449 2.426
30476.8 2.450 2.427
30476.6 2.451 2.428
30474.5 2.451 2.428
30474.4 2.452 2.429
30473.5 2.453 2.430
30471.1 2.457 2.434
30467.9 2.458 2.435
30467.7 2.459 2.436
30465.6 2.460 2.437
30464.7 2.461 2.438
30461.5 2.462 2.439
30458.3 2.463 2.440
30453.7 2.463 2.440
30451.6 2.464 2.441
30449.9 2.465 2.442
30449.6 2.466 2.443
30449.5 2.467 2.444
30447.0 2.468 2.445
30446.0 2.468 2.445
30439.8 2.469 2.446
30439.5 2.474 2.450
30437.4 2.475 2.451
30432.0 2.478 2.454
30428.9 2.490 2.466
30427.9 2.491 2.467
30426.3 2.492 2.468
30425.5 2.493 2.469
30421.7 2.494 2.470
30405.9 2.518 2.494
30397.0 2.519 2.495
30395.6 2.520 2.496
30395.0 2.521 2.497
30391.5 2.524 2.500
30382.7 2.525 2.501
30377.8 2.526 2.502
30376.6 2.527 2.503
30373.5 2.527 2.503
30367.6 2.542 2.518
30367.4 2.542 2.518
30364.0 2.543 2.519
30355.5 2.544 2.520
30354.6 2.548 2.524
30350.0 2.558 2.534
30346.6 2.561 2.537
30339.9 2.578 2.554
30339.6 2.579 2.554
30337.9 2.583 2.558
30311.7 2.595 2.570
30302.9 2.596 2.571
30301.3 2.597 2.572
30295.7 2.598 2.573
30293.6 2.599 2.574
30285.0 2.600 2.575
30282.7 2.601 2.576
30278.8 2.601 2.576
30278.2 2.602 2.577
30258.6 2.606 2.581
30249.5 2.607 2.582
30248.4 2.608 2.583
30246.7 2.608 2.583
30245.6 2.609 2.584
30242.0 2.611 2.586
30225.3 2.612 2.587
30224.7 2.612 2.587
30221.5 2.645 2.620
30219.7 2.646 2.621
30218.0 2.672 2.647
30216.0 2.679 2.654
30214.8 2.680 2.655
30213.3 2.681 2.656
30211.3 2.682 2.657
30210.1 2.683 2.658
30207.7 2.684 2.659
30184.8 2.702 2.676
30179.1 2.703 2.677
30178.4 2.704 2.678
30176.7 2.705 2.679
30172.5 2.706 2.680
30171.0 2.707 2.681
30170.5 2.708 2.682
30170.1 2.714 2.688
30165.7 2.715 2.689
30150.1 2.747 2.721
30148.6 2.756 2.730
30147.4 2.757 2.731
30143.8 2.758 2.732
30143.5 2.758 2.732
30098.3 2.763 2.737
30097.9 2.764 2.738
30094.2 2.765 2.739
30092.9 2.766 2.740
30092.6 2.767 2.741
30092.5 2.767 2.741
30092.2 2.768 2.742
30091.7 2.806 2.779
30090.9 2.807 2.780
30090.3 2.810 2.783
30088.0 2.854 2.827
30086.9 2.855 2.828
30074.0 2.856 2.829
30073.7 2.857 2.830
30039.2 2.867 2.840
30038.3 2.868 2.841
30036.9 2.883 2.856
30029.8 2.884 2.857
30024.0 2.903 2.875
30007.9 2.907 2.879
30002.7 2.910 2.882
29991.4 2.911 2.883
29986.4 2.912 2.884
29986.3 2.927 2.899
29986.1 2.928 2.900
29985.7 2.929 2.901
29985.6 2.930 2.902
29985.3 2.932 2.904
29982.6 2.941 2.913
29974.2 2.941 2.913
29971.9 2.942 2.914
29970.9 2.943 2.915
29969.9 2.944 2.916
29968.3 2.945 2.917
29962.1 3.071 3.042
29957.5 3.072 3.043
29953.9 3.072 3.043
29951.2 3.073 3.044
29950.4 3.114 3.084
29947.5 3.115 3.085
29943.9 3.116 3.086
29942.7 3.117 3.087
29941.5 3.117 3.087
29941.3 3.118 3.088
29939.2 3.119 3.089
29938.9 3.120 3.090
29937.9 3.121 3.091
29927.0 3.121 3.091
29917.7 3.141 3.111
29911.3 3.165 3.135
29907.7 3.166 3.136
29906.5 3.190 3.160
29900.5 3.197 3.167
29899.9 3.207 3.177
29897.6 3.269 3.238
29894.5 3.326 3.294
29893.0 3.357 3.325
29892.0 3.358 3.326
29884.3 3.359 3.327
29882.5 3.452 3.419
29881.3 3.453 3.420
29878.5 3.480 3.447
29876.2 3.481 3.448
29864.0 3.524 3.491
29858.4 3.530 3.496
29857.8 3.540 3.506
29856.7 3.541 3.507
29847.8 3.542 3.508
29847.0 3.701 3.666
29846.7 3.713 3.678
29837.2 3.741 3.705
29832.1 3.802 3.766
29831.4 3.803 3.767
29831.3 3.807 3.771
29830.5 3.807 3.771
29830.3 3.808 3.772
29830.1 3.809 3.773
29829.9 3.811 3.775
29829.6 3.811 3.775
29828.8 3.962 3.924
29822.8 3.963 3.925
29822.4 3.964 3.926
29819.4 3.965 3.927
29819.2 3.966 3.928
29819.1 3.966 3.928
29818.0 3.967 3.929
29817.3 3.968 3.930
29812.9 3.974 3.936
