12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_4_8
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 7981.380
BKS: 7255.8
Optimal: 0
Mon 31 Jan 2022 06:56:26 PM CST
timestamp: 1643626586
Solution value, local machine time, standardized time
7981.3 0.435 0.431
7958.7 0.438 0.434
7957.3 0.438 0.434
7955.4 0.439 0.435
7951.1 0.440 0.436
7943.8 0.446 0.442
7941.3 0.447 0.443
7940.0 0.447 0.443
7937.5 0.474 0.469
7936.7 0.474 0.469
7935.5 0.475 0.470
7935.2 0.475 0.470
7929.7 0.495 0.490
7929.1 0.496 0.491
7925.6 0.508 0.503
7924.3 0.525 0.520
7923.6 0.525 0.520
7923.3 0.526 0.521
7919.1 0.526 0.521
7906.4 0.541 0.536
7905.7 0.541 0.536
7903.0 0.542 0.537
7902.9 0.542 0.537
7902.5 0.542 0.537
7902.1 0.543 0.538
7893.0 0.543 0.538
7892.8 0.544 0.539
7891.7 0.544 0.539
7891.0 0.545 0.540
7890.8 0.545 0.540
7885.1 0.546 0.541
7882.8 0.546 0.541
7868.1 0.547 0.542
7867.1 0.547 0.542
7866.5 0.556 0.551
7866.4 0.557 0.552
7866.1 0.565 0.560
7863.8 0.565 0.560
7853.5 0.566 0.561
7851.2 0.566 0.561
7849.7 0.567 0.562
7849.0 0.567 0.562
7846.8 0.568 0.563
7845.5 0.568 0.563
7845.2 0.569 0.564
7845.1 0.569 0.564
7844.4 0.569 0.564
7841.1 0.570 0.565
7841.0 0.570 0.565
7833.8 0.576 0.571
7832.0 0.576 0.571
7831.7 0.577 0.572
7822.6 0.578 0.573
7821.0 0.578 0.573
7814.2 0.579 0.573
7802.8 0.579 0.573
7802.7 0.580 0.574
7800.6 0.581 0.575
7790.1 0.581 0.575
7788.2 0.582 0.576
7781.3 0.582 0.576
7780.0 0.583 0.577
7778.3 0.601 0.595
7776.7 0.601 0.595
7775.3 0.602 0.596
7769.9 0.602 0.596
7767.7 0.603 0.597
7767.4 0.603 0.597
7765.8 0.604 0.598
7762.5 0.625 0.619
7762.2 0.638 0.632
7761.8 0.668 0.662
7761.0 0.669 0.663
7758.9 0.669 0.663
7758.5 0.670 0.664
7753.9 0.705 0.698
7749.7 0.705 0.698
7743.5 0.706 0.699
7741.7 0.706 0.699
7740.4 0.707 0.700
7739.6 0.725 0.718
7739.5 0.727 0.720
7738.7 0.728 0.721
7736.6 0.728 0.721
7734.6 0.734 0.727
7733.5 0.735 0.728
7731.9 0.736 0.729
7728.8 0.743 0.736
7725.6 0.779 0.772
7724.4 0.780 0.773
7723.6 0.814 0.806
7723.1 0.839 0.831
7722.7 0.840 0.832
7717.5 0.864 0.856
7716.6 0.865 0.857
7711.6 0.885 0.877
7711.0 0.885 0.877
7709.0 0.886 0.878
7708.8 0.888 0.880
7708.7 0.888 0.880
7707.2 0.917 0.908
7705.2 0.918 0.909
7698.5 0.950 0.941
7698.3 0.950 0.941
7696.7 0.951 0.942
7696.3 0.951 0.942
7694.2 0.952 0.943
7693.8 0.952 0.943
7693.0 0.955 0.946
7683.0 0.955 0.946
7682.7 0.956 0.947
7671.0 0.962 0.953
7670.9 0.969 0.960
7668.2 0.970 0.961
7667.9 0.971 0.962
7667.6 0.971 0.962
7644.5 0.993 0.984
7644.3 1.035 1.025
7642.4 1.035 1.025
7642.1 1.036 1.026
7642.0 1.064 1.054
7641.9 1.083 1.073
7638.9 1.115 1.104
7636.9 1.116 1.105
7634.4 1.116 1.105
7634.3 1.117 1.106
7632.1 1.123 1.112
7631.1 1.123 1.112
7628.9 1.135 1.124
7624.9 1.165 1.154
7624.6 1.166 1.155
7621.0 1.213 1.201
7620.4 1.249 1.237
7617.9 1.302 1.290
7615.0 1.302 1.290
7613.1 1.304 1.292
7612.6 1.325 1.312
7611.9 1.326 1.313
7611.0 1.362 1.349
