12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_6_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 15132.700
BKS: 13757.0
Optimal: 0
Mon 31 Jan 2022 04:56:13 PM CST
timestamp: 1643619373
Solution value, local machine time, standardized time
15130.1 1.225 1.213
15128.2 1.226 1.214
15127.3 1.226 1.214
15126.6 1.227 1.215
15126.1 1.228 1.216
15093.8 1.234 1.222
15093.7 1.239 1.227
15085.8 1.246 1.234
15084.4 1.247 1.235
15083.3 1.250 1.238
15007.1 1.251 1.239
15004.9 1.251 1.239
15003.7 1.252 1.240
15003.4 1.253 1.241
14978.7 1.263 1.251
14977.1 1.264 1.252
14976.7 1.301 1.289
14975.6 1.314 1.302
14971.1 1.315 1.303
14970.5 1.315 1.303
14970.2 1.322 1.309
14969.0 1.356 1.343
14968.4 1.362 1.349
14968.0 1.362 1.349
14966.5 1.370 1.357
14966.3 1.371 1.358
14965.4 1.372 1.359
14964.8 1.373 1.360
14959.5 1.389 1.376
14958.9 1.393 1.380
14952.0 1.396 1.383
14951.8 1.396 1.383
14945.6 1.397 1.384
14945.4 1.406 1.393
14945.3 1.407 1.394
14945.2 1.408 1.395
14945.1 1.408 1.395
14944.7 1.409 1.396
14944.3 1.410 1.397
14941.9 1.416 1.403
14911.9 1.421 1.408
14911.8 1.422 1.408
14911.7 1.426 1.412
14906.8 1.426 1.412
14899.1 1.427 1.413
14878.5 1.432 1.418
14877.6 1.433 1.419
14876.9 1.441 1.427
14875.7 1.455 1.441
14874.5 1.456 1.442
14871.9 1.456 1.442
14871.8 1.457 1.443
14871.4 1.471 1.457
14871.2 1.472 1.458
14824.6 1.473 1.459
14823.1 1.474 1.460
14821.8 1.475 1.461
14819.0 1.476 1.462
14818.4 1.480 1.466
14816.9 1.482 1.468
14810.5 1.483 1.469
14809.0 1.484 1.470
14805.7 1.485 1.471
14800.8 1.485 1.471
14800.5 1.486 1.472
14799.7 1.486 1.472
14799.5 1.487 1.473
14799.3 1.487 1.473
14798.2 1.488 1.474
14798.0 1.489 1.475
14795.7 1.489 1.475
14794.4 1.490 1.476
14794.0 1.490 1.476
14788.2 1.491 1.477
14782.3 1.492 1.478
14782.2 1.492 1.478
14720.5 1.493 1.479
14719.3 1.494 1.480
14717.2 1.494 1.480
14700.5 1.495 1.481
14699.8 1.496 1.482
