12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_2_10
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3622.410
BKS: 3293.1
Optimal: 1
Mon 31 Jan 2022 08:00:59 PM CST
timestamp: 1643630459
Solution value, local machine time, standardized time
3620.3 0.095 0.094
3619.8 0.095 0.094
3616.5 0.109 0.108
3603.9 0.110 0.109
3600.5 0.110 0.109
3599.3 0.113 0.112
3599.0 0.117 0.116
3598.5 0.118 0.117
3593.2 0.118 0.117
3592.5 0.118 0.117
3591.9 0.118 0.117
3586.3 0.119 0.118
3576.1 0.119 0.118
3570.5 0.123 0.122
3565.9 0.134 0.133
3546.2 0.138 0.137
3541.0 0.138 0.137
3540.0 0.139 0.138
3539.6 0.139 0.138
3538.9 0.139 0.138
3534.6 0.139 0.138
3527.5 0.141 0.140
3523.4 0.146 0.145
3522.7 0.146 0.145
3521.4 0.146 0.145
3520.2 0.146 0.145
3520.0 0.147 0.146
3519.5 0.147 0.146
3518.9 0.147 0.146
3514.5 0.148 0.147
3512.5 0.148 0.147
3504.7 0.154 0.153
3504.2 0.154 0.153
3499.0 0.155 0.154
3498.1 0.155 0.154
3496.6 0.156 0.155
3493.5 0.156 0.155
3487.2 0.156 0.155
3486.6 0.156 0.155
3484.0 0.161 0.159
3483.7 0.192 0.190
3479.2 0.200 0.198
3477.7 0.200 0.198
3461.9 0.203 0.201
3454.7 0.204 0.202
3454.6 0.204 0.202
3453.3 0.215 0.213
3451.7 0.226 0.224
3450.0 0.255 0.253
3449.5 0.281 0.278
3449.2 0.285 0.282
3447.8 0.285 0.282
3447.0 0.285 0.282
3443.0 0.285 0.282
3439.9 0.286 0.283
3438.6 0.313 0.310
3435.7 0.313 0.310
3433.0 0.316 0.313
3423.2 0.319 0.316
3422.3 0.329 0.326
3422.2 0.330 0.327
3416.2 0.370 0.366
3415.0 0.370 0.366
3412.8 0.371 0.367
3410.9 0.376 0.372
3410.3 0.380 0.376
3407.0 0.390 0.386
3405.1 0.419 0.415
3404.6 0.419 0.415
3403.0 0.422 0.418
3400.4 0.422 0.418
3399.7 0.430 0.426
3398.0 0.495 0.490
3383.2 0.534 0.529
3381.4 0.577 0.572
3380.2 0.581 0.575
3378.7 0.581 0.575
3377.6 0.581 0.575
3377.2 0.591 0.585
3375.6 0.591 0.585
3374.6 0.594 0.588
3373.2 0.654 0.648
3370.8 0.654 0.648
3369.2 0.654 0.648
3366.7 0.654 0.648
3365.4 0.664 0.658
3365.1 0.666 0.660
3365.0 0.666 0.660
3363.4 0.844 0.836
3359.5 0.883 0.875
3354.9 8.775 8.692
3354.8 9.009 8.923
3352.1 9.634 9.542
3350.4 9.634 9.542
3350.0 9.885 9.791
3348.8 9.885 9.791
3347.3 9.949 9.854
3346.1 10.101 10.005
3342.7 10.101 10.005
3342.5 10.101 10.005
3342.1 10.601 10.500
3334.6 10.602 10.501
3334.2 10.602 10.501
3334.0 10.746 10.644
3333.9 11.128 11.022
3333.4 11.128 11.022
3330.9 11.348 11.240
3330.0 15.719 15.570
3326.8 15.779 15.629
3326.7 15.780 15.630
3325.8 15.780 15.630
3325.3 15.781 15.631
3323.7 15.965 15.813
3323.4 16.069 15.916
3320.0 18.811 18.632
3318.9 59.402 58.838
3317.1 62.620 62.025
3317.0 83.156 82.366
3316.3 83.228 82.437
3315.6 83.284 82.493
3312.5 114.472 113.385
3311.8 124.805 123.619
3311.2 126.100 124.902
3309.8 132.666 131.406
3308.0 133.173 131.908
3305.6 1241.227 1229.435
3305.0 1241.268 1229.476
3302.9 1249.392 1237.523
3302.3 1258.291 1246.337
3301.6 1379.184 1366.082
3301.2 1745.664 1729.080
3301.1 1746.011 1729.424
Primal Integral: 0.4221537902
