12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_8_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 35587.530
BKS: 32352.3
Optimal: 0
Mon 31 Jan 2022 01:53:25 PM CST
timestamp: 1643608405
Solution value, local machine time, standardized time
35568.9 3.072 3.043
35563.1 3.083 3.054
35560.7 3.084 3.055
35557.4 3.092 3.063
35556.3 3.105 3.076
35552.2 3.113 3.083
35547.6 3.114 3.084
35545.3 3.120 3.090
35544.5 3.121 3.091
35542.1 3.121 3.091
35536.7 3.122 3.092
35535.5 3.123 3.093
35529.0 3.124 3.094
35528.3 3.124 3.094
35525.2 3.125 3.095
35521.1 3.126 3.096
35496.0 3.127 3.097
35495.0 3.128 3.098
35484.2 3.129 3.099
35483.7 3.130 3.100
35481.6 3.130 3.100
35461.3 3.131 3.101
35461.1 3.132 3.102
35459.7 3.133 3.103
35458.1 3.134 3.104
35458.0 3.135 3.105
35457.9 3.135 3.105
35454.5 3.148 3.118
35454.0 3.148 3.118
35451.8 3.149 3.119
35448.7 3.150 3.120
35434.4 3.168 3.138
35434.1 3.169 3.139
35429.3 3.170 3.140
35408.4 3.171 3.141
35401.8 3.172 3.142
35401.2 3.173 3.143
35401.0 3.173 3.143
35399.9 3.192 3.162
35396.1 3.194 3.164
35378.5 3.195 3.165
35372.6 3.196 3.166
35371.9 3.197 3.167
35369.5 3.198 3.168
35365.9 3.214 3.183
35365.8 3.219 3.188
35352.7 3.220 3.189
35351.2 3.221 3.190
35317.1 3.231 3.200
35297.0 3.232 3.201
35294.8 3.243 3.212
35292.4 3.243 3.212
35288.9 3.244 3.213
35284.2 3.288 3.257
35278.6 3.289 3.258
35276.7 3.339 3.307
35276.2 3.340 3.308
35260.3 3.372 3.340
35259.0 3.373 3.341
35258.7 3.384 3.352
35223.7 3.385 3.353
35211.3 3.400 3.368
35205.1 3.445 3.412
35203.4 3.449 3.416
35202.7 3.450 3.417
35195.0 3.464 3.431
35188.5 3.465 3.432
35187.8 3.466 3.433
35185.5 3.468 3.435
35179.2 3.468 3.435
35176.0 3.469 3.436
35170.9 3.470 3.437
35167.5 3.471 3.438
35154.2 3.472 3.439
35146.6 3.473 3.440
35142.7 3.474 3.441
35140.7 3.475 3.442
35139.7 3.476 3.443
35139.3 3.476 3.443
35137.5 3.477 3.444
35136.9 3.478 3.445
