12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_4_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 7824.630
BKS: 7113.3
Optimal: 1
Mon 31 Jan 2022 07:07:55 PM CST
timestamp: 1643627275
Solution value, local machine time, standardized time
7800.2 0.300 0.297
7794.2 0.300 0.297
7791.1 0.302 0.299
7786.6 0.302 0.299
7695.7 0.303 0.300
7678.9 0.303 0.300
7528.0 0.304 0.301
7495.1 0.306 0.303
7495.0 0.307 0.304
7494.9 0.307 0.304
7494.8 0.325 0.322
7494.7 0.326 0.323
7494.0 0.335 0.332
7487.1 0.336 0.333
7483.7 0.336 0.333
7482.8 0.337 0.334
7479.6 0.337 0.334
7479.4 0.338 0.335
7479.3 0.338 0.335
7478.8 0.339 0.336
7461.3 0.353 0.350
7460.0 0.353 0.350
7459.4 0.354 0.351
7451.1 0.354 0.351
7446.3 0.355 0.352
7439.4 0.355 0.352
7431.8 0.356 0.353
7425.1 0.356 0.353
7422.3 0.357 0.354
7422.0 0.357 0.354
7362.1 0.359 0.356
7360.8 0.359 0.356
7355.2 0.360 0.357
7350.9 0.360 0.357
7290.9 0.361 0.358
7286.6 0.361 0.358
7285.3 0.362 0.359
7282.7 0.362 0.359
7261.1 0.374 0.370
7253.4 0.375 0.371
7251.6 0.375 0.371
7250.8 0.376 0.372
7241.7 0.376 0.372
7238.0 0.377 0.373
7236.7 0.377 0.373
7228.4 0.388 0.384
7176.1 0.394 0.390
7169.7 0.397 0.393
7169.3 0.399 0.395
7167.7 0.401 0.397
7166.0 0.401 0.397
7163.9 0.402 0.398
7131.8 0.411 0.407
7131.2 0.414 0.410
7120.0 0.434 0.430
7119.7 0.435 0.431
7119.6 0.442 0.438
7117.1 0.451 0.447
7116.6 0.456 0.452
7116.0 0.483 0.478
7115.4 0.495 0.490
7115.3 0.565 0.560
7115.2 0.599 0.593
7115.0 0.742 0.735
7114.8 0.769 0.762
7114.6 2.243 2.222
7114.0 2.270 2.248
7113.9 2.291 2.269
7113.8 63.690 63.085
7113.3 63.697 63.092
Primal Integral: 0.0010939008
