12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_4_10
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8343.830
BKS: 7585.3
Optimal: 0
Mon 31 Jan 2022 05:56:03 PM CST
timestamp: 1643622963
Solution value, local machine time, standardized time
8343.5 0.274 0.271
8343.2 0.274 0.271
8341.8 0.275 0.272
8341.1 0.275 0.272
8341.0 0.283 0.280
8339.8 0.288 0.285
8339.7 0.301 0.298
8339.6 0.302 0.299
8339.5 0.303 0.300
8337.2 0.309 0.306
8334.5 0.324 0.321
8332.8 0.375 0.371
8330.3 0.375 0.371
8328.4 0.376 0.372
8324.3 0.395 0.391
8324.0 0.395 0.391
8323.5 0.396 0.392
8321.1 0.396 0.392
8316.1 0.396 0.392
8314.9 0.397 0.393
8314.5 0.459 0.455
8312.8 0.459 0.455
8312.0 0.460 0.456
8311.7 0.460 0.456
8307.1 0.461 0.457
8306.8 0.461 0.457
8304.1 0.462 0.458
8304.0 0.462 0.458
8303.8 0.463 0.459
8303.7 0.463 0.459
8303.3 0.464 0.460
8303.1 0.487 0.482
8302.3 0.488 0.483
8301.3 0.488 0.483
8301.2 0.488 0.483
8300.5 0.490 0.485
8300.0 0.492 0.487
8299.6 0.492 0.487
8298.4 0.492 0.487
8296.6 0.493 0.488
8294.0 0.493 0.488
8293.7 0.493 0.488
8284.6 0.494 0.489
8283.1 0.499 0.494
8267.8 0.499 0.494
8265.0 0.499 0.494
8264.6 0.500 0.495
8264.5 0.502 0.497
8262.2 0.503 0.498
8256.1 0.507 0.502
8254.7 0.508 0.503
8254.5 0.508 0.503
8252.8 0.509 0.504
8252.6 0.509 0.504
8247.7 0.510 0.505
8246.9 0.512 0.507
8245.9 0.512 0.507
8220.5 0.512 0.507
8220.4 0.513 0.508
8220.0 0.513 0.508
8215.7 0.515 0.510
8213.3 0.550 0.545
8207.2 0.551 0.546
8201.3 0.564 0.559
8197.6 0.573 0.568
8197.3 0.573 0.568
8196.9 0.574 0.569
8193.6 0.574 0.569
8192.6 0.575 0.570
8189.2 0.581 0.575
8188.4 0.581 0.575
8186.1 0.582 0.576
8182.1 0.582 0.576
8182.0 0.583 0.577
8181.6 0.583 0.577
8179.7 0.584 0.578
8179.5 0.584 0.578
8179.3 0.608 0.602
8178.7 0.608 0.602
8178.0 0.609 0.603
8174.2 0.609 0.603
8173.6 0.610 0.604
8172.9 0.610 0.604
8171.6 0.611 0.605
8170.5 0.625 0.619
8169.7 0.626 0.620
8164.9 0.632 0.626
8158.4 0.632 0.626
8158.0 0.633 0.627
8157.7 0.638 0.632
8153.5 0.638 0.632
8152.8 0.639 0.633
8152.5 0.640 0.634
8149.6 0.662 0.656
8149.4 0.663 0.657
8146.6 0.663 0.657
8144.0 0.670 0.664
8134.0 0.671 0.665
8133.9 0.672 0.666
8132.4 0.678 0.672
8131.1 0.679 0.673
8130.7 0.679 0.673
8129.2 0.685 0.678
8128.4 0.685 0.678
8127.6 0.686 0.679
8126.3 0.686 0.679
8123.6 0.688 0.681
8118.2 0.689 0.682
8117.9 0.689 0.682
8116.1 0.690 0.683
8110.8 0.690 0.683
8109.6 0.699 0.692
8108.3 0.699 0.692
8102.5 0.700 0.693
8101.6 0.700 0.693
8098.3 0.764 0.757
8084.4 0.770 0.763
8084.3 0.771 0.764
8077.1 0.773 0.766
8072.1 0.829 0.821
8072.0 0.829 0.821
8070.9 0.830 0.822
8068.6 0.830 0.822
8059.5 0.849 0.841
8045.7 0.871 0.863
8045.6 0.874 0.866
8045.4 0.875 0.867
8041.3 0.875 0.867
8038.6 0.876 0.868
8038.2 0.876 0.868
8035.8 0.877 0.869
8035.4 0.877 0.869
8034.4 0.877 0.869
8033.2 0.878 0.870
8018.8 0.878 0.870
8017.9 0.879 0.871
8016.0 0.879 0.871
8009.8 0.880 0.872
8008.8 0.880 0.872
8008.7 0.881 0.873
8008.4 0.881 0.873
8006.3 0.906 0.897
8005.5 0.961 0.952
8005.4 0.962 0.953
7999.4 0.968 0.959
7996.5 0.968 0.959
7994.8 0.969 0.960
7993.8 0.995 0.986
7991.1 0.999 0.990
7990.8 1.000 0.991
7988.8 1.000 0.991
7987.9 1.005 0.995
7986.1 1.006 0.996
7985.9 1.015 1.005
7980.8 1.060 1.050
7979.7 1.069 1.059
7979.6 1.069 1.059
7979.5 1.080 1.070
7979.0 1.086 1.076
7978.4 1.086 1.076
7974.9 1.087 1.077
7974.1 1.087 1.077
7970.5 1.124 1.113
7935.3 1.125 1.114
7934.7 1.125 1.114
7934.6 1.126 1.115
7932.8 1.126 1.115
7932.1 1.127 1.116
7930.9 1.127 1.116
7930.7 1.128 1.117
7919.6 1.144 1.133
7916.7 1.147 1.136
7915.0 1.147 1.136
7914.1 1.192 1.181
7912.5 1.211 1.199
7908.4 1.213 1.201
7902.6 1.233 1.221
7901.0 1.234 1.222
7897.8 1.268 1.256
7897.7 1.268 1.256
7893.2 1.272 1.260
7892.1 1.273 1.261
7887.6 1.273 1.261
7886.4 1.286 1.274
7886.1 1.289 1.277
7884.2 1.317 1.304
7884.0 1.342 1.329
7880.5 1.360 1.347
7880.2 1.361 1.348
7869.3 1.366 1.353
7866.3 1.366 1.353
7866.1 1.366 1.353
7850.8 1.373 1.360
7849.8 1.374 1.361
7849.1 1.391 1.378
7843.4 1.393 1.380
7842.5 1.394 1.381
7840.6 1.454 1.440
7840.2 1.454 1.440
7840.1 1.457 1.443
7839.7 1.458 1.444
7838.9 1.458 1.444
7838.0 1.460 1.446
7837.7 1.461 1.447
7831.6 1.482 1.468
7829.6 1.605 1.590
7828.7 1.669 1.653
7828.5 1.678 1.662
7827.9 1.893 1.875
7827.8 1.894 1.876
7825.5 1.894 1.876
7820.2 1.895 1.877
7818.6 1.895 1.877
7818.5 1.895 1.877
7818.1 1.896 1.878
7818.0 1.896 1.878
7817.4 1.921 1.903
7815.1 1.935 1.917
7812.6 1.935 1.917
7812.4 1.936 1.918
7811.2 1.939 1.921
7809.6 2.156 2.136
7802.9 2.229 2.208
7800.9 2.304 2.282
7800.2 2.414 2.391
7799.9 2.418 2.395
7799.8 2.418 2.395
7799.4 3.189 3.159
7799.2 3.189 3.159
7797.9 3.190 3.160
7797.7 3.190 3.160
7796.5 3.838 3.802
7796.4 3.883 3.846
7795.4 3.934 3.897
7795.1 3.934 3.897
7792.6 3.970 3.932
7792.0 4.010 3.972
7791.7 4.181 4.141
7791.2 4.182 4.142
7788.3 4.734 4.689
7787.7 5.214 5.164
7786.7 5.215 5.165
7784.9 5.357 5.306
7784.7 5.507 5.455
7783.8 5.507 5.455
7783.7 5.975 5.918
7781.9 30.389 30.100
7777.6 31.148 30.852
7777.5 33.369 33.052
7774.0 33.370 33.053
7773.8 33.371 33.054
7771.3 33.493 33.175
7770.3 33.493 33.175
7768.7 33.493 33.175
7768.5 33.559 33.240
7766.7 33.793 33.472
7765.5 34.277 33.951
7764.0 34.398 34.071
7761.9 34.436 34.109
7760.2 34.437 34.110
7758.6 35.505 35.168
7757.6 35.505 35.168
7756.6 35.726 35.387
7756.3 37.117 36.764
7755.6 37.256 36.902
7754.1 37.264 36.910
7753.1 37.264 36.910
7751.3 37.265 36.911
7751.1 44.354 43.933
7750.7 44.551 44.128
7750.5 45.055 44.627
7748.8 45.056 44.628
7746.7 45.056 44.628
7746.0 45.484 45.052
7745.9 47.043 46.596
7734.7 47.190 46.742
7732.2 47.190 46.742
7731.8 116.501 115.394
7731.7 116.548 115.441
7731.4 116.555 115.448
7730.9 131.185 129.939
7728.9 131.353 130.105
7728.8 131.605 130.355
7726.1 133.080 131.816
7725.8 133.591 132.322
7723.2 133.707 132.437
7722.8 138.851 137.532
7722.5 138.914 137.594
7722.1 139.326 138.002
7720.5 155.892 154.411
7718.6 155.977 154.495
7718.1 155.978 154.496
7714.5 155.979 154.497
7714.4 163.361 161.809
7714.1 209.016 207.030
7713.6 209.037 207.051
7712.6 209.042 207.056
7711.8 219.169 217.087
7710.5 219.169 217.087
7709.3 219.210 217.128
7703.0 229.205 227.028
7698.7 229.206 227.029
7697.0 229.206 227.029
7695.9 229.218 227.040
7694.8 229.361 227.182
7694.7 275.335 272.719
7694.3 275.460 272.843
7694.1 275.467 272.850
7693.9 275.468 272.851
7678.1 275.474 272.857
7677.1 275.475 272.858
7676.6 275.534 272.916
7676.5 275.718 273.099
7676.4 275.737 273.117
7673.7 275.839 273.219
7673.6 275.840 273.220
7673.4 275.840 273.220
7672.6 448.246 443.988
7664.9 543.857 538.690
7664.7 543.857 538.690
7664.2 551.012 545.777
7663.8 551.017 545.782
7663.4 913.140 904.465
