12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_4_1
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 9376.400
BKS: 8524.0
Optimal: 0
Mon 31 Jan 2022 05:56:01 PM CST
timestamp: 1643622961
Solution value, local machine time, standardized time
9362.8 0.411 0.407
9354.4 0.412 0.408
9353.6 0.412 0.408
9352.0 0.413 0.409
9343.5 0.418 0.414
9340.0 0.422 0.418
9333.6 0.422 0.418
9333.3 0.423 0.419
9324.2 0.427 0.423
9324.1 0.428 0.424
9304.0 0.428 0.424
9299.7 0.429 0.425
9299.2 0.431 0.427
9295.6 0.432 0.428
9295.5 0.432 0.428
9293.0 0.433 0.429
9292.3 0.434 0.430
9291.0 0.434 0.430
9285.8 0.435 0.431
9284.6 0.435 0.431
9272.0 0.436 0.432
9271.9 0.436 0.432
9266.5 0.437 0.433
9253.0 0.445 0.441
9250.5 0.445 0.441
9249.9 0.445 0.441
9243.8 0.446 0.442
9243.7 0.452 0.448
9241.6 0.453 0.449
9241.3 0.453 0.449
9229.0 0.466 0.462
9228.0 0.467 0.463
9227.6 0.467 0.463
9223.9 0.468 0.464
9222.2 0.468 0.464
9213.3 0.474 0.469
9196.5 0.476 0.471
9170.6 0.479 0.474
9164.9 0.480 0.475
9163.1 0.481 0.476
9161.0 0.481 0.476
9157.7 0.481 0.476
9156.8 0.482 0.477
9153.5 0.482 0.477
9153.2 0.483 0.478
9152.9 0.483 0.478
9152.0 0.484 0.479
9151.9 0.484 0.479
9149.2 0.500 0.495
9148.8 0.507 0.502
9147.0 0.508 0.503
9133.4 0.515 0.510
9131.8 0.530 0.525
9129.3 0.532 0.527
9129.2 0.532 0.527
9123.5 0.533 0.528
9115.2 0.545 0.540
9113.9 0.545 0.540
9113.7 0.547 0.542
9113.6 0.560 0.555
9113.0 0.564 0.559
9112.8 0.564 0.559
9111.8 0.565 0.560
9111.7 0.565 0.560
9111.2 0.566 0.561
9108.6 0.566 0.561
9108.2 0.582 0.576
9107.8 0.585 0.579
9106.4 0.594 0.588
9105.4 0.596 0.590
9103.5 0.731 0.724
9102.2 0.731 0.724
9101.1 0.732 0.725
9100.7 0.744 0.737
9100.2 0.744 0.737
9093.5 0.769 0.762
9077.5 0.770 0.763
9076.0 0.771 0.764
9072.8 0.777 0.770
9071.1 0.786 0.779
9066.0 0.787 0.780
9064.7 0.795 0.787
9060.3 0.795 0.787
9058.1 0.854 0.846
9057.4 0.854 0.846
9056.0 0.903 0.894
9055.3 0.911 0.902
9054.5 0.912 0.903
9054.2 0.943 0.934
9054.0 0.944 0.935
9051.6 0.974 0.965
9050.8 0.975 0.966
9043.1 1.004 0.994
9040.6 1.005 0.995
9024.2 1.042 1.032
9023.1 1.096 1.086
9022.6 1.108 1.097
9022.1 1.131 1.120
9020.6 1.132 1.121
9020.2 1.169 1.158
9019.6 1.169 1.158
9016.3 1.250 1.238
9013.7 1.251 1.239
9012.4 1.257 1.245
9012.0 1.339 1.326
9010.3 1.353 1.340
9009.7 1.585 1.570
9007.6 1.947 1.929
9007.4 1.948 1.929
9007.0 1.961 1.942
8987.2 2.036 2.017
8987.1 2.036 2.017
8984.7 2.136 2.116
