12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_2_4
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 2888.160
BKS: 2625.6
Optimal: 1
Mon 31 Jan 2022 08:03:23 PM CST
timestamp: 1643630603
Solution value, local machine time, standardized time
2885.3 0.219 0.217
2885.0 0.223 0.221
2877.4 0.223 0.221
2873.4 0.223 0.221
2872.8 0.224 0.222
2872.2 0.224 0.222
2860.6 0.224 0.222
2859.1 0.225 0.223
2857.9 0.225 0.223
2851.8 0.229 0.227
2851.6 0.236 0.234
2851.4 0.236 0.234
2850.8 0.237 0.235
2848.3 0.237 0.235
2847.7 0.253 0.251
2847.3 0.256 0.254
2847.2 0.267 0.264
2847.0 0.268 0.265
2846.5 0.269 0.266
2843.3 0.274 0.271
2842.1 0.274 0.271
2840.4 0.274 0.271
2838.0 0.275 0.272
2837.6 0.275 0.272
2837.5 0.279 0.276
2835.3 0.279 0.276
2833.8 0.279 0.276
2833.6 0.280 0.277
2830.3 0.303 0.300
2830.2 0.305 0.302
2829.9 0.305 0.302
2829.7 0.305 0.302
2823.6 0.314 0.311
2822.9 0.315 0.312
2821.1 0.315 0.312
2817.8 0.315 0.312
2816.3 0.316 0.313
2815.5 0.316 0.313
2803.7 0.316 0.313
2801.1 0.316 0.313
2800.7 0.317 0.314
2791.7 0.317 0.314
2788.8 0.328 0.325
2778.0 0.328 0.325
2777.9 0.328 0.325
2776.7 0.335 0.332
2774.9 0.335 0.332
2774.0 0.356 0.353
2773.8 0.356 0.353
2771.8 0.357 0.354
2765.0 0.359 0.356
2763.4 0.363 0.360
2760.4 0.363 0.360
2760.3 0.391 0.387
2760.0 0.391 0.387
2759.5 0.392 0.388
2759.2 0.392 0.388
2756.2 0.412 0.408
2753.3 0.413 0.409
2752.4 0.413 0.409
2751.6 0.413 0.409
2751.5 0.414 0.410
2749.7 0.414 0.410
2749.4 0.414 0.410
2748.7 0.415 0.411
2748.6 0.415 0.411
2748.3 0.415 0.411
2747.7 0.415 0.411
2745.6 0.416 0.412
2745.3 0.416 0.412
2743.9 0.418 0.414
2743.5 0.418 0.414
2742.6 0.418 0.414
2742.0 0.419 0.415
2738.4 0.419 0.415
2735.9 0.437 0.433
2735.7 0.438 0.434
2734.4 0.438 0.434
2731.3 0.438 0.434
2731.1 0.439 0.435
2731.0 0.439 0.435
2729.8 0.439 0.435
2729.1 0.456 0.452
2726.5 0.494 0.489
2722.9 0.494 0.489
2720.6 0.494 0.489
2720.1 0.495 0.490
2719.6 0.495 0.490
2717.3 0.495 0.490
2716.8 0.496 0.491
2709.7 0.496 0.491
2707.9 0.496 0.491
2707.0 0.497 0.492
2705.4 0.497 0.492
2705.3 0.501 0.496
2698.3 0.501 0.496
2697.7 0.502 0.497
2697.6 0.502 0.497
2697.4 0.502 0.497
2697.3 0.503 0.498
2696.3 0.505 0.500
2696.0 0.506 0.501
2695.9 0.506 0.501
2695.3 0.506 0.501
2694.7 0.507 0.502
2690.9 0.507 0.502
2687.8 0.507 0.502
2687.4 0.507 0.502
2675.5 0.508 0.503
2674.3 0.508 0.503
2674.2 0.508 0.503
2673.9 0.509 0.504
2672.5 0.509 0.504
2672.2 0.509 0.504
2670.2 0.509 0.504
2669.9 0.510 0.505
2668.5 0.510 0.505
2668.2 0.510 0.505
2667.7 0.520 0.515
2666.9 0.520 0.515
2665.9 0.521 0.516
2664.6 0.521 0.516
2664.5 0.524 0.519
2664.0 0.524 0.519
2663.1 0.546 0.541
2662.1 0.569 0.564
2661.9 0.592 0.586
2661.5 0.595 0.589
2660.5 0.596 0.590
2660.1 0.596 0.590
2659.7 0.596 0.590
2658.3 0.597 0.591
2657.9 0.597 0.591
2657.1 0.597 0.591
2656.9 0.697 0.690
2656.7 0.698 0.691
2655.0 0.727 0.720
2654.5 0.727 0.720
2653.4 0.734 0.727
2653.2 0.984 0.975
2652.3 1.175 1.164
2651.1 1.248 1.236
2649.8 1.278 1.266
2636.4 1.293 1.281
2634.7 1.293 1.281
2633.8 1.293 1.281
2632.7 1.294 1.282
2632.5 1.332 1.319
2632.2 1.332 1.319
2625.6 4.718 4.673
Primal Integral: 0.0031007287
