12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_4_9
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 4226.310
BKS: 3842.1
Optimal: 0
Mon 31 Jan 2022 06:56:38 PM CST
timestamp: 1643626598
Solution value, local machine time, standardized time
4225.9 0.452 0.448
4225.6 0.470 0.466
4205.0 0.470 0.466
4196.4 0.471 0.467
4193.0 0.471 0.467
4189.3 0.472 0.468
4187.7 0.472 0.468
4186.8 0.472 0.468
4176.5 0.473 0.469
4175.5 0.473 0.469
4171.3 0.473 0.469
4170.9 0.474 0.469
4170.8 0.474 0.469
4170.5 0.475 0.470
4170.2 0.475 0.470
4169.0 0.530 0.525
4168.7 0.531 0.526
4160.5 0.531 0.526
4160.2 0.590 0.584
4154.9 0.590 0.584
4153.4 0.592 0.586
4153.0 0.592 0.586
4149.6 0.619 0.613
4148.1 0.626 0.620
4145.5 0.692 0.685
4145.4 0.693 0.686
4143.2 0.739 0.732
4142.7 0.739 0.732
4142.2 0.740 0.733
4133.4 0.752 0.745
4131.0 0.752 0.745
4130.3 0.753 0.746
4129.6 0.783 0.776
4121.5 0.790 0.782
4121.0 0.790 0.782
4119.8 0.803 0.795
4117.9 0.820 0.812
4115.2 0.820 0.812
4113.4 0.865 0.857
4112.4 0.869 0.861
4112.1 0.872 0.864
4108.0 1.034 1.024
4106.7 1.036 1.026
4106.4 1.037 1.027
4105.9 1.037 1.027
4105.4 1.053 1.043
4105.3 1.053 1.043
4103.2 1.055 1.045
4103.1 1.055 1.045
4102.5 1.071 1.061
4101.7 1.074 1.064
4099.8 1.075 1.065
4099.3 1.079 1.069
4099.0 1.118 1.107
4098.8 1.119 1.108
4097.7 1.120 1.109
4096.7 1.218 1.206
4094.4 1.244 1.232
4092.7 1.305 1.293
4092.6 1.306 1.294
4092.0 1.380 1.367
4091.5 1.386 1.373
4087.2 1.387 1.374
4086.9 1.387 1.374
4086.6 1.388 1.375
4084.5 1.388 1.375
4082.0 1.389 1.376
