12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_8_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 12533.950
BKS: 11394.5
Optimal: 0
Mon 31 Jan 2022 02:53:48 PM CST
timestamp: 1643612028
Solution value, local machine time, standardized time
12506.0 2.096 2.076
12420.5 2.097 2.077
12419.2 2.110 2.090
12416.0 2.117 2.097
12408.2 2.340 2.318
12407.9 2.341 2.319
12406.9 2.353 2.331
12404.1 2.375 2.352
12400.7 2.403 2.380
12396.1 2.421 2.398
12393.4 2.637 2.612
12393.0 2.652 2.627
12392.6 2.773 2.747
12390.5 2.878 2.851
12388.5 3.122 3.092
12388.0 3.175 3.145
12385.3 3.175 3.145
12383.5 3.248 3.217
12382.3 3.738 3.702
12381.6 3.828 3.792
12381.4 3.829 3.793
12376.3 4.142 4.103
12313.3 4.263 4.223
12289.2 4.263 4.223
12287.3 4.264 4.223
12287.1 4.265 4.224
12276.2 4.265 4.224
12275.4 4.266 4.225
12275.0 4.267 4.226
12268.9 4.267 4.226
12261.5 4.268 4.227
12259.2 4.269 4.228
12248.5 4.270 4.229
12245.4 4.280 4.239
12242.6 4.282 4.241
12241.4 4.337 4.296
12234.9 4.831 4.785
12232.6 4.919 4.872
12210.9 5.058 5.010
12201.1 5.059 5.011
12197.9 5.060 5.012
12147.2 5.175 5.126
12143.2 5.176 5.127
12141.2 5.176 5.127
12134.8 5.177 5.128
12134.6 5.178 5.129
12119.5 5.190 5.141
12118.5 5.191 5.142
12112.8 5.192 5.143
12112.3 5.223 5.173
12111.4 5.278 5.228
12097.9 5.417 5.366
12095.0 5.418 5.367
12091.1 5.426 5.374
11935.2 5.507 5.455
11934.8 5.510 5.458
11934.7 5.511 5.459
11932.7 5.542 5.489
11929.5 5.669 5.615
11929.1 5.670 5.616
11929.0 5.688 5.634
11928.9 5.722 5.668
11908.6 5.745 5.690
11907.4 5.746 5.691
11901.1 5.749 5.694
11900.0 5.759 5.704
11899.5 5.759 5.704
11899.4 5.764 5.709
11899.2 5.764 5.709
11899.1 5.765 5.710
11897.0 5.876 5.820
11896.2 6.080 6.022
11895.5 6.123 6.065
11894.0 6.124 6.066
11892.9 6.135 6.077
11891.9 6.263 6.204
11890.9 6.455 6.394
11889.5 6.521 6.459
11887.3 6.522 6.460
11887.2 6.524 6.462
11874.6 6.525 6.463
11874.0 6.599 6.536
11872.0 6.627 6.564
11868.3 6.682 6.619
11868.2 6.781 6.717
11867.2 6.814 6.749
11862.6 6.815 6.750
11861.6 6.918 6.852
11858.6 6.960 6.894
11858.2 6.961 6.895
11857.0 7.014 6.947
11856.8 7.059 6.992
11856.5 7.684 7.611
11856.4 7.684 7.611
11855.5 7.685 7.612
11855.4 7.686 7.613
11854.1 8.020 7.944
11829.4 25.972 25.725
11817.6 25.973 25.726
11817.0 25.974 25.727
11816.2 26.008 25.761
11815.8 26.029 25.782
11814.5 26.030 25.783
11811.7 26.031 25.784
11809.4 26.040 25.793
11805.7 26.141 25.893
11805.2 26.141 25.893
11803.2 26.142 25.894
11792.4 26.152 25.904
11791.4 26.153 25.905
11790.3 26.154 25.906
11789.3 26.156 25.908
11789.1 26.157 25.909
11788.3 26.157 25.909
11783.9 26.158 25.909
11783.7 26.159 25.910
11782.2 26.159 25.910
11780.8 26.187 25.938
11703.2 26.191 25.942
11701.2 26.195 25.946
11700.9 26.196 25.947
11700.3 26.197 25.948
11699.1 26.198 25.949
11698.2 26.198 25.949
11676.2 26.199 25.950
11671.0 26.206 25.957
11670.8 26.207 25.958
11670.4 26.208 25.959
11669.0 26.208 25.959
11666.8 26.236 25.987
11665.0 26.258 26.009
11660.2 26.260 26.011
11660.1 26.261 26.012
11659.9 26.265 26.015
11659.4 26.265 26.015
11657.5 26.266 26.016
11657.0 26.267 26.017
11656.9 26.267 26.017
11649.3 26.282 26.032
11649.1 26.283 26.033
11643.3 26.284 26.034
11642.4 26.284 26.034
11641.1 26.285 26.035
11633.6 26.307 26.057
11628.4 26.308 26.058
11626.6 26.309 26.059
11625.1 26.363 26.113
11622.3 26.364 26.114
11622.0 26.366 26.116
11618.3 26.401 26.150
11615.8 26.991 26.735
11614.2 26.992 26.736
11611.9 27.438 27.177
11609.5 28.267 27.998
11604.5 28.268 27.999
11601.0 28.269 28.000
11600.9 28.277 28.008
11600.2 28.278 28.009
11598.7 28.280 28.011
11598.1 28.280 28.011
11588.8 28.374 28.104
11585.8 28.415 28.145
11585.3 28.505 28.234
11584.9 28.533 28.262
11576.7 28.952 28.677
11570.8 28.953 28.678
11570.1 29.341 29.062
11569.9 29.342 29.063
11568.1 29.727 29.445
11567.9 29.728 29.446
11567.8 29.987 29.702
11565.9 64.528 63.915
11564.3 64.690 64.075
11563.6 64.706 64.091
11563.4 64.754 64.139
11556.7 64.955 64.338
11555.7 65.096 64.478
11554.5 65.218 64.598
11553.5 65.559 64.936
11553.4 65.560 64.937
11551.9 65.648 65.024
11548.3 65.650 65.026
11546.8 65.751 65.126
11545.4 65.832 65.207
11545.2 65.911 65.285
11543.4 65.913 65.287
11539.7 65.914 65.288
11539.6 65.915 65.289
11538.2 65.934 65.308
11534.8 65.957 65.330
11534.1 66.020 65.393
11533.7 66.708 66.074
11533.3 66.709 66.075
11523.7 94.201 93.306
11521.7 94.260 93.365
11515.2 94.261 93.366
11512.6 94.262 93.367
11496.7 94.262 93.367
11490.3 94.263 93.368
11484.9 94.264 93.368
11484.1 94.265 93.369
11482.4 94.265 93.369
11481.9 94.275 93.379
11481.2 94.277 93.381
11481.1 94.277 93.381
11481.0 94.346 93.450
11475.5 94.400 93.503
11467.1 94.424 93.527
11448.1 94.424 93.527
11446.4 94.425 93.528
11443.1 94.426 93.529
11441.8 102.285 101.313
11435.5 102.291 101.319
11431.5 102.298 101.326
11423.0 102.316 101.344
11422.5 102.317 101.345
11417.5 102.339 101.367
11417.1 102.340 101.368
11415.3 102.357 101.385
11412.0 102.358 101.386
11411.6 102.358 101.386
11411.4 102.398 101.425
11410.3 102.401 101.428
11409.7 102.417 101.444
11409.6 102.427 101.454
11409.5 102.911 101.933
11408.8 103.458 102.475
11408.7 104.210 103.220
11405.5 138.247 136.934
11404.5 139.319 137.995
11403.4 139.379 138.055
11403.3 248.193 245.835
11402.8 251.093 248.708
11402.3 317.461 314.445
11400.8 317.744 314.725
11399.8 318.024 315.003
11397.8 548.033 542.827
11397.0 1082.798 1072.511
11396.9 1218.194 1206.621
11396.6 1372.900 1359.857
Primal Integral: 0.0891964298
