12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_8_5
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 37004.000
BKS: 33640.0
Optimal: 0
Mon 31 Jan 2022 01:53:22 PM CST
timestamp: 1643608402
Solution value, local machine time, standardized time
36996.6 2.414 2.391
36990.0 2.449 2.426
36988.4 2.450 2.427
36984.8 2.451 2.428
36973.6 2.475 2.451
36966.1 2.477 2.453
36965.6 2.478 2.454
36956.6 2.479 2.455
36955.2 2.481 2.457
36954.8 2.481 2.457
36928.8 2.482 2.458
36875.4 2.483 2.459
36852.7 2.484 2.460
36852.5 2.485 2.461
36851.6 2.486 2.462
36846.4 2.487 2.463
36839.0 2.496 2.472
36838.6 2.496 2.472
36805.9 2.497 2.473
36800.1 2.498 2.474
36800.0 2.499 2.475
36782.3 2.500 2.476
36771.8 2.501 2.477
36770.9 2.502 2.478
36767.8 2.505 2.481
36767.7 2.506 2.482
36758.4 2.507 2.483
36756.5 2.529 2.505
36726.4 2.532 2.508
36717.1 2.533 2.509
36704.0 2.534 2.510
36663.2 2.538 2.514
36642.3 2.539 2.515
36640.9 2.551 2.527
36628.8 2.555 2.531
36606.6 2.556 2.532
36606.5 2.557 2.533
36603.4 2.558 2.534
36591.7 2.559 2.535
36588.1 2.560 2.536
36564.8 2.561 2.537
36560.5 2.562 2.538
36559.6 2.563 2.539
36538.0 2.572 2.548
36534.2 2.580 2.555
36532.7 2.581 2.556
36506.1 2.582 2.557
36505.9 2.594 2.569
36504.9 2.596 2.571
36496.0 2.597 2.572
36480.9 2.613 2.588
36480.8 2.614 2.589
36480.5 2.615 2.590
36478.2 2.616 2.591
36470.9 2.628 2.603
36439.7 2.644 2.619
36439.5 2.645 2.620
36434.1 2.648 2.623
36430.8 2.649 2.624
36430.7 2.650 2.625
36428.0 2.657 2.632
36424.3 2.662 2.637
36422.9 2.663 2.638
36409.6 2.664 2.639
36402.6 2.665 2.640
36380.9 2.675 2.650
36380.2 2.676 2.651
36350.2 2.677 2.652
36329.5 2.678 2.653
36315.9 2.688 2.662
36306.0 2.689 2.663
36305.6 2.690 2.664
36296.2 2.695 2.669
36274.7 2.696 2.670
36267.8 2.697 2.671
36267.3 2.698 2.672
36266.6 2.698 2.672
36246.7 2.699 2.673
36245.7 2.700 2.674
36244.2 2.701 2.675
36244.1 2.702 2.676
36241.5 2.703 2.677
36240.3 2.724 2.698
36239.7 2.725 2.699
36239.3 2.777 2.751
36237.9 2.800 2.773
36237.5 2.801 2.774
36231.1 2.802 2.775
36209.5 2.804 2.777
36209.2 2.805 2.778
36203.8 2.806 2.779
36196.3 2.807 2.780
36165.7 2.808 2.781
36136.6 2.809 2.782
36130.0 2.813 2.786
36095.0 2.814 2.787
36094.2 2.815 2.788
36092.6 2.817 2.790
36092.1 2.817 2.790
36090.4 2.818 2.791
36078.5 2.819 2.792
36063.2 2.820 2.793
36048.8 2.853 2.826
36045.2 2.854 2.827
36043.7 2.875 2.848
36041.6 2.999 2.971
36039.9 3.000 2.972
36038.0 3.013 2.984
36002.3 3.048 3.019
35997.5 3.128 3.098
35996.0 3.129 3.099
35995.5 3.131 3.101
35963.8 3.188 3.158
35922.5 3.244 3.213
35921.7 3.246 3.215
35916.6 3.275 3.244
35913.5 3.276 3.245
35912.4 3.277 3.246
35905.3 3.278 3.247
35902.8 3.279 3.248
35898.6 3.280 3.249
35898.1 3.280 3.249
35882.5 3.426 3.393
35877.6 3.467 3.434
35873.9 3.542 3.508
35873.3 3.543 3.509
35871.6 3.587 3.553
35871.1 3.669 3.634
35867.3 3.696 3.661
35864.5 3.697 3.662
35848.2 3.698 3.663
35846.6 3.699 3.664
35839.6 3.839 3.803
35835.2 3.925 3.888
35801.5 3.926 3.889
35797.5 4.042 4.004
35796.5 4.068 4.029
35789.9 4.069 4.030
35785.9 4.096 4.057
35785.6 4.176 4.136
35783.5 4.181 4.141
35754.1 4.204 4.164
35752.2 4.205 4.165
35750.8 4.208 4.168
35749.6 4.228 4.188
35748.8 4.235 4.195
35748.7 4.236 4.196
35745.1 4.242 4.202
35741.1 4.243 4.203
35741.0 4.244 4.204
35737.4 4.245 4.205
35734.8 4.264 4.223
35720.3 4.382 4.340
35703.4 4.382 4.340
35699.9 4.383 4.341
35684.5 4.384 4.342
35678.5 4.388 4.346
35673.4 4.389 4.347
35670.8 4.390 4.348
35664.7 4.435 4.393
35660.8 4.509 4.466
35660.2 4.530 4.487
35646.8 4.534 4.491
35646.7 4.535 4.492
35636.8 4.563 4.520
35635.0 4.575 4.532
35634.0 4.576 4.533
