12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_6_7
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 18190.920
BKS: 16537.2
Optimal: 0
Mon 31 Jan 2022 04:55:00 PM CST
timestamp: 1643619300
Solution value, local machine time, standardized time
18186.8 1.162 1.151
18184.5 1.163 1.152
18184.2 1.164 1.153
18181.3 1.165 1.154
18180.9 1.168 1.157
18180.6 1.170 1.159
18175.3 1.172 1.161
18174.5 1.173 1.162
18174.2 1.173 1.162
18170.7 1.174 1.163
18170.6 1.183 1.172
18166.8 1.184 1.173
18166.1 1.185 1.174
18163.1 1.185 1.174
18162.5 1.186 1.175
18162.0 1.187 1.176
18161.8 1.187 1.176
18157.2 1.189 1.178
18155.3 1.195 1.184
18152.1 1.205 1.194
18151.9 1.208 1.197
18150.6 1.209 1.198
18149.3 1.232 1.220
18142.2 1.236 1.224
18124.1 1.240 1.228
18123.5 1.241 1.229
18122.8 1.262 1.250
18122.0 1.282 1.270
18121.4 1.283 1.271
18119.2 1.284 1.272
18117.0 1.285 1.273
18112.4 1.285 1.273
18110.0 1.352 1.339
18109.6 1.353 1.340
18106.7 1.361 1.348
18106.4 1.362 1.349
18105.3 1.362 1.349
18092.2 1.363 1.350
18091.1 1.364 1.351
18090.2 1.365 1.352
18077.3 1.388 1.375
18071.8 1.412 1.399
18071.3 1.413 1.400
18068.8 1.414 1.401
18062.3 1.415 1.402
18061.2 1.415 1.402
18060.8 1.416 1.403
18058.9 1.441 1.427
18049.1 1.461 1.447
18047.9 1.462 1.448
18045.2 1.463 1.449
18043.0 1.479 1.465
18041.7 1.482 1.468
18034.6 1.483 1.469
18019.6 1.483 1.469
18018.3 1.484 1.470
18017.0 1.485 1.471
18015.8 1.485 1.471
17998.4 1.486 1.472
17993.6 1.487 1.473
17991.6 1.500 1.486
17991.3 1.500 1.486
17986.9 1.501 1.487
17981.4 1.502 1.488
17981.2 1.503 1.489
17980.9 1.543 1.528
17980.3 1.551 1.536
17976.2 1.553 1.538
17972.6 1.568 1.553
17968.6 1.571 1.556
17968.5 1.572 1.557
17963.2 1.573 1.558
17952.2 1.609 1.594
17933.0 1.614 1.599
17929.6 1.615 1.600
17928.9 1.616 1.601
17927.8 1.617 1.602
17925.8 1.650 1.634
17924.6 1.657 1.641
17923.6 1.658 1.642
17922.9 1.659 1.643
17922.7 1.659 1.643
17916.3 1.660 1.644
17916.2 1.661 1.645
17915.2 1.669 1.653
17914.0 1.669 1.653
17910.9 1.673 1.657
17910.7 1.674 1.658
17906.1 1.675 1.659
17903.1 1.676 1.660
17896.1 1.676 1.660
17895.6 1.677 1.661
17889.0 1.680 1.664
17888.7 1.731 1.715
17886.8 1.731 1.715
17878.1 1.732 1.716
17877.1 1.733 1.717
17877.0 1.734 1.718
17875.8 1.739 1.722
17872.4 1.801 1.784
17871.6 1.802 1.785
17870.8 1.803 1.786
17868.9 1.804 1.787
17867.2 1.804 1.787
17860.8 1.805 1.788
17860.0 1.807 1.790
17854.2 1.815 1.798
17853.0 1.815 1.798
17852.2 1.816 1.799
17851.1 1.839 1.822
17849.6 1.847 1.829
17825.6 1.865 1.847
17824.6 1.904 1.886
17822.0 1.905 1.887
17812.4 1.916 1.898
17811.4 1.917 1.899
17811.2 1.918 1.900
17810.4 1.918 1.900
17806.9 1.919 1.901
17804.3 1.920 1.902
17802.8 1.921 1.903
17783.7 1.922 1.904
17774.0 1.923 1.905
17772.2 1.925 1.907
17771.9 1.926 1.908
17770.6 1.926 1.908
17770.3 1.927 1.909
17768.9 1.928 1.910
17766.0 1.958 1.939
17763.4 1.976 1.957
17758.3 1.988 1.969
17757.6 1.999 1.980
17750.1 2.018 1.999
17749.9 2.019 2.000
17746.1 2.019 2.000
17745.8 2.026 2.007
17745.5 2.074 2.054
17744.8 2.075 2.055
17744.4 2.078 2.058
17743.6 2.078 2.058
17741.6 2.079 2.059
17741.2 2.080 2.060
17740.8 2.081 2.061
17740.2 2.081 2.061
17738.2 2.151 2.131
17735.7 2.162 2.141
17733.9 2.168 2.147
17731.6 2.169 2.148
17728.5 2.175 2.154
17724.3 2.181 2.160
17722.9 2.197 2.176
17722.2 2.198 2.177
17721.0 2.199 2.178
17718.7 2.214 2.193
17715.8 2.219 2.198
17713.0 2.232 2.211
17712.3 2.245 2.224
17710.4 2.269 2.247
17709.2 2.346 2.324
17708.5 2.381 2.358
17707.8 2.381 2.358
17707.6 2.382 2.359
17703.8 2.383 2.360
17701.0 2.383 2.360
17699.1 2.384 2.361
17698.6 2.385 2.362
17696.2 2.385 2.362
17693.3 2.413 2.390
17693.1 2.413 2.390
17689.5 2.414 2.391
17686.3 2.486 2.462
17686.0 2.487 2.463
17685.6 2.487 2.463
17685.4 2.514 2.490
17682.5 2.526 2.502
17681.3 2.534 2.510
17677.2 2.554 2.530
17677.1 2.576 2.552
17676.4 2.595 2.570
17673.7 2.596 2.571
17673.0 2.596 2.571
17672.8 2.597 2.572
17670.2 2.622 2.597
17664.0 2.631 2.606
17661.1 2.632 2.607
17661.0 2.633 2.608
17660.3 2.633 2.608
17660.2 2.648 2.623
17657.3 2.670 2.645
17657.0 2.676 2.651
17656.7 2.767 2.741
17655.8 2.776 2.750
17631.7 2.844 2.817
17631.6 2.845 2.818
17631.3 2.846 2.819
17630.3 2.847 2.820
17629.2 2.847 2.820
17628.4 2.848 2.821
17628.3 2.849 2.822
17617.0 2.849 2.822
17616.2 2.862 2.835
17613.4 2.863 2.836
17610.8 2.863 2.836
17609.2 2.864 2.837
17606.7 2.865 2.838
17606.4 2.865 2.838
17603.2 2.866 2.839
17601.6 2.867 2.840
17599.7 2.886 2.859
17596.9 2.891 2.864
17596.7 2.891 2.864
17595.7 2.899 2.871
17592.1 2.900 2.872
17586.4 2.900 2.872
17581.0 2.901 2.873
17577.2 2.943 2.915
17574.8 2.944 2.916
17574.6 2.954 2.926
17574.4 2.957 2.929
17571.8 2.962 2.934
17562.1 2.977 2.949
17558.8 2.990 2.962
17558.5 3.000 2.972
17556.1 3.041 3.012
17554.5 3.042 3.013
17552.7 3.043 3.014
17552.4 3.046 3.017
17550.4 3.080 3.051
17547.1 3.081 3.052
17539.9 3.134 3.104
17538.9 3.162 3.132
17536.9 3.162 3.132
17536.5 3.163 3.133
17536.4 3.164 3.134
17534.1 3.164 3.134
17533.0 3.165 3.135
17531.5 3.166 3.136
17529.2 3.167 3.137
17525.2 3.167 3.137
17521.7 3.194 3.164
17521.0 3.195 3.165
17520.2 3.195 3.165
17518.1 3.196 3.166
17518.0 3.197 3.167
17512.4 3.198 3.168
17501.2 3.206 3.176
17501.1 3.207 3.177
17501.0 3.208 3.178
17500.9 3.215 3.184
17500.5 3.224 3.193
17497.7 3.248 3.217
17497.0 3.313 3.282
17490.6 3.323 3.291
17490.5 3.332 3.300
17490.4 3.333 3.301
17490.0 3.333 3.301
17489.4 3.361 3.329
17488.6 3.391 3.359
17485.8 3.402 3.370
17485.4 3.403 3.371
17477.5 3.412 3.380
17476.6 3.413 3.381
17475.9 3.429 3.396
17474.6 3.523 3.490
17472.1 3.531 3.497
