12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_10_5
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 28481.530
BKS: 25892.3
Optimal: 0
Sun 30 Jan 2022 08:54:17 PM PST
timestamp: 1643604857
Solution value, local machine time, standardized time
28481.1 2.520 2.496
28480.1 2.520 2.496
28474.6 2.521 2.497
28474.5 2.521 2.497
28471.1 2.522 2.498
28470.4 2.522 2.498
28463.0 2.524 2.500
28462.5 2.525 2.501
28461.5 2.525 2.501
28457.4 2.529 2.505
28455.7 2.529 2.505
28424.6 2.532 2.508
28421.1 2.537 2.513
28420.9 2.538 2.514
28419.6 2.539 2.515
28419.2 2.539 2.515
28415.5 2.540 2.516
28413.1 2.540 2.516
28412.7 2.541 2.517
28412.4 2.541 2.517
28412.3 2.542 2.518
28412.0 2.542 2.518
28411.5 2.543 2.519
28411.4 2.543 2.519
28411.3 2.544 2.520
28409.1 2.544 2.520
28408.1 2.545 2.521
28406.5 2.545 2.521
28405.6 2.546 2.522
28397.8 2.549 2.525
28397.4 2.549 2.525
28341.4 2.550 2.526
28338.3 2.581 2.556
28327.7 2.582 2.557
28322.9 2.582 2.557
28315.0 2.583 2.558
28230.6 2.589 2.564
28230.3 2.589 2.564
28189.8 2.590 2.565
28188.2 2.590 2.565
28187.5 2.591 2.566
28178.2 2.591 2.566
28175.6 2.592 2.567
28172.6 2.592 2.567
28172.0 2.593 2.568
28153.8 2.594 2.569
28150.1 2.594 2.569
28149.8 2.595 2.570
28144.6 2.596 2.571
28138.3 2.596 2.571
28133.2 2.599 2.574
28129.4 2.599 2.574
28128.8 2.600 2.575
28128.0 2.600 2.575
28108.3 2.601 2.576
28093.1 2.601 2.576
28054.1 2.602 2.577
28048.2 2.602 2.577
28047.6 2.603 2.578
28047.4 2.604 2.579
28032.4 2.604 2.579
28030.3 2.605 2.580
28029.8 2.605 2.580
28029.5 2.606 2.581
28028.7 2.606 2.581
28026.8 2.607 2.582
28022.1 2.607 2.582
28018.9 2.608 2.583
27941.6 2.608 2.583
27940.3 2.633 2.608
27940.2 2.640 2.615
27938.8 2.642 2.617
27938.7 2.643 2.618
27908.0 2.645 2.620
27905.6 2.646 2.621
27902.1 2.646 2.621
27900.6 2.647 2.622
27894.2 2.647 2.622
27893.1 2.648 2.623
27889.7 2.648 2.623
27835.8 2.650 2.625
27833.9 2.650 2.625
27827.3 2.663 2.638
27826.2 2.664 2.639
27826.1 2.664 2.639
27825.9 2.665 2.640
27825.6 2.666 2.641
27821.5 2.668 2.643
27820.8 2.668 2.643
27820.4 2.669 2.644
27820.0 2.669 2.644
27817.0 2.693 2.667
27816.3 2.694 2.668
27814.5 2.700 2.674
27814.2 2.701 2.675
27813.4 2.701 2.675
27811.1 2.702 2.676
27811.0 2.715 2.689
27806.6 2.749 2.723
27806.3 2.749 2.723
27805.3 2.750 2.724
27804.1 2.750 2.724
27799.5 2.753 2.727
27798.5 2.754 2.728
27797.8 2.754 2.728
27796.5 2.755 2.729
27796.1 2.755 2.729
27794.0 2.761 2.735
27793.6 2.763 2.737
27793.4 2.764 2.738
27792.9 2.772 2.746
27792.7 2.773 2.747
27792.6 2.773 2.747
27788.7 2.776 2.750
27787.7 2.782 2.756
27787.4 2.783 2.757
27783.1 2.783 2.757
27782.0 2.784 2.758
27769.2 2.785 2.759
27769.1 2.788 2.762
27767.1 2.791 2.764
27767.0 2.791 2.764
27762.6 2.792 2.765
27743.2 2.794 2.767
27740.9 2.794 2.767
27737.0 2.803 2.776
27735.7 2.805 2.778
27733.4 2.825 2.798
27732.9 2.825 2.798
27732.2 2.826 2.799
27730.2 2.827 2.800
