12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_10_10
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 43861.950
BKS: 39874.5
Optimal: 0
Mon 31 Jan 2022 12:56:50 AM PST
timestamp: 1643619410
Solution value, local machine time, standardized time
43843.2 2.690 2.664
43842.0 2.691 2.665
43841.2 2.692 2.666
43840.7 2.692 2.666
43726.2 2.696 2.670
43723.6 2.697 2.671
43722.2 2.698 2.672
43719.8 2.698 2.672
43718.6 2.699 2.673
43716.5 2.699 2.673
43715.4 2.700 2.674
43668.2 2.701 2.675
43666.1 2.701 2.675
43605.0 2.702 2.676
43560.1 2.717 2.691
43536.1 2.718 2.692
43531.9 2.718 2.692
43531.6 2.719 2.693
43530.6 2.720 2.694
43530.4 2.720 2.694
43530.1 2.721 2.695
43529.1 2.721 2.695
43524.9 2.722 2.696
43437.2 2.723 2.697
43431.8 2.723 2.697
43430.7 2.724 2.698
43429.7 2.725 2.699
43298.2 2.747 2.721
43297.7 2.748 2.722
43282.4 2.749 2.723
43281.9 2.750 2.724
43281.7 2.751 2.725
43281.2 2.751 2.725
43277.3 2.752 2.726
43276.6 2.753 2.727
43271.6 2.753 2.727
43271.3 2.754 2.728
43266.3 2.755 2.729
43264.9 2.755 2.729
43263.9 2.756 2.730
43263.6 2.757 2.731
43261.8 2.757 2.731
43261.4 2.758 2.732
43257.8 2.759 2.733
43257.5 2.760 2.734
43257.4 2.761 2.735
43246.5 2.762 2.736
43246.2 2.763 2.737
43245.3 2.764 2.738
43243.5 2.765 2.739
43243.3 2.766 2.740
43242.8 2.767 2.741
43242.0 2.768 2.742
43240.1 2.769 2.743
43239.2 2.770 2.744
43238.1 2.771 2.745
43237.5 2.772 2.746
43232.5 2.777 2.751
43231.8 2.779 2.753
43230.0 2.780 2.754
43229.7 2.781 2.755
43229.5 2.782 2.756
43226.4 2.783 2.757
43225.0 2.784 2.758
43223.3 2.789 2.763
43223.1 2.790 2.763
43221.3 2.791 2.764
43220.1 2.792 2.765
43218.6 2.793 2.766
43216.5 2.794 2.767
43215.6 2.795 2.768
43214.0 2.796 2.769
43213.1 2.797 2.770
43211.7 2.801 2.774
43210.1 2.802 2.775
43208.9 2.803 2.776
43207.3 2.804 2.777
43199.9 2.815 2.788
43199.5 2.816 2.789
43190.1 2.817 2.790
43177.8 2.818 2.791
43165.1 2.819 2.792
43164.5 2.820 2.793
43161.7 2.821 2.794
43160.8 2.822 2.795
43158.7 2.823 2.796
43156.3 2.824 2.797
43156.2 2.825 2.798
43155.7 2.826 2.799
43155.5 2.827 2.800
43144.1 2.828 2.801
43142.2 2.829 2.802
43136.8 2.830 2.803
43136.2 2.840 2.813
43134.6 2.841 2.814
43134.2 2.842 2.815
43134.1 2.844 2.817
43131.3 2.845 2.818
43130.4 2.847 2.820
43129.5 2.848 2.821
43113.4 2.858 2.831
43112.7 2.859 2.832
43105.0 2.877 2.850
43101.7 2.878 2.851
43098.8 2.879 2.852
43095.9 2.898 2.870
43046.1 2.899 2.871
43041.5 2.900 2.872
43040.6 2.901 2.873
43040.0 2.902 2.874
43026.8 2.918 2.890
43025.7 2.919 2.891
43020.5 2.920 2.892
43015.9 2.921 2.893
43009.4 2.921 2.893
43008.8 2.922 2.894
43008.3 2.923 2.895
43007.8 2.924 2.896
43007.7 2.925 2.897
43006.4 2.926 2.898
43006.1 2.927 2.899
43005.3 2.928 2.900
43005.2 2.929 2.901
43004.6 2.930 2.902
43004.0 2.931 2.903
43002.6 2.932 2.904
43002.0 2.933 2.905
42995.2 2.934 2.906
42994.1 2.935 2.907
42993.1 2.936 2.908
42992.3 2.937 2.909
42990.1 2.938 2.910
42988.5 2.939 2.911
42986.7 2.940 2.912
42984.5 2.941 2.913
42983.9 2.942 2.914
42983.0 2.943 2.915
42982.2 2.944 2.916
42980.8 2.945 2.917
42979.9 2.946 2.918
42978.4 2.947 2.919
42976.0 2.949 2.921
42975.9 2.957 2.929
42967.1 2.962 2.934
42965.7 2.963 2.935
42964.0 2.964 2.936
42957.5 2.972 2.944
42946.4 2.977 2.949
42944.5 2.978 2.950
42917.1 2.979 2.951
42912.7 2.989 2.961
42912.6 2.990 2.962
42909.0 2.991 2.963
42896.9 2.995 2.967
42892.1 2.996 2.968
42891.0 2.997 2.969
42873.8 3.008 2.979
42873.0 3.009 2.980
42870.4 3.010 2.981
42868.0 3.033 3.004
42867.9 3.034 3.005
42867.5 3.035 3.006
42867.4 3.036 3.007
42848.3 3.042 3.013
42847.0 3.043 3.014
42846.6 3.056 3.027
42846.0 3.057 3.028
42845.6 3.059 3.030
42845.5 3.060 3.031
42843.7 3.060 3.031
42842.5 3.064 3.035
42842.4 3.065 3.036
42841.2 3.066 3.037
42810.5 3.067 3.038
42803.4 3.068 3.039
42803.2 3.069 3.040
42800.9 3.070 3.041
42798.6 3.071 3.042
42796.1 3.093 3.064
42795.2 3.094 3.065
42792.5 3.095 3.066
42784.9 3.126 3.096
42783.9 3.138 3.108
42774.5 3.142 3.112
42774.4 3.143 3.113
42770.5 3.144 3.114
42761.1 3.145 3.115
42760.7 3.146 3.116
42758.2 3.147 3.117
42757.4 3.148 3.118
42755.8 3.149 3.119
42755.5 3.150 3.120
42754.8 3.151 3.121
42754.6 3.152 3.122
42753.0 3.153 3.123
42742.4 3.154 3.124
42740.5 3.158 3.128
42738.0 3.163 3.133
42737.7 3.164 3.134
42736.2 3.177 3.147
42735.0 3.178 3.148
42733.7 3.179 3.149
42733.4 3.195 3.165
42732.5 3.196 3.166
42729.8 3.197 3.167
42725.9 3.224 3.193
42725.1 3.225 3.194
42722.8 3.226 3.195
42722.2 3.241 3.210
42720.3 3.242 3.211
42717.2 3.245 3.214
42704.5 3.266 3.235
42704.3 3.267 3.236
42704.2 3.268 3.237
42701.4 3.269 3.238
42701.2 3.270 3.239
42694.6 3.271 3.240
42691.2 3.272 3.241
42689.4 3.273 3.242
42686.7 3.274 3.243
42686.2 3.275 3.244
42682.0 3.276 3.245
42680.9 3.277 3.246
42675.8 3.278 3.247
42675.2 3.279 3.248
42672.5 3.280 3.249
42672.0 3.284 3.253
42670.5 3.285 3.254
42669.0 3.286 3.255
42666.1 3.287 3.256
42664.2 3.288 3.257
42662.7 3.289 3.258
42651.3 3.290 3.259
42589.9 3.291 3.260
42588.7 3.292 3.261
42587.0 3.293 3.262
42586.7 3.308 3.277
42584.7 3.309 3.278
42577.6 3.320 3.288
42576.9 3.321 3.289
42575.5 3.322 3.290
42574.1 3.323 3.291
42572.0 3.324 3.292
42571.0 3.344 3.312
42566.3 3.355 3.323
42565.8 3.356 3.324
42562.7 3.357 3.325
42560.3 3.358 3.326
42560.1 3.359 3.327
42558.7 3.360 3.328
42557.3 3.369 3.337
42554.9 3.370 3.338
42553.5 3.372 3.340
42551.6 3.372 3.340
42551.4 3.373 3.341
42550.5 3.375 3.343
42550.2 3.375 3.343
42548.5 3.376 3.344
42546.0 3.377 3.345
42545.5 3.407 3.375
42544.4 3.408 3.376
42544.1 3.409 3.377
42540.5 3.410 3.378
42540.0 3.411 3.379
42539.9 3.412 3.380
42539.3 3.417 3.385
42538.4 3.418 3.386
42531.4 3.419 3.387
42530.8 3.420 3.388
42527.3 3.421 3.389
42526.2 3.422 3.389
42525.6 3.423 3.390
42525.1 3.424 3.391
42523.8 3.425 3.392
42522.5 3.426 3.393
42505.6 3.430 3.397
42505.3 3.431 3.398
42504.1 3.432 3.399
42503.1 3.433 3.400
42501.2 3.434 3.401
42501.0 3.435 3.402
42447.4 3.463 3.430
42446.7 3.464 3.431
42446.4 3.465 3.432
42445.0 3.466 3.433
42443.0 3.467 3.434
42440.2 3.486 3.453
42438.2 3.487 3.454
42435.1 3.488 3.455
42433.1 3.494 3.461
42428.7 3.511 3.478
42426.4 3.512 3.479
42423.8 3.512 3.479
42356.0 3.526 3.493
42354.7 3.527 3.493
42349.0 3.528 3.494
42348.7 3.528 3.494
42348.4 3.529 3.495
42345.5 3.530 3.496
42344.6 3.530 3.496
42335.5 3.534 3.500
42333.0 3.535 3.501
42332.1 3.536 3.502
42331.5 3.537 3.503
42331.4 3.538 3.504
42329.0 3.539 3.505
42328.5 3.540 3.506
42320.4 3.541 3.507
42319.6 3.542 3.508
42318.7 3.546 3.512
42316.3 3.547 3.513
42314.8 3.562 3.528
42312.0 3.570 3.536
42309.6 3.570 3.536
42308.1 3.571 3.537
42272.0 3.583 3.549
42271.6 3.584 3.550
42270.1 3.585 3.551
42265.0 3.585 3.551
42249.5 3.586 3.552
42242.5 3.587 3.553
42240.5 3.587 3.553
42220.9 3.588 3.554
42219.3 3.589 3.555
42209.6 3.590 3.556
42205.0 3.590 3.556
42203.3 3.591 3.557
42201.9 3.592 3.558
42193.7 3.593 3.559
42192.6 3.593 3.559
42189.5 3.594 3.560
42183.9 3.595 3.561
42183.3 3.596 3.562
42178.3 3.597 3.563
42173.6 3.598 3.564
42120.7 3.598 3.564
42119.3 3.599 3.565
42117.1 3.600 3.566
42116.6 3.638 3.603
42114.4 3.639 3.604
42111.5 3.640 3.605
42107.5 3.640 3.605
42106.5 3.647 3.612
42102.4 3.648 3.613
42100.2 3.648 3.613
42098.7 3.649 3.614
42098.0 3.650 3.615
42094.7 3.664 3.629
42085.6 3.664 3.629
42078.0 3.666 3.631
42071.6 3.685 3.650
42066.6 3.690 3.655
42057.4 3.691 3.656
42056.3 3.692 3.657
42050.6 3.693 3.658
42050.5 3.694 3.659
42048.9 3.695 3.660
42044.9 3.696 3.661
42019.5 3.697 3.662
41955.7 3.698 3.663
41951.5 3.699 3.664
41951.4 3.700 3.665
41950.8 3.701 3.666
41945.0 3.740 3.704
41937.0 3.748 3.712
41936.0 3.749 3.713
41935.8 3.755 3.719
41931.0 3.756 3.720
41930.7 3.757 3.721
41916.5 3.758 3.722
41914.9 3.759 3.723
41914.0 3.784 3.748
41913.9 3.785 3.749
41913.8 3.786 3.750
41910.8 3.816 3.780
41907.3 3.817 3.781
41904.1 3.818 3.782
41902.5 3.819 3.783
41877.8 3.819 3.783
41875.5 3.820 3.784
41871.9 3.821 3.785
41870.5 3.821 3.785
41864.4 3.822 3.786
41864.3 3.823 3.787
41859.5 3.823 3.787
41857.3 3.824 3.788
41857.1 3.833 3.797
41853.7 3.834 3.798
41852.5 3.845 3.808
41851.9 3.845 3.808
41845.8 3.846 3.809
41845.7 3.847 3.810
41843.5 3.847 3.810
41841.8 3.864 3.827
41841.1 3.873 3.836
41839.6 3.874 3.837
41835.1 3.875 3.838
41833.1 3.881 3.844
41832.4 3.881 3.844
41831.8 3.882 3.845
41826.8 3.895 3.858
41824.4 3.896 3.859
41820.9 3.897 3.860
41820.8 3.897 3.860
41819.4 3.898 3.861
41816.8 3.899 3.862
41813.1 3.899 3.862
41812.5 3.900 3.863
41811.6 3.901 3.864
41784.4 3.902 3.865
41783.4 3.902 3.865
41782.4 3.903 3.866
41780.3 3.940 3.903
41779.7 3.946 3.909
41777.1 3.946 3.909
41771.5 3.947 3.910
41771.4 3.962 3.924
41767.8 4.038 4.000
41766.9 4.039 4.001
41765.8 4.065 4.026
41765.2 4.095 4.056
41761.3 4.123 4.084
41751.7 4.124 4.085
41747.5 4.125 4.086
41746.8 4.133 4.094
41743.9 4.144 4.105
41736.2 4.156 4.117
41734.5 4.157 4.118
41732.7 4.158 4.118
41728.0 4.159 4.119
41727.5 4.160 4.120
41727.4 4.161 4.121
41726.0 4.162 4.122
41725.9 4.163 4.123
41713.0 4.164 4.124
41712.5 4.165 4.125
41711.6 4.166 4.126
41710.2 4.167 4.127
41709.1 4.168 4.128
41708.1 4.169 4.129
41707.6 4.170 4.130
41707.3 4.194 4.154
41707.2 4.237 4.197
41706.5 4.238 4.198
41706.1 4.239 4.199
41705.9 4.241 4.201
41705.1 4.340 4.299
41703.2 4.341 4.300
41701.6 4.342 4.301
41700.5 4.411 4.369
41700.3 4.413 4.371
41697.2 4.469 4.427
41697.1 4.469 4.427
41695.7 4.500 4.457
41694.9 4.553 4.510
41694.5 4.554 4.511
41689.8 4.559 4.516
41688.1 4.560 4.517
41687.8 4.609 4.565
41686.3 4.610 4.566
41685.6 4.732 4.687
41685.3 4.750 4.705
41685.2 4.750 4.705
41683.4 4.797 4.751
41680.9 4.813 4.767
41679.4 4.814 4.768
41679.3 4.814 4.768
41678.9 4.815 4.769
41678.3 4.816 4.770
41677.5 4.816 4.770
41675.5 4.817 4.771
41675.2 4.853 4.807
41657.2 4.893 4.847
41653.9 4.893 4.847
41652.1 4.894 4.848
41651.7 4.895 4.848
41651.2 4.941 4.894
41642.0 4.946 4.899
41641.5 4.947 4.900
41594.8 5.029 4.981
41593.8 5.030 4.982
41591.6 5.031 4.983
41590.5 5.032 4.984
41590.4 5.057 5.009
41588.8 5.058 5.010
41588.3 5.059 5.011
41587.1 5.071 5.023
41585.7 5.072 5.024
41585.2 5.225 5.175
41583.6 5.262 5.212
41583.5 5.326 5.275
41582.4 5.352 5.301
41580.6 5.421 5.370
41553.7 5.424 5.372
41552.6 5.425 5.373
41551.1 5.426 5.374
41545.5 5.427 5.375
41544.5 5.427 5.375
41525.3 5.440 5.388
41524.9 5.486 5.434
41450.0 5.517 5.465
41449.6 5.518 5.466
41443.8 5.519 5.467
41439.1 5.519 5.467
41426.6 5.526 5.474
41419.3 5.527 5.474
41418.2 5.527 5.474
41416.8 5.528 5.475
41413.9 5.529 5.476
41408.6 5.529 5.476
41407.5 5.545 5.492
41405.2 5.546 5.493
41404.5 5.547 5.494
41403.9 5.548 5.495
41403.0 5.599 5.546
41400.8 5.631 5.578
41400.7 5.693 5.639
41398.0 5.822 5.767
41396.7 5.823 5.768
41395.4 5.824 5.769
41394.5 5.825 5.770
41394.4 5.908 5.852
41393.8 6.000 5.943
41393.7 6.041 5.984
41392.5 6.084 6.026
41391.3 6.206 6.147
41389.7 6.247 6.188
41385.4 6.248 6.189
41335.8 6.311 6.251
41332.9 6.312 6.252
41332.8 6.313 6.253
41332.7 6.314 6.254
41332.1 6.315 6.255
41331.1 6.319 6.259
41329.8 6.369 6.308
41329.3 6.479 6.417
41328.1 6.480 6.418
41321.5 6.481 6.419
41317.3 6.689 6.625
41316.3 6.690 6.626
41316.2 6.691 6.627
41315.7 6.692 6.628
41315.3 6.693 6.629
41312.8 6.783 6.719
41312.5 6.784 6.720
41310.8 6.837 6.772
41306.5 7.130 7.062
41304.5 7.131 7.063
41304.4 7.132 7.064
41302.9 7.133 7.065
41302.3 7.134 7.066
41297.8 7.135 7.067
41294.3 7.136 7.068
41292.5 7.137 7.069
41292.0 7.138 7.070
41291.2 7.265 7.196
41290.6 7.520 7.449
41290.3 7.522 7.451
41289.9 7.567 7.495
41289.7 7.666 7.593
41289.3 7.723 7.650
41289.2 7.909 7.834
41286.6 8.536 8.455
41285.7 9.016 8.930
41283.9 9.233 9.145
41281.5 9.234 9.146
41280.1 9.235 9.147
41276.6 9.254 9.166
41276.3 9.255 9.167
41275.0 9.305 9.217
41274.7 9.306 9.218
41273.8 9.307 9.219
41273.4 9.651 9.559
41273.1 9.683 9.591
41271.8 9.702 9.610
41271.4 9.801 9.708
41271.3 9.802 9.709
41269.1 9.830 9.737
41267.2 10.472 10.373
41266.1 10.553 10.453
41264.0 10.554 10.454
41263.4 10.555 10.455
41261.0 10.587 10.486
41258.2 134.219 132.944
41251.5 135.852 134.561
41202.0 136.244 134.950
41200.1 136.245 134.951
41197.9 136.246 134.952
41196.3 136.247 134.953
41194.2 136.248 134.954
41192.4 136.249 134.955
41191.9 136.250 134.956
41189.3 136.251 134.957
41188.5 136.252 134.958
41182.1 136.253 134.959
41178.4 136.254 134.960
41177.5 136.255 134.961
41174.6 136.387 135.091
41172.7 136.388 135.092
41172.5 136.415 135.119
