12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_2_10
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 2804.340
BKS: 2549.4
Optimal: 1
Mon 31 Jan 2022 07:58:18 PM CST
timestamp: 1643630298
Solution value, local machine time, standardized time
2804.2 0.497 0.492
2797.9 0.498 0.493
2791.1 0.515 0.510
2790.4 0.515 0.510
2787.3 0.515 0.510
2784.9 0.517 0.512
2783.7 0.558 0.553
2777.5 0.598 0.592
2775.6 0.598 0.592
2770.2 0.604 0.598
2762.1 0.605 0.599
2757.5 0.605 0.599
2749.2 0.605 0.599
2745.2 0.605 0.599
2729.6 0.605 0.599
2726.8 0.606 0.600
2725.9 0.606 0.600
2721.7 0.606 0.600
2717.1 0.610 0.604
2714.3 0.611 0.605
2712.0 0.636 0.630
2710.8 0.636 0.630
2709.7 0.672 0.666
2709.3 0.672 0.666
2698.7 0.707 0.700
2698.3 0.764 0.757
2698.2 0.764 0.757
2696.9 0.789 0.782
2695.2 0.790 0.782
2694.4 0.974 0.965
2694.1 0.995 0.986
2693.0 0.995 0.986
2691.6 1.303 1.291
2688.0 1.349 1.336
2680.4 1.620 1.605
2679.8 1.638 1.622
2679.7 1.638 1.622
2678.4 2.201 2.180
2676.1 2.201 2.180
2674.0 2.204 2.183
2672.8 2.204 2.183
2671.1 2.204 2.183
2670.9 2.267 2.245
2659.7 2.287 2.265
2659.5 2.436 2.413
2659.1 2.759 2.733
2654.2 13.037 12.913
2651.8 13.037 12.913
2650.0 13.106 12.981
2644.6 26.241 25.992
2640.3 26.241 25.992
2640.2 26.242 25.993
2637.7 26.323 26.073
2637.5 26.419 26.168
2637.4 26.419 26.168
2635.3 44.120 43.701
2634.6 44.152 43.733
2633.5 44.895 44.468
2619.4 45.041 44.613
2618.5 46.559 46.117
2617.5 46.559 46.117
2613.3 47.118 46.670
2613.1 47.122 46.674
2611.8 47.123 46.675
2602.0 47.123 46.675
2599.7 48.698 48.235
2599.2 48.699 48.236
2595.8 48.727 48.264
2593.0 48.728 48.265
2592.7 48.811 48.347
2590.8 48.989 48.524
2588.7 51.803 51.311
2587.1 81.763 80.986
2585.2 81.764 80.987
2584.9 82.228 81.447
2582.6 82.281 81.499
2579.2 82.657 81.872
2577.3 86.784 85.960
2575.5 87.056 86.229
2570.1 88.463 87.623
2553.3 88.475 87.634
2552.1 376.280 372.705
2550.2 590.776 585.164
2549.4 590.784 585.172
Primal Integral: 0.1722415270
