12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_4_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 4130.720
BKS: 3755.2
Optimal: 0
Mon 31 Jan 2022 06:57:38 PM CST
timestamp: 1643626658
Solution value, local machine time, standardized time
4123.5 0.735 0.728
4123.1 0.737 0.730
4118.2 0.737 0.730
4111.8 0.738 0.731
4108.0 0.748 0.741
4103.6 0.748 0.741
4102.0 0.750 0.743
4101.9 0.754 0.747
4100.3 0.756 0.749
4100.0 0.759 0.752
4094.8 0.766 0.759
4094.7 0.767 0.760
4091.9 0.786 0.779
4089.9 0.800 0.792
4086.8 0.829 0.821
4084.7 0.847 0.839
4084.1 0.847 0.839
4083.5 0.867 0.859
4083.1 0.872 0.864
4082.3 0.872 0.864
4076.6 0.934 0.925
4076.4 0.943 0.934
4075.7 0.973 0.964
4074.1 0.973 0.964
4074.0 0.981 0.972
4073.6 0.981 0.972
4072.7 1.001 0.991
4071.6 1.014 1.004
4068.4 1.014 1.004
4067.6 1.078 1.068
4063.0 1.125 1.114
4062.1 1.126 1.115
4060.6 1.126 1.115
4060.4 1.127 1.116
4052.1 1.130 1.119
4051.0 1.130 1.119
4049.5 1.143 1.132
4045.7 1.147 1.136
4037.1 1.147 1.136
4024.5 1.148 1.137
4021.5 1.162 1.151
4019.8 1.164 1.153
4019.4 1.165 1.154
4019.2 1.165 1.154
4007.4 1.168 1.157
4004.8 1.168 1.157
4004.0 1.169 1.158
4003.8 1.176 1.165
4002.7 1.196 1.185
4002.0 1.201 1.190
3996.6 1.228 1.216
3996.5 1.228 1.216
3996.4 1.229 1.217
3993.7 1.256 1.244
3993.1 1.257 1.245
3992.0 1.257 1.245
3990.7 1.258 1.246
3988.2 1.258 1.246
3985.4 1.282 1.270
3985.3 1.282 1.270
3983.8 1.367 1.354
3982.7 1.493 1.479
3982.2 1.493 1.479
3981.3 1.505 1.491
3981.0 1.654 1.638
3979.6 1.815 1.798
3978.8 2.250 2.229
3978.5 3.252 3.221
3977.5 3.333 3.301
3976.8 4.293 4.252
3976.5 4.437 4.395
3975.6 4.790 4.744
3973.7 8.497 8.416
3973.0 8.497 8.416
3972.5 8.509 8.428
3971.6 8.509 8.428
3970.3 8.509 8.428
3964.9 8.700 8.617
3964.1 8.700 8.617
3963.8 8.701 8.618
3963.0 8.701 8.618
3959.0 8.701 8.618
3958.4 8.702 8.619
3957.7 8.702 8.619
3957.5 8.703 8.620
3955.3 8.703 8.620
3952.8 8.703 8.620
3952.4 8.704 8.621
3940.2 8.704 8.621
3939.1 8.705 8.622
3938.0 8.705 8.622
3934.7 8.705 8.622
3933.0 8.706 8.623
3932.4 8.706 8.623
3931.4 8.706 8.623
3929.5 8.717 8.634
3926.4 8.718 8.635
3926.3 8.718 8.635
3922.9 8.718 8.635
3915.4 8.724 8.641
3909.6 8.725 8.642
3909.5 8.725 8.642
3907.6 8.729 8.646
3906.2 8.730 8.647
3905.9 8.730 8.647
3903.3 8.731 8.648
3903.0 8.731 8.648
3901.2 8.732 8.649
3900.8 8.732 8.649
3897.9 8.751 8.668
3893.2 8.804 8.720
3891.5 8.804 8.720
3890.1 8.805 8.721
3889.7 8.805 8.721
3888.8 8.806 8.722
3885.9 8.806 8.722
3885.7 8.806 8.722
3885.6 8.807 8.723
3882.3 8.889 8.805
3878.1 8.920 8.835
3876.1 9.155 9.068
3875.9 9.155 9.068
3875.2 9.155 9.068
3874.8 9.156 9.069
3872.4 9.416 9.327
3867.8 9.416 9.327
3866.3 25.410 25.169
3865.7 25.499 25.257
3865.0 26.111 25.863
3852.7 26.115 25.867
3852.6 26.115 25.867
3849.2 26.115 25.867
3848.0 26.116 25.868
3846.8 26.116 25.868
3846.3 26.142 25.894
3845.1 38.240 37.877
3840.8 38.240 37.877
3840.7 38.240 37.877
3839.6 38.245 37.882
3839.5 38.247 37.884
3838.6 38.256 37.893
3819.8 49.926 49.452
3813.4 49.926 49.452
3813.1 49.939 49.465
3811.0 49.939 49.465
3810.7 50.179 49.702
3809.7 50.272 49.794
3806.4 55.236 54.711
3806.2 55.271 54.746
3805.8 55.271 54.746
3804.6 55.272 54.747
3801.9 55.272 54.747
3801.3 55.273 54.748
3800.9 56.699 56.160
3797.9 58.079 57.527
3796.1 58.207 57.654
3792.9 58.208 57.655
3792.2 58.216 57.663
3791.1 58.217 57.664
3790.2 58.217 57.664
3784.1 58.218 57.665
3783.7 58.229 57.676
3783.4 58.235 57.682
3782.9 58.236 57.683
3782.8 58.335 57.781
3781.1 58.773 58.215
3780.3 58.790 58.231
3780.2 62.182 61.591
3779.0 62.439 61.846
3778.9 62.449 61.856
3775.8 151.293 149.856
3775.3 151.294 149.857
3772.9 151.294 149.857
3764.7 151.416 149.978
3763.7 161.383 159.850
3763.4 161.384 159.851
3763.0 161.385 159.852
3761.3 164.686 163.121
3761.1 306.047 303.140
3759.2 308.347 305.418
3759.0 309.423 306.483
3758.7 2750.125 2723.999
Primal Integral: 0.1622858559
