12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_6_5
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8309.180
BKS: 7553.8
Optimal: 0
Mon 31 Jan 2022 04:55:19 PM CST
timestamp: 1643619319
Solution value, local machine time, standardized time
8308.1 0.989 0.980
8301.4 0.990 0.981
8213.1 0.991 0.982
8210.0 0.991 0.982
8209.3 0.994 0.985
8207.5 0.995 0.986
8201.9 0.997 0.988
8182.7 1.021 1.011
8179.9 1.022 1.012
8178.4 1.051 1.041
8170.9 1.051 1.041
8170.1 1.052 1.042
8169.3 1.052 1.042
8161.9 1.074 1.064
8153.5 1.075 1.065
8152.0 1.075 1.065
8139.4 1.160 1.149
8139.2 1.165 1.154
8135.8 1.165 1.154
8128.9 1.167 1.156
8124.5 1.168 1.157
8124.2 1.168 1.157
8108.5 1.169 1.158
8108.4 1.169 1.158
8104.9 1.171 1.160
8098.6 1.245 1.233
8097.2 1.282 1.270
8030.0 1.286 1.274
8025.1 1.287 1.275
8024.2 1.287 1.275
7935.2 1.288 1.276
7927.9 1.292 1.280
7922.0 1.302 1.290
7920.8 1.303 1.291
7919.0 1.305 1.293
7918.3 1.327 1.314
7916.9 1.385 1.372
7916.7 1.385 1.372
7916.4 1.386 1.373
7915.7 1.387 1.374
7915.0 1.387 1.374
7914.7 1.393 1.380
7906.8 1.394 1.381
7906.4 1.394 1.381
7904.5 1.413 1.400
7903.8 1.414 1.401
7903.2 1.421 1.408
7901.5 1.421 1.408
7897.4 1.422 1.408
7887.4 1.471 1.457
7886.2 1.471 1.457
7884.7 1.481 1.467
7879.1 1.482 1.468
7875.2 1.497 1.483
7874.0 1.498 1.484
7872.3 1.499 1.485
7871.3 1.590 1.575
7870.4 1.765 1.748
7870.3 1.797 1.780
7868.5 1.798 1.781
7866.3 1.809 1.792
7866.0 1.811 1.794
7862.1 1.812 1.795
7861.7 1.839 1.822
7859.5 1.840 1.823
7859.0 1.874 1.856
7852.5 2.248 2.227
7848.4 2.249 2.228
7847.6 2.440 2.417
7846.2 2.441 2.418
7845.4 2.441 2.418
7844.9 2.450 2.427
7827.3 2.575 2.551
7827.0 2.618 2.593
7826.2 2.619 2.594
7825.5 2.620 2.595
7825.4 2.785 2.759
7821.7 2.887 2.860
7818.5 2.888 2.861
7818.2 3.034 3.005
7817.9 3.035 3.006
7817.4 3.036 3.007
7816.1 3.036 3.007
7814.2 3.037 3.008
7813.5 3.128 3.098
7809.1 3.128 3.098
7801.9 3.754 3.718
7801.1 3.754 3.718
7800.7 3.756 3.720
7800.4 4.078 4.039
7797.5 4.101 4.062
7796.5 4.740 4.695
7795.2 4.741 4.696
7794.0 6.101 6.043
7789.0 15.575 15.427
7788.9 15.576 15.428
7785.4 16.320 16.165
7775.2 22.613 22.398
7772.6 22.613 22.398
7767.7 22.614 22.399
7752.1 22.631 22.416
7752.0 22.632 22.417
7751.8 22.632 22.417
7750.7 22.633 22.418
7741.8 22.633 22.418
7729.9 22.660 22.445
7724.0 22.678 22.463
7723.3 22.679 22.464
7699.5 22.693 22.477
7698.3 22.710 22.494
7696.9 22.712 22.496
7695.3 22.713 22.497
7688.0 22.752 22.536
7686.2 22.754 22.538
7676.6 22.756 22.540
7667.8 22.766 22.550
7660.2 22.766 22.550
7655.1 22.767 22.551
7654.7 22.892 22.675
7652.7 22.893 22.676
7649.1 23.222 23.001
7645.4 23.643 23.418
7632.3 23.715 23.490
7632.2 23.715 23.490
7630.5 23.716 23.491
7629.1 23.716 23.491
7628.4 23.717 23.492
7625.5 43.185 42.775
7625.2 43.195 42.785
7624.1 43.237 42.826
7622.7 43.239 42.828
7620.0 43.283 42.872
7618.5 43.304 42.893
7617.2 43.306 42.895
7607.6 43.382 42.970
7607.4 43.450 43.037
7607.0 43.459 43.046
7604.8 43.507 43.094
7602.6 43.540 43.126
7602.1 43.548 43.134
7600.7 43.645 43.230
7600.0 43.647 43.232
7599.9 43.648 43.233
7598.9 43.699 43.284
7598.5 43.706 43.291
7595.7 43.728 43.313
7594.0 43.836 43.420
7592.6 43.895 43.478
7591.0 43.900 43.483
7590.4 43.995 43.577
7589.7 44.003 43.585
7589.6 44.004 43.586
7588.7 44.034 43.616
7588.3 44.054 43.635
7586.6 44.084 43.665
7586.2 44.179 43.759
7585.5 44.191 43.771
7584.8 44.239 43.819
7582.2 44.625 44.201
7571.6 44.649 44.225
7571.5 44.672 44.248
7570.5 44.698 44.273
7568.9 44.698 44.273
7562.0 44.704 44.279
7560.9 60.897 60.318
7560.8 67.842 67.198
7559.4 86.252 85.433
7557.3 86.253 85.434
7557.2 87.969 87.133
7556.8 88.213 87.375
7556.7 88.415 87.575
7556.6 96.658 95.740
7555.0 96.659 95.741
7553.8 96.710 95.791
Primal Integral: 0.0294574467
