12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_6_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 17580.860
BKS: 15982.6
Optimal: 0
Mon 31 Jan 2022 03:54:36 PM CST
timestamp: 1643615676
Solution value, local machine time, standardized time
17580.5 1.305 1.293
17580.4 1.325 1.312
17578.7 1.326 1.313
17574.1 1.326 1.313
17564.7 1.327 1.314
17564.4 1.328 1.315
17563.1 1.328 1.315
17562.6 1.329 1.316
17559.8 1.330 1.317
17534.7 1.330 1.317
17525.1 1.331 1.318
17525.0 1.340 1.327
17523.0 1.341 1.328
17519.2 1.379 1.366
17512.7 1.380 1.367
17509.3 1.381 1.368
17499.8 1.382 1.369
17499.5 1.383 1.370
17498.1 1.385 1.372
17497.6 1.385 1.372
17496.9 1.386 1.373
17494.9 1.387 1.374
17494.7 1.387 1.374
17493.8 1.388 1.375
17493.3 1.389 1.376
17488.7 1.389 1.376
17484.4 1.411 1.398
17477.7 1.412 1.399
17465.8 1.422 1.408
17464.3 1.423 1.409
17462.4 1.424 1.410
17460.3 1.425 1.411
17459.4 1.452 1.438
17458.4 1.453 1.439
17457.5 1.454 1.440
17457.3 1.455 1.441
17450.6 1.455 1.441
17447.7 1.462 1.448
17431.6 1.463 1.449
17430.5 1.464 1.450
17430.3 1.465 1.451
17429.7 1.466 1.452
17427.8 1.467 1.453
17427.5 1.500 1.486
17427.4 1.501 1.487
17426.3 1.502 1.488
17423.4 1.503 1.489
17377.9 1.521 1.507
17372.1 1.522 1.508
17372.0 1.523 1.509
17369.2 1.524 1.510
17367.8 1.524 1.510
17363.0 1.525 1.511
17358.7 1.526 1.512
17337.6 1.532 1.517
17337.1 1.587 1.572
17331.3 1.588 1.573
17327.1 1.589 1.574
17326.7 1.590 1.575
17323.3 1.590 1.575
17318.8 1.619 1.604
17317.3 1.620 1.605
17316.3 1.639 1.623
17315.7 1.640 1.624
17310.5 1.641 1.625
17308.2 1.641 1.625
17305.0 1.642 1.626
17303.6 1.643 1.627
17303.4 1.658 1.642
17302.3 1.673 1.657
17300.0 1.685 1.669
17286.6 1.686 1.670
17280.2 1.687 1.671
17279.0 1.687 1.671
17274.4 1.688 1.672
17255.4 1.689 1.673
17249.9 1.690 1.674
17244.4 1.690 1.674
17227.0 1.691 1.675
17215.3 1.772 1.755
17211.3 1.772 1.755
17210.9 1.773 1.756
17210.1 1.774 1.757
17198.4 1.775 1.758
17198.3 1.775 1.758
17197.0 1.776 1.759
17195.2 1.782 1.765
17194.3 1.789 1.772
17191.9 1.923 1.905
17191.6 1.978 1.959
17185.1 1.994 1.975
17182.8 1.994 1.975
17180.2 1.997 1.978
17178.3 1.998 1.979
17177.9 2.002 1.983
17177.3 2.042 2.023
17175.4 2.241 2.220
17171.6 2.379 2.356
17170.2 2.394 2.371
17168.7 2.421 2.398
17168.5 2.421 2.398
17168.1 2.425 2.402
17162.8 2.434 2.411
17161.4 2.513 2.489
