12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_8_1
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 27672.590
BKS: 25156.9
Optimal: 0
Mon 31 Jan 2022 02:54:02 PM CST
timestamp: 1643612042
Solution value, local machine time, standardized time
27624.8 0.683 0.677
27615.7 0.684 0.678
27614.1 0.684 0.678
27593.8 0.686 0.679
27592.7 0.687 0.680
27507.1 0.687 0.680
27451.7 0.688 0.681
27381.5 0.690 0.683
27261.5 0.693 0.686
27197.1 0.694 0.687
27129.9 0.695 0.688
27062.8 0.700 0.693
27037.4 0.701 0.694
26919.3 0.702 0.695
26907.3 0.703 0.696
26838.3 0.705 0.698
26835.3 0.706 0.699
26832.9 0.707 0.700
26691.5 0.710 0.703
26663.9 0.712 0.705
26628.1 0.717 0.710
26615.3 0.718 0.711
26574.8 0.719 0.712
26572.1 0.720 0.713
26571.5 0.720 0.713
26567.7 0.721 0.714
26566.0 0.722 0.715
26565.0 0.726 0.719
26522.8 0.733 0.726
26522.7 0.734 0.727
26486.4 0.734 0.727
26454.0 0.735 0.728
26453.9 0.740 0.733
26388.6 0.740 0.733
26388.4 0.750 0.743
26387.7 0.751 0.744
26387.6 0.751 0.744
26374.0 0.775 0.768
26322.1 0.776 0.769
26213.1 0.782 0.775
26088.8 0.783 0.776
26084.1 0.793 0.785
26083.4 0.796 0.788
26070.2 0.798 0.790
26067.1 0.799 0.791
26061.3 0.800 0.792
26061.2 0.800 0.792
26059.9 0.801 0.793
26042.4 0.801 0.793
26038.8 0.802 0.794
26038.4 0.803 0.795
26016.7 0.807 0.799
26015.0 0.808 0.800
26008.7 0.808 0.800
26002.1 0.809 0.801
25999.4 0.810 0.802
25966.4 0.830 0.822
25946.6 0.831 0.823
25943.7 0.831 0.823
25903.8 0.832 0.824
25900.7 0.833 0.825
25889.7 0.834 0.826
25868.8 0.835 0.827
25867.1 0.836 0.828
25865.0 0.840 0.832
25863.1 0.843 0.835
25572.3 0.844 0.836
25552.7 0.848 0.840
25552.2 0.858 0.850
25528.5 0.906 0.897
25527.7 0.917 0.908
25466.0 0.950 0.941
25465.9 0.981 0.972
25399.6 0.983 0.974
25398.8 0.984 0.975
25395.1 0.994 0.985
25393.6 1.022 1.012
25393.4 1.037 1.027
25392.9 1.071 1.061
25392.3 1.072 1.062
25391.9 1.073 1.063
25390.4 1.073 1.063
25389.8 1.095 1.085
25389.2 1.123 1.112
25384.1 1.266 1.254
25374.3 1.276 1.264
25371.7 1.277 1.265
25370.7 1.278 1.266
25358.7 1.278 1.266
25346.2 1.279 1.267
25335.2 1.280 1.268
25281.2 1.319 1.306
25234.8 1.463 1.449
25230.5 1.492 1.478
25229.1 1.493 1.479
25160.3 1.506 1.492
25158.2 3.725 3.690
25157.5 3.810 3.774
25156.9 4.149 4.110
Primal Integral: 0.0022701858
