12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_10_9
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 44403.370
BKS: 40366.7
Optimal: 0
Mon 31 Jan 2022 12:56:40 AM PST
timestamp: 1643619400
Solution value, local machine time, standardized time
44334.0 3.301 3.270
44333.3 3.302 3.271
44331.3 3.303 3.272
44330.7 3.304 3.273
44330.5 3.305 3.274
44329.9 3.306 3.275
44327.6 3.307 3.276
44325.3 3.309 3.278
44324.5 3.310 3.279
44322.4 3.311 3.280
44322.3 3.312 3.281
44305.4 3.314 3.283
44303.3 3.315 3.284
44302.2 3.316 3.284
44301.3 3.317 3.285
44300.8 3.318 3.286
44291.7 3.319 3.287
44290.5 3.320 3.288
44288.5 3.321 3.289
44284.4 3.322 3.290
44278.0 3.323 3.291
44277.5 3.324 3.292
44275.3 3.325 3.293
44274.8 3.326 3.294
44258.6 3.327 3.295
44256.0 3.328 3.296
44254.7 3.329 3.297
44197.3 3.330 3.298
44196.7 3.331 3.299
44195.5 3.332 3.300
44163.4 3.333 3.301
44159.1 3.334 3.302
44156.5 3.336 3.304
44152.7 3.337 3.305
44152.5 3.338 3.306
44150.7 3.339 3.307
44149.0 3.340 3.308
44145.1 3.340 3.308
44144.6 3.341 3.309
44143.5 3.342 3.310
44143.4 3.342 3.310
44134.8 3.343 3.311
44134.6 3.349 3.317
44129.4 3.350 3.318
44126.2 3.351 3.319
44125.9 3.353 3.321
44125.7 3.358 3.326
44115.2 3.358 3.326
44111.5 3.359 3.327
44107.6 3.360 3.328
44107.2 3.360 3.328
44106.7 3.361 3.329
44105.8 3.362 3.330
44104.1 3.362 3.330
44102.5 3.369 3.337
44084.9 3.384 3.352
44084.6 3.385 3.353
