12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_8_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 26618.790
BKS: 24198.9
Optimal: 0
Mon 31 Jan 2022 02:53:59 PM CST
timestamp: 1643612039
Solution value, local machine time, standardized time
26583.4 2.092 2.072
26583.0 2.093 2.073
26576.0 2.094 2.074
26575.7 2.095 2.075
26575.2 2.095 2.075
26573.0 2.096 2.076
26572.5 2.097 2.077
26570.0 2.098 2.078
26569.5 2.099 2.079
26564.2 2.100 2.080
26558.7 2.101 2.081
26557.7 2.102 2.082
26554.5 2.102 2.082
26554.4 2.103 2.083
26552.8 2.104 2.084
26552.1 2.105 2.085
26546.1 2.106 2.086
26546.0 2.107 2.087
26544.9 2.108 2.088
26544.7 2.108 2.088
26544.3 2.125 2.105
26530.8 2.126 2.106
26529.7 2.127 2.107
26529.6 2.128 2.108
26527.8 2.129 2.109
26525.7 2.130 2.110
26523.7 2.130 2.110
26521.6 2.131 2.111
26521.5 2.132 2.112
26520.9 2.133 2.113
26520.8 2.134 2.114
26519.2 2.135 2.115
26517.4 2.136 2.116
26502.9 2.137 2.117
26500.5 2.138 2.118
26499.4 2.139 2.119
26498.7 2.139 2.119
26496.5 2.140 2.120
26496.1 2.141 2.121
26496.0 2.142 2.122
26489.5 2.143 2.123
26483.9 2.144 2.124
26482.9 2.145 2.125
26482.6 2.146 2.126
26482.2 2.147 2.127
26473.2 2.148 2.128
26468.6 2.149 2.129
26467.6 2.150 2.130
26465.3 2.157 2.137
26462.1 2.166 2.145
26427.6 2.168 2.147
26426.5 2.169 2.148
26425.8 2.170 2.149
26424.1 2.171 2.150
26423.8 2.172 2.151
26370.3 2.173 2.152
26366.2 2.174 2.153
26307.2 2.174 2.153
26306.8 2.175 2.154
26306.6 2.176 2.155
26306.4 2.177 2.156
26290.1 2.191 2.170
26289.2 2.192 2.171
26288.6 2.193 2.172
26284.5 2.193 2.172
26270.0 2.196 2.175
26269.8 2.197 2.176
26263.4 2.207 2.186
