12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_4_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 5948.250
BKS: 5407.5
Optimal: 1
Mon 31 Jan 2022 05:55:48 PM CST
timestamp: 1643622948
Solution value, local machine time, standardized time
5880.4 0.669 0.663
5873.4 0.669 0.663
5872.9 0.670 0.664
5870.1 0.670 0.664
5868.5 0.670 0.664
5857.8 0.691 0.684
5856.3 0.691 0.684
5853.4 0.692 0.685
5853.2 0.692 0.685
5853.0 0.693 0.686
5849.7 0.699 0.692
5838.0 0.699 0.692
5837.8 0.699 0.692
5834.3 0.700 0.693
5816.6 0.700 0.693
5814.2 0.716 0.709
5813.9 0.717 0.710
5813.5 0.717 0.710
5808.2 0.717 0.710
5796.9 0.720 0.713
5796.3 0.720 0.713
5783.6 0.729 0.722
5782.5 0.729 0.722
5781.1 0.730 0.723
5779.7 0.730 0.723
5777.2 0.730 0.723
5776.5 0.730 0.723
5775.7 0.731 0.724
5774.7 0.731 0.724
5770.4 0.731 0.724
5765.2 0.732 0.725
5764.7 0.732 0.725
5761.0 0.732 0.725
5760.2 0.733 0.726
5760.0 0.733 0.726
5755.3 0.733 0.726
5754.9 0.734 0.727
5754.2 0.734 0.727
5753.1 0.734 0.727
5751.9 0.734 0.727
5751.6 0.735 0.728
5748.3 0.735 0.728
5747.1 0.735 0.728
5744.6 0.736 0.729
5743.8 0.736 0.729
5741.2 0.736 0.729
5740.9 0.737 0.730
5739.7 0.737 0.730
5739.0 0.737 0.730
5734.0 0.764 0.757
5732.8 0.765 0.758
5727.8 0.800 0.792
5727.2 0.801 0.793
5725.5 0.807 0.799
5725.3 0.807 0.799
5723.9 0.808 0.800
5723.6 0.809 0.801
5723.0 0.809 0.801
5722.5 0.810 0.802
5720.3 0.826 0.818
5719.4 0.827 0.819
5718.1 0.830 0.822
5717.9 0.830 0.822
5717.7 0.831 0.823
5717.5 0.831 0.823
5717.3 0.854 0.846
5716.5 0.855 0.847
5716.2 0.855 0.847
5715.3 0.855 0.847
