12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_2_1
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 5133.920
BKS: 4667.2
Optimal: 1
Mon 31 Jan 2022 08:00:26 PM CST
timestamp: 1643630426
Solution value, local machine time, standardized time
5109.0 0.037 0.037
5102.7 0.037 0.037
5102.0 0.037 0.037
5096.4 0.038 0.038
5096.3 0.038 0.038
5093.7 0.038 0.038
5093.0 0.039 0.039
5088.1 0.039 0.039
5083.6 0.039 0.039
5082.9 0.039 0.039
5080.5 0.040 0.040
5074.6 0.040 0.040
5070.7 0.040 0.040
5063.6 0.041 0.041
5057.7 0.043 0.043
5051.4 0.046 0.046
5045.2 0.049 0.049
5042.2 0.049 0.049
5042.0 0.052 0.052
5035.4 0.054 0.053
5034.6 0.055 0.054
5025.1 0.055 0.054
5009.5 0.056 0.055
5002.7 0.057 0.056
4995.5 0.059 0.058
4958.8 0.060 0.059
4950.9 0.063 0.062
4940.5 0.066 0.065
4938.4 0.070 0.069
4936.0 0.070 0.069
4934.8 0.071 0.070
4931.7 0.074 0.073
4927.9 0.076 0.075
4927.3 0.078 0.077
4927.2 0.081 0.080
4926.9 0.086 0.085
4921.4 0.098 0.097
4918.6 0.098 0.097
4917.3 0.101 0.100
4913.6 0.128 0.127
4912.4 0.129 0.128
4911.0 0.129 0.128
4909.5 0.143 0.142
4907.1 0.143 0.142
4901.6 0.144 0.143
4899.7 0.144 0.143
4895.0 0.145 0.144
4893.4 0.146 0.145
4887.6 0.146 0.145
4886.6 0.149 0.148
4882.1 0.154 0.153
4872.8 0.163 0.161
4867.3 0.165 0.163
4864.0 0.181 0.179
4845.9 0.181 0.179
4840.4 0.181 0.179
4840.0 0.225 0.223
4838.0 0.237 0.235
4837.6 0.242 0.240
4825.9 0.264 0.261
4825.1 0.269 0.266
4824.6 0.282 0.279
4822.5 0.283 0.280
4821.5 0.297 0.294
4816.1 0.299 0.296
4815.1 0.307 0.304
4814.6 0.308 0.305
4813.5 0.308 0.305
4811.8 0.319 0.316
4804.0 0.354 0.351
4803.0 0.358 0.355
4802.4 0.358 0.355
4796.6 0.493 0.488
4790.6 0.494 0.489
4790.5 0.495 0.490
4781.0 0.552 0.547
4778.4 0.643 0.637
4771.7 0.644 0.638
4770.8 0.667 0.661
4760.9 0.690 0.683
4758.5 0.692 0.685
4757.1 0.701 0.694
4755.7 0.702 0.695
4752.1 0.718 0.711
4736.4 0.730 0.723
4727.0 0.731 0.724
4723.0 0.768 0.761
4706.2 0.769 0.762
4701.4 0.923 0.914
4699.9 0.927 0.918
4693.2 0.927 0.918
4682.9 0.987 0.978
4681.1 1.446 1.432
4678.1 5.135 5.086
4675.0 5.142 5.093
4673.1 5.144 5.095
4672.9 5.394 5.343
4672.4 5.970 5.913
4669.9 5.971 5.914
4669.8 6.010 5.953
4669.3 36.006 35.664
4668.9 43.535 43.121
4667.4 43.700 43.285
4667.2 83.744 82.948
Primal Integral: 0.0035787022
