12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_8_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 31199.630
BKS: 28363.3
Optimal: 0
Mon 31 Jan 2022 12:52:49 PM CST
timestamp: 1643604769
Solution value, local machine time, standardized time
31198.5 2.063 2.043
31194.9 2.064 2.044
31192.3 2.065 2.045
31190.9 2.065 2.045
31188.8 2.066 2.046
31188.0 2.067 2.047
31182.2 2.077 2.057
31180.6 2.078 2.058
31177.1 2.079 2.059
31176.3 2.080 2.060
31168.0 2.080 2.060
31165.0 2.081 2.061
31155.8 2.085 2.065
31121.0 2.086 2.066
31119.3 2.087 2.067
31115.4 2.088 2.068
31106.6 2.096 2.076
31104.1 2.099 2.079
31086.9 2.113 2.093
31084.8 2.114 2.094
31081.3 2.137 2.117
31078.5 2.158 2.137
31071.6 2.159 2.138
31068.5 2.160 2.139
31064.7 2.160 2.139
31063.5 2.179 2.158
31063.3 2.180 2.159
31060.8 2.195 2.174
31059.2 2.196 2.175
31057.9 2.199 2.178
31053.4 2.200 2.179
31049.1 2.201 2.180
31044.8 2.202 2.181
31044.4 2.203 2.182
31043.5 2.230 2.209
31042.6 2.231 2.210
31041.9 2.232 2.211
31031.9 2.234 2.213
31031.5 2.235 2.214
31031.3 2.236 2.215
31028.3 2.237 2.216
31017.9 2.237 2.216
31015.1 2.238 2.217
31011.9 2.239 2.218
31011.0 2.246 2.225
31010.3 2.247 2.226
31009.0 2.247 2.226
31008.9 2.248 2.227
31003.1 2.262 2.241
31002.4 2.263 2.242
30981.3 2.264 2.242
30972.1 2.264 2.242
30965.9 2.265 2.243
30961.0 2.274 2.252
30950.9 2.275 2.253
30946.2 2.276 2.254
30935.8 2.277 2.255
30935.0 2.278 2.256
30934.4 2.299 2.277
30932.8 2.300 2.278
30932.4 2.300 2.278
30931.9 2.301 2.279
30926.7 2.302 2.280
30925.1 2.304 2.282
30924.2 2.305 2.283
30923.9 2.306 2.284
30923.7 2.307 2.285
30923.6 2.308 2.286
30923.2 2.308 2.286
30920.5 2.309 2.287
30920.0 2.310 2.288
30903.4 2.333 2.311
30888.0 2.334 2.312
30886.8 2.334 2.312
30885.8 2.335 2.313
30864.1 2.336 2.314
30860.4 2.337 2.315
30854.1 2.344 2.322
30851.6 2.345 2.323
