12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_6_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 18634.770
BKS: 16940.7
Optimal: 0
Mon 31 Jan 2022 04:55:10 PM CST
timestamp: 1643619310
Solution value, local machine time, standardized time
18633.6 1.636 1.620
18573.3 1.637 1.621
18548.5 1.637 1.621
18547.5 1.638 1.622
18546.9 1.639 1.623
18544.7 1.639 1.623
18523.5 1.687 1.671
18522.5 1.694 1.678
18514.7 1.714 1.698
18514.1 1.715 1.699
18513.7 1.716 1.700
18507.6 1.716 1.700
18501.9 1.717 1.701
18501.1 1.720 1.704
18495.5 1.724 1.708
18492.1 1.725 1.709
18490.7 1.726 1.710
18490.6 1.727 1.711
18489.7 1.728 1.712
18481.7 1.731 1.715
18460.1 1.743 1.726
18456.4 1.744 1.727
18456.1 1.745 1.728
18456.0 1.745 1.728
18450.5 1.767 1.750
18448.9 1.772 1.755
18448.5 1.773 1.756
18438.4 1.776 1.759
18438.1 1.778 1.761
18434.7 1.797 1.780
18433.3 1.851 1.833
18426.4 1.852 1.834
18404.7 1.852 1.834
18401.5 1.853 1.835
18401.4 1.853 1.835
18399.6 1.859 1.841
18398.5 1.875 1.857
18398.1 1.876 1.858
18379.1 1.892 1.874
18376.0 1.892 1.874
18373.3 1.893 1.875
18370.0 1.940 1.922
18367.1 1.940 1.922
18365.5 1.941 1.923
18364.1 1.947 1.929
18363.0 1.948 1.929
18359.1 1.948 1.929
18358.7 1.949 1.930
18358.5 1.950 1.931
18356.7 1.950 1.931
18351.3 1.968 1.949
18350.8 2.009 1.990
18337.4 2.014 1.995
18319.6 2.025 2.006
18318.0 2.026 2.007
18315.3 2.029 2.010
18312.0 2.030 2.011
18311.8 2.031 2.012
18310.8 2.051 2.032
18308.4 2.051 2.032
18305.0 2.052 2.033
18304.8 2.080 2.060
18304.2 2.081 2.061
18295.4 2.082 2.062
18295.2 2.089 2.069
18295.1 2.108 2.088
18275.2 2.126 2.106
18271.5 2.127 2.107
18269.6 2.128 2.108
18268.8 2.140 2.120
18267.2 2.140 2.120
18263.7 2.141 2.121
18228.8 2.147 2.127
18225.6 2.147 2.127
18222.6 2.179 2.158
18219.4 2.194 2.173
18215.9 2.194 2.173
18214.5 2.194 2.173
18213.9 2.195 2.174
18211.7 2.195 2.174
18208.4 2.196 2.175
18206.9 2.197 2.176
18206.7 2.197 2.176
18200.8 2.198 2.177
18191.3 2.215 2.194
18189.9 2.232 2.211
18184.8 2.232 2.211
18184.5 2.233 2.212
18182.9 2.234 2.213
18178.7 2.234 2.213
18177.5 2.235 2.214
18177.2 2.235 2.214
18174.1 2.235 2.214
18169.6 2.237 2.216
18165.8 2.240 2.219
18163.9 2.240 2.219
18156.7 2.245 2.224
18154.6 2.286 2.264
18152.1 2.287 2.265
18138.6 2.296 2.274
18134.9 2.301 2.279
18133.4 2.302 2.280
18133.2 2.303 2.281
18130.6 2.303 2.281
18130.0 2.304 2.282
18127.0 2.305 2.283
18126.8 2.353 2.331
18126.3 2.390 2.367
18126.1 2.391 2.368
18124.6 2.393 2.370
18124.2 2.448 2.425
18123.4 2.449 2.426
18114.0 2.449 2.426
18113.4 2.510 2.486
18112.9 2.541 2.517
18111.9 2.543 2.519
18106.7 2.543 2.519
18101.3 2.544 2.520
18100.2 2.545 2.521
18099.7 2.567 2.543
18098.8 2.591 2.566
18094.3 2.600 2.575
18094.1 2.600 2.575
18085.7 2.601 2.576
18082.6 2.602 2.577
18077.7 2.623 2.598
18077.1 2.640 2.615
18075.4 2.677 2.652
18054.2 2.683 2.658
18048.9 2.683 2.658
18047.5 2.684 2.659
18045.8 2.700 2.674
18045.7 2.701 2.675
18042.2 2.701 2.675
18038.1 2.702 2.676
18036.7 2.724 2.698
18035.8 2.735 2.709
18035.5 2.735 2.709
18030.3 2.754 2.728
18030.1 2.795 2.768
18027.8 2.845 2.818
18025.5 2.861 2.834
18025.3 2.862 2.835
18024.3 2.863 2.836
18024.1 2.863 2.836
18023.6 2.864 2.837
18018.8 2.878 2.851
18018.6 2.879 2.852
18017.8 2.880 2.853
18015.0 2.901 2.873
18013.9 2.906 2.878
18011.5 2.977 2.949
18008.6 3.002 2.973
18008.5 3.014 2.985
18007.9 3.026 2.997
18003.4 3.027 2.998
18002.0 3.028 2.999
17997.1 3.028 2.999
17996.9 3.039 3.010
17989.7 3.083 3.054
17988.6 3.083 3.054
17987.9 3.103 3.074
17987.3 3.104 3.075
17985.1 3.105 3.076
17982.8 3.106 3.076
17980.3 3.127 3.097
17975.0 3.155 3.125
17973.6 3.156 3.126
17972.1 3.157 3.127
17970.1 3.157 3.127
17969.8 3.313 3.282
17956.9 3.364 3.332
17952.1 3.513 3.480
17950.8 3.530 3.496
17948.3 3.537 3.503
17947.5 3.538 3.504
17947.3 3.617 3.583
