12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_4_9
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 6674.580
BKS: 6067.8
Optimal: 0
Mon 07 Feb 2022 07:37:36 PM CST
timestamp: 1644233856
Solution value, local machine time, standardized time
6665.0 0.233 0.231
6662.3 0.250 0.248
6648.4 0.251 0.249
6643.5 0.252 0.250
6640.1 0.254 0.252
6633.7 0.255 0.253
6633.2 0.259 0.257
6632.0 0.261 0.259
6625.9 0.263 0.261
6624.1 0.268 0.265
6616.0 0.270 0.267
6610.7 0.272 0.269
6609.4 0.314 0.311
6606.8 0.316 0.313
6605.4 0.323 0.320
6599.6 0.325 0.322
6581.6 0.330 0.327
6566.8 0.331 0.328
6566.6 0.336 0.333
6549.3 0.345 0.342
6548.9 0.349 0.346
6541.3 0.353 0.350
6539.3 0.385 0.381
6534.5 0.386 0.382
6515.5 0.389 0.385
6512.6 0.391 0.387
6511.7 0.446 0.442
6499.5 0.448 0.444
6496.3 0.455 0.451
6484.5 0.471 0.467
6483.7 0.473 0.469
6483.1 0.474 0.469
6478.1 0.476 0.471
6460.3 0.478 0.473
6459.8 0.496 0.491
6457.3 0.498 0.493
6439.3 0.500 0.495
6439.2 0.503 0.498
6436.6 0.517 0.512
6433.8 0.519 0.514
6433.1 0.526 0.521
6427.7 0.528 0.523
6426.2 0.531 0.526
6424.2 0.532 0.527
6415.0 0.535 0.530
6413.7 0.547 0.542
6413.5 0.548 0.543
6412.1 0.558 0.553
6411.9 0.567 0.562
6405.7 0.569 0.564
6404.4 0.587 0.581
6402.6 0.588 0.582
6400.3 0.590 0.584
6387.2 0.593 0.587
6383.4 0.597 0.591
6373.0 0.599 0.593
6372.5 0.602 0.596
6370.7 0.627 0.621
6367.2 0.706 0.699
6363.8 0.707 0.700
6362.7 0.710 0.703
6362.0 0.712 0.705
6360.7 0.716 0.709
6339.1 0.722 0.715
6334.5 0.742 0.735
6315.4 0.763 0.756
6315.1 0.772 0.765
6314.0 0.774 0.767
6311.8 0.808 0.800
6299.4 0.842 0.834
6283.5 0.843 0.835
6282.7 0.856 0.848
6282.1 0.858 0.850
6279.3 0.872 0.864
6279.1 0.909 0.900
6276.3 1.035 1.025
6273.0 1.036 1.026
6270.7 1.065 1.055
6269.3 1.071 1.061
6265.5 1.073 1.063
6259.2 1.082 1.072
6239.6 1.096 1.086
6238.2 1.108 1.097
6235.9 1.185 1.174
6233.0 1.262 1.250
6196.5 1.264 1.252
6194.6 1.301 1.289
6193.2 1.378 1.365
6193.1 1.515 1.501
6192.6 46.062 45.624
6191.8 46.621 46.178
6181.5 46.628 46.185
6170.4 46.669 46.226
6162.8 46.776 46.332
6162.3 46.823 46.378
6162.1 46.887 46.442
6160.6 46.888 46.443
6160.4 47.011 46.564
6156.4 47.114 46.666
6155.8 47.153 46.705
6155.6 47.196 46.748
6148.1 48.383 47.923
6146.6 48.394 47.934
6146.3 48.452 47.992
6145.9 48.461 48.001
6145.1 48.574 48.113
6144.9 48.600 48.138
6140.3 49.354 48.885
6140.2 49.356 48.887
6140.1 52.801 52.299
6139.8 52.803 52.301
6139.7 52.834 52.332
6135.9 53.670 53.160
6134.5 53.761 53.250
6134.2 53.774 53.263
6133.7 54.528 54.010
6131.7 83.177 82.387
6131.0 83.210 82.420
6130.1 83.271 82.480
6129.0 83.276 82.485
6128.1 83.289 82.498
6126.8 83.433 82.640
6125.9 83.434 82.641
6125.4 84.152 83.353
6118.4 84.153 83.354
6117.0 84.155 83.356
6116.5 86.414 85.593
6116.3 86.566 85.744
6116.0 86.571 85.749
6115.8 86.608 85.785
6115.6 86.719 85.895
6115.3 86.755 85.931
6115.0 87.323 86.493
6112.3 88.222 87.384
6109.8 110.638 109.587
6109.7 110.645 109.594
6101.2 111.423 110.364
6100.9 624.424 618.492
6100.1 626.509 620.557
6099.8 627.740 621.776
6098.4 628.644 622.672
6097.2 634.333 628.307
6096.4 634.335 628.309
6096.2 665.243 658.923
6094.7 665.244 658.924
6094.0 665.410 659.089
6092.5 665.925 659.599
6092.0 666.913 660.577
6089.9 667.414 661.074
6089.5 667.483 661.142
6089.0 667.487 661.146
6087.2 667.784 661.440
6086.7 668.588 662.236
6086.6 668.686 662.333
6086.2 669.178 662.821
6086.1 669.196 662.839
6082.7 669.247 662.889
6082.2 669.739 663.376
6081.6 917.190 908.477
6081.2 917.905 909.185
6080.6 918.969 910.239
6079.3 932.100 923.245
6076.2 932.103 923.248
6075.4 932.105 923.250
6075.3 932.153 923.298
6074.9 932.165 923.309
6071.5 1591.826 1576.704
Primal Integral: 0.2010587962
