12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_10_1
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 18525.210
BKS: 16841.1
Optimal: 0
Mon 07 Feb 2022 01:37:36 AM PST
timestamp: 1644226656
Solution value, local machine time, standardized time
18520.4 2.331 2.309
18515.8 2.384 2.361
18506.6 2.385 2.362
18499.7 2.411 2.388
18492.1 2.426 2.403
18491.5 2.441 2.418
18304.7 2.562 2.538
18303.7 2.705 2.679
18299.0 2.844 2.817
18298.0 3.041 3.012
18297.7 3.057 3.028
18296.7 3.114 3.084
18273.5 3.119 3.089
18271.8 3.227 3.196
18163.9 3.244 3.213
18162.5 3.452 3.419
18152.1 3.549 3.515
18150.8 3.553 3.519
18148.4 3.696 3.661
18148.0 3.698 3.663
18143.9 4.305 4.264
18136.1 4.864 4.818
18117.5 4.869 4.823
18115.2 5.964 5.907
18114.5 6.219 6.160
18108.7 6.238 6.179
18107.4 6.270 6.210
18090.7 6.275 6.215
18087.6 6.280 6.220
18071.7 6.740 6.676
18006.5 6.741 6.677
18004.1 6.782 6.718
17996.2 6.787 6.723
17979.8 6.875 6.810
17979.4 6.926 6.860
17975.0 7.157 7.089
17973.1 7.247 7.178
17972.4 7.456 7.385
17933.8 12.309 12.192
17930.9 12.351 12.234
17902.1 12.353 12.236
17901.1 12.359 12.242
17889.9 12.367 12.250
17825.9 12.400 12.282
17819.1 12.520 12.401
17813.5 12.525 12.406
17806.4 12.570 12.451
17806.1 12.670 12.550
17803.4 12.707 12.586
17800.6 12.712 12.591
17793.1 12.931 12.808
17783.6 13.023 12.899
17782.6 13.070 12.946
17780.6 13.156 13.031
17778.6 14.703 14.563
17774.0 14.861 14.720
17764.1 15.053 14.910
17733.7 15.070 14.927
17732.7 15.094 14.951
17581.2 15.654 15.505
17580.5 16.453 16.297
17330.5 92.366 91.489
17328.0 92.368 91.491
17326.5 92.615 91.735
17306.1 92.624 91.744
17276.7 92.627 91.747
17256.9 92.629 91.749
17047.7 92.652 91.772
17046.2 92.719 91.838
17035.0 93.181 92.296
17032.2 94.758 93.858
17024.7 94.768 93.868
17021.7 94.887 93.986
17018.9 95.056 94.153
17014.7 95.260 94.355
17012.6 102.159 101.188
17010.5 102.218 101.247
17009.8 102.220 101.249
17009.2 102.283 101.311
17007.9 102.285 101.313
16988.8 102.398 101.425
16985.9 102.401 101.428
16983.7 102.596 101.621
16983.6 112.836 111.764
16981.6 113.584 112.505
16980.9 113.585 112.506
16980.5 113.771 112.690
16978.9 116.552 115.445
16921.0 128.866 127.642
16893.3 128.869 127.645
16872.1 128.995 127.770
16869.8 129.013 127.787
16864.1 129.190 127.963
16861.3 129.293 128.065
16848.6 129.776 128.543
16841.1 133.246 131.980
Primal Integral: 0.0666626297
