12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_4_5
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 4315.520
BKS: 3923.2
Optimal: 1
Mon 07 Feb 2022 07:44:34 PM CST
timestamp: 1644234274
Solution value, local machine time, standardized time
4309.5 0.121 0.120
4274.6 0.122 0.121
4272.3 0.123 0.122
4267.9 0.125 0.124
4265.3 0.129 0.128
4243.7 0.130 0.129
4241.8 0.134 0.133
4212.1 0.135 0.134
4211.2 0.166 0.164
4209.6 0.167 0.165
4208.4 0.169 0.167
4207.8 0.170 0.168
4185.0 0.171 0.169
4167.9 0.173 0.171
4158.2 0.183 0.181
4120.2 0.184 0.182
4115.5 0.214 0.212
4101.4 0.215 0.213
4099.4 0.219 0.217
4079.2 0.221 0.219
4079.0 0.259 0.257
4070.6 0.261 0.259
4069.0 0.294 0.291
4068.3 0.295 0.292
4067.9 0.311 0.308
4062.8 0.327 0.324
4057.3 0.329 0.326
4056.6 0.333 0.330
4038.5 0.334 0.331
4037.1 0.361 0.358
4035.3 0.374 0.370
4035.2 0.455 0.451
4034.9 0.485 0.480
4034.2 0.520 0.515
4030.4 0.521 0.516
4026.5 0.543 0.538
4023.2 0.551 0.546
4020.9 0.688 0.681
4019.3 0.782 0.775
4009.6 0.785 0.778
4000.2 0.786 0.779
3997.6 0.788 0.781
3997.1 0.791 0.783
3996.6 0.916 0.907
3996.1 0.955 0.946
3994.0 1.033 1.023
3992.7 1.070 1.060
3992.0 1.089 1.079
3990.2 3.259 3.228
3989.9 3.271 3.240
3988.4 3.286 3.255
3986.6 3.288 3.257
3983.9 3.290 3.259
3983.7 3.304 3.273
3980.0 3.423 3.390
3979.5 3.436 3.403
3978.0 3.567 3.533
3977.4 3.568 3.534
3977.2 3.608 3.574
3977.0 3.731 3.696
3976.9 3.734 3.699
3975.7 3.922 3.885
3974.3 14.628 14.489
3974.0 17.078 16.916
3973.2 17.078 16.916
3973.1 17.084 16.922
3971.7 17.377 17.212
3955.8 17.377 17.212
3947.9 17.397 17.232
3938.1 17.398 17.233
3934.9 17.416 17.251
3933.4 17.449 17.283
3932.4 17.458 17.292
3928.4 17.535 17.368
3928.3 17.612 17.445
3927.5 27.772 27.508
Primal Integral: 0.1164996828
