12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_10_10
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 32952.590
BKS: 29956.9
Optimal: 0
Sun 06 Feb 2022 11:36:28 PM PST
timestamp: 1644219388
Solution value, local machine time, standardized time
32940.7 2.179 2.158
32936.3 2.194 2.173
32882.7 2.196 2.175
32863.6 2.197 2.176
32861.0 2.235 2.214
32839.8 2.236 2.215
32838.1 2.246 2.225
32833.7 2.248 2.227
32830.4 2.314 2.292
32815.8 2.324 2.302
32813.7 2.350 2.328
32777.5 2.352 2.330
32776.2 2.375 2.352
32764.0 2.413 2.390
32754.1 2.428 2.405
32752.7 2.432 2.409
32751.9 2.436 2.413
32751.1 2.505 2.481
32734.5 2.508 2.484
32732.5 2.527 2.503
32720.3 2.529 2.505
32698.1 2.541 2.517
32697.7 2.542 2.518
32695.8 2.610 2.585
32694.8 2.612 2.587
32684.9 2.616 2.591
32662.7 2.618 2.593
32613.6 2.631 2.606
32611.8 2.742 2.716
32610.9 2.755 2.729
32604.5 2.757 2.731
32581.1 2.807 2.780
32560.0 2.808 2.781
32553.6 2.832 2.805
32553.5 2.882 2.855
32550.3 2.977 2.949
32549.7 2.990 2.962
32547.6 2.991 2.963
32534.0 3.032 3.003
32520.0 3.034 3.005
32516.5 3.057 3.028
32514.0 3.060 3.031
32512.3 3.065 3.036
32502.9 3.083 3.054
32501.7 3.085 3.056
32498.3 3.096 3.067
32476.5 3.099 3.070
32476.4 3.173 3.143
32461.5 3.178 3.148
32454.1 3.224 3.193
32443.4 3.311 3.280
32441.6 3.357 3.325
32413.5 3.399 3.367
32404.9 3.488 3.455
32402.7 3.527 3.493
32378.7 3.529 3.495
32376.3 3.531 3.497
32376.0 3.587 3.553
32371.1 3.658 3.623
32366.7 3.678 3.643
32358.2 3.679 3.644
32313.3 3.689 3.654
32305.7 3.690 3.655
32283.9 3.735 3.700
32279.5 3.738 3.702
32246.5 3.749 3.713
32239.5 3.801 3.765
32205.4 3.802 3.766
32203.3 3.811 3.775
32203.1 3.827 3.791
32199.3 3.873 3.836
32197.9 3.962 3.924
32195.8 4.136 4.097
32190.8 4.167 4.127
32188.5 4.169 4.129
32181.8 4.263 4.223
32179.7 4.265 4.224
32178.5 4.492 4.449
32176.3 4.598 4.554
32172.5 4.660 4.616
32168.8 4.675 4.631
32129.8 4.677 4.633
32119.4 4.812 4.766
32114.0 4.814 4.768
32108.2 4.968 4.921
32107.5 5.027 4.979
32088.0 5.029 4.981
32080.1 5.182 5.133
32071.4 5.202 5.153
32066.8 5.292 5.242
32024.5 5.294 5.244
32008.5 5.308 5.258
31976.4 5.309 5.259
31974.5 5.481 5.429
31970.4 5.482 5.430
31969.8 5.495 5.443
31958.3 5.496 5.444
31954.1 5.538 5.485
31947.9 5.569 5.516
31938.7 5.571 5.518
31932.5 5.594 5.541
31926.5 5.596 5.543
31922.0 5.602 5.549
31920.7 5.642 5.588
31920.2 5.971 5.914
31918.6 5.972 5.915
31916.5 6.049 5.992
31896.0 6.054 5.996
31891.2 6.056 5.998
31885.3 6.191 6.132
31884.5 6.197 6.138
31871.4 6.681 6.618
31865.1 6.682 6.619
31842.9 6.848 6.783
31839.8 7.189 7.121
31832.7 7.190 7.122
31832.1 7.218 7.149
31825.8 7.220 7.151
31813.7 7.227 7.158
31807.9 7.308 7.239
31802.1 7.310 7.241
31801.3 7.329 7.259
31799.3 7.334 7.264
31794.3 7.345 7.275
31741.4 7.350 7.280
31726.8 7.710 7.637
31726.5 8.165 8.087
31724.0 8.178 8.100
31721.1 8.182 8.104
31713.5 8.357 8.278
31713.4 8.362 8.283
31710.5 8.447 8.367
31710.4 8.738 8.655
31681.2 8.739 8.656
31680.7 8.768 8.685
31680.0 9.124 9.037
31673.7 9.812 9.719
31673.3 10.011 9.916
31670.2 10.013 9.918
31664.7 10.535 10.435
31663.5 10.877 10.774
31646.6 10.878 10.775
31642.0 10.883 10.780
31638.4 11.017 10.912
31632.1 11.139 11.033
31627.8 11.392 11.284
31618.7 11.393 11.285
31610.0 11.490 11.381
31609.8 11.494 11.385
31609.5 12.360 12.243
31609.4 12.510 12.391
31603.5 12.513 12.394
31599.4 12.806 12.684
31594.8 13.109 12.984
31583.6 13.205 13.080
31570.1 13.208 13.083
31568.1 13.420 13.293
31564.4 13.421 13.294
31548.6 14.349 14.213
31546.1 14.548 14.410
31524.6 14.872 14.731
31517.2 14.875 14.734
31505.6 15.089 14.946
31504.3 15.121 14.977
31497.5 15.124 14.980
31473.4 15.524 15.377
31446.3 15.526 15.379
31432.8 16.180 16.026
31432.1 16.181 16.027
31424.1 29.195 28.918
31418.1 29.228 28.950
31408.7 29.229 28.951
31406.8 29.287 29.009
31387.5 29.293 29.015
31387.0 29.603 29.322
31386.7 30.740 30.448
31384.8 31.224 30.927
31384.6 31.227 30.930
31384.5 31.288 30.991
31382.5 31.291 30.994
31382.2 31.521 31.222
31379.5 31.524 31.225
31334.2 31.531 31.231
31314.8 31.538 31.238
31313.1 31.785 31.483
31311.9 31.788 31.486
31304.2 32.097 31.792
31275.4 32.099 31.794
31255.7 32.345 32.038
31249.5 33.077 32.763
31245.7 33.078 32.764
31241.8 33.484 33.166
31239.4 33.487 33.169
31236.8 33.930 33.608
31226.8 33.931 33.609
31225.3 33.934 33.612
31219.5 33.937 33.615
31218.1 34.088 33.764
31214.2 34.118 33.794
31209.1 34.124 33.800
31208.5 34.187 33.862
31204.6 34.212 33.887
31201.4 34.308 33.982
31185.6 34.327 34.001
31184.5 34.390 34.063
31181.6 34.393 34.066
31180.9 34.624 34.295
31177.4 34.628 34.299
31176.2 34.649 34.320
31175.2 34.653 34.324
31157.1 34.674 34.345
31156.9 34.722 34.392
31154.3 34.723 34.393
31153.8 34.793 34.462
31153.1 34.796 34.465
31152.5 35.495 35.158
31149.1 35.496 35.159
31142.6 35.874 35.533
31117.0 227.010 224.853
31116.1 227.038 224.881
31112.5 227.544 225.382
31111.9 227.835 225.671
31099.3 227.836 225.672
31098.9 227.855 225.690
31095.6 227.857 225.692
31069.7 228.063 225.896
31069.0 228.066 225.899
31068.1 228.346 226.177
31067.0 228.429 226.259
31064.3 228.643 226.471
31050.2 228.645 226.473
31035.1 228.752 226.579
31034.9 228.756 226.583
31034.0 229.005 226.829
31033.7 229.052 226.876
31030.2 233.576 231.357
31024.7 236.931 234.680
31024.6 236.934 234.683
31019.9 236.982 234.731
31000.0 236.984 234.733
30999.2 237.034 234.782
30994.0 237.184 234.931
30985.6 237.187 234.934
30985.1 237.855 235.595
30983.3 237.905 235.645
30976.3 238.174 235.911
30975.5 238.189 235.926
30973.2 238.198 235.935
30966.2 238.245 235.982
30958.2 239.537 237.261
30957.9 240.111 237.830
30954.7 240.377 238.093
30946.3 240.379 238.095
30940.2 240.401 238.117
30928.8 240.405 238.121
30928.7 240.524 238.239
30927.8 240.550 238.265
30915.6 240.910 238.621
30913.5 240.943 238.654
30913.2 241.225 238.933
30903.7 242.229 239.928
30883.8 242.231 239.930
30873.6 242.232 239.931
30844.1 242.235 239.934
30843.5 242.341 240.039
30840.9 242.493 240.189
30839.3 242.545 240.241
30838.9 242.611 240.306
30827.6 242.615 240.310
30822.7 242.749 240.443
30822.4 242.791 240.484
30822.2 243.572 241.258
30820.6 244.271 241.950
30819.8 244.272 241.951
30808.4 244.416 242.094
30806.3 244.420 242.098
30805.0 267.885 265.340
30802.3 267.887 265.342
30798.1 267.897 265.352
30796.5 267.939 265.394
30780.3 267.943 265.398
30758.5 267.962 265.416
30755.0 267.964 265.418
30749.2 268.018 265.472
30748.8 268.045 265.499
30745.9 268.053 265.506
30740.6 268.100 265.553
30739.3 268.148 265.601
30736.6 268.150 265.603
30735.1 268.185 265.637
30727.9 268.205 265.657
30714.1 268.270 265.721
30713.7 268.304 265.755
30702.6 270.120 267.554
30702.4 274.991 272.379
30702.1 275.027 272.414
30701.3 275.374 272.758
