12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_4_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 4246.110
BKS: 3860.1
Optimal: 1
Mon 07 Feb 2022 07:43:26 PM CST
timestamp: 1644234206
Solution value, local machine time, standardized time
4226.5 0.151 0.150
4220.6 0.152 0.151
4220.4 0.154 0.153
4205.6 0.155 0.154
4205.4 0.156 0.155
4198.1 0.164 0.162
4176.7 0.165 0.163
4175.5 0.166 0.164
4174.1 0.169 0.167
4170.4 0.170 0.168
4169.4 0.172 0.170
4166.6 0.179 0.177
4161.5 0.180 0.178
4157.3 0.181 0.179
4151.0 0.183 0.181
4143.7 0.185 0.183
4143.1 0.186 0.184
4142.8 0.189 0.187
4141.4 0.191 0.189
4141.3 0.192 0.190
4139.3 0.195 0.193
4135.0 0.196 0.194
4134.0 0.201 0.199
4133.5 0.204 0.202
4133.2 0.231 0.229
4122.0 0.233 0.231
4119.2 0.234 0.232
4114.8 0.236 0.234
4109.1 0.248 0.246
4108.7 0.250 0.248
4108.6 0.336 0.333
4103.9 0.338 0.335
4100.7 0.339 0.336
4049.7 0.341 0.338
4049.1 0.346 0.343
4046.8 0.347 0.344
4046.3 0.348 0.345
4045.9 0.350 0.347
4045.2 0.502 0.497
4044.7 0.505 0.500
4043.5 0.580 0.574
4043.2 0.581 0.575
4043.1 0.598 0.592
4041.3 0.685 0.678
4038.6 0.686 0.679
4038.2 0.868 0.860
4033.6 0.870 0.862
4033.5 0.874 0.866
4032.7 0.972 0.963
4032.2 0.973 0.964
4032.0 0.980 0.971
4029.3 1.141 1.130
4029.1 1.143 1.132
4028.9 1.390 1.377
4028.8 1.391 1.378
4028.3 1.442 1.428
4027.7 1.906 1.888
4027.1 1.907 1.889
4026.8 4.110 4.071
4024.9 4.875 4.829
4022.8 4.881 4.835
4016.5 4.883 4.837
4015.5 4.886 4.840
4015.3 4.894 4.848
4013.5 4.895 4.848
4013.0 4.897 4.850
4010.7 4.899 4.852
4009.8 4.900 4.853
4009.0 4.901 4.854
4008.9 4.906 4.859
4006.8 4.908 4.861
4005.6 4.923 4.876
4004.6 4.925 4.878
4001.1 4.926 4.879
3997.4 4.985 4.938
3996.8 5.122 5.073
3994.5 5.229 5.179
3990.6 5.230 5.180
3990.3 5.339 5.288
3990.2 5.340 5.289
3989.7 5.433 5.381
3989.6 5.492 5.440
3989.4 5.539 5.486
3989.1 5.541 5.488
3988.5 5.614 5.561
3986.4 5.637 5.583
3983.9 5.717 5.663
3982.1 6.005 5.948
3981.3 6.007 5.950
3981.2 6.062 6.004
3980.6 7.316 7.246
3980.2 7.447 7.376
3980.1 7.501 7.430
3980.0 7.821 7.747
3979.0 7.829 7.755
3978.6 7.865 7.790
3977.6 7.916 7.841
3975.7 7.918 7.843
3975.3 8.015 7.939
3974.0 8.031 7.955
3973.0 14.432 14.295
3971.1 14.434 14.297
3968.7 14.550 14.412
3968.2 14.554 14.416
3965.8 14.651 14.512
3964.4 14.669 14.530
3962.8 14.673 14.534
3962.2 14.676 14.537
3960.1 14.696 14.556
3958.9 14.697 14.557
3953.2 14.714 14.574
3952.7 14.716 14.576
3950.0 14.717 14.577
3942.6 14.730 14.590
3933.4 15.213 15.068
3933.3 15.226 15.081
3932.3 15.461 15.314
3930.8 15.540 15.392
3929.7 15.555 15.407
3926.3 15.558 15.410
3925.7 15.587 15.439
3925.1 15.588 15.440
3925.0 15.591 15.443
3924.6 15.603 15.455
3908.7 15.604 15.456
3908.6 15.613 15.465
3906.2 15.614 15.466
3905.9 15.616 15.468
3905.2 15.623 15.475
3903.1 15.624 15.476
3902.9 15.641 15.492
3894.9 17.366 17.201
3892.9 17.372 17.207
3889.6 17.373 17.208
3889.4 17.424 17.258
3878.5 17.425 17.259
3877.4 17.590 17.423
3875.1 17.591 17.424
3873.6 17.648 17.480
3868.1 17.809 17.640
3867.6 17.859 17.689
3867.4 17.876 17.706
3866.8 17.877 17.707
3866.7 17.899 17.729
3864.5 18.069 17.897
3863.8 18.093 17.921
3863.7 18.183 18.010
3863.6 18.396 18.221
3863.2 18.465 18.290
3863.1 18.555 18.379
3861.7 18.856 18.677
3861.3 20.011 19.821
3861.2 20.339 20.146
3860.9 38.517 38.151
3860.8 38.574 38.208
3860.6 60.748 60.171
3860.5 60.794 60.216
3860.4 60.849 60.271
3860.2 66.542 65.910
3860.1 66.546 65.914
Primal Integral: 0.0158657490
