12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_10_2
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 48257.660
BKS: 43870.6
Optimal: 0
Sun 06 Feb 2022 09:35:27 PM PST
timestamp: 1644212127
Solution value, local machine time, standardized time
48164.7 3.334 3.302
48152.5 3.336 3.304
48143.3 3.377 3.345
48101.4 3.379 3.347
48083.9 3.418 3.386
48081.0 3.420 3.388
48070.1 3.422 3.389
48069.2 3.445 3.412
48063.6 3.446 3.413
48061.2 3.447 3.414
48051.5 3.454 3.421
48035.7 3.456 3.423
48026.7 3.470 3.437
47997.3 3.471 3.438
47995.3 3.474 3.441
47994.3 3.502 3.469
47935.5 3.503 3.470
47934.5 3.512 3.479
47934.4 3.519 3.486
47933.6 3.544 3.510
47932.3 3.562 3.528
47931.2 3.566 3.532
47899.5 3.622 3.588
47881.5 3.623 3.589
47879.7 3.626 3.592
47871.5 3.629 3.595
47871.2 3.680 3.645
47861.3 3.682 3.647
47858.1 3.689 3.654
47857.8 3.709 3.674
47855.2 3.711 3.676
47830.5 3.733 3.698
47827.0 3.734 3.699
47825.0 3.741 3.705
47824.1 3.744 3.708
47823.9 3.800 3.764
47823.3 3.803 3.767
47820.5 3.811 3.775
47817.6 3.830 3.794
47817.1 3.850 3.813
47811.7 3.851 3.814
47811.0 3.854 3.817
47808.8 3.891 3.854
47804.0 3.893 3.856
47802.9 3.943 3.906
47794.1 3.959 3.921
47754.7 3.961 3.923
47717.3 4.016 3.978
47713.6 4.025 3.987
47702.6 4.029 3.991
47702.1 4.055 4.016
47700.6 4.057 4.018
47700.4 4.104 4.065
47699.8 4.149 4.110
47657.9 4.229 4.189
47648.2 4.231 4.191
47648.0 4.252 4.212
47637.3 4.255 4.215
47637.0 4.288 4.247
47633.2 4.295 4.254
47632.9 4.298 4.257
47632.5 4.310 4.269
47630.9 4.311 4.270
47629.1 4.336 4.295
47626.1 4.337 4.296
47602.3 4.349 4.308
47592.1 4.351 4.310
47590.9 4.446 4.404
47590.6 4.447 4.405
47590.3 4.478 4.435
47588.9 4.507 4.464
47577.6 4.530 4.487
47574.0 4.531 4.488
47573.7 4.547 4.504
47570.3 4.548 4.505
47550.7 4.556 4.513
47542.0 4.559 4.516
47528.4 4.560 4.517
47512.8 4.561 4.518
47509.7 4.646 4.602
47509.0 4.649 4.605
47495.5 4.726 4.681
47453.8 4.746 4.701
47450.8 4.748 4.703
47450.7 4.757 4.712
47443.5 4.760 4.715
47443.0 4.762 4.717
47437.1 4.777 4.732
47433.4 4.778 4.733
47426.5 4.789 4.744
47413.2 4.791 4.745
47412.4 4.792 4.746
47407.5 4.803 4.757
47386.7 4.805 4.759
47385.7 4.836 4.790
47383.6 4.872 4.826
47370.6 4.875 4.829
47367.5 4.887 4.841
47363.7 4.890 4.844
47361.0 4.900 4.853
47359.9 4.948 4.901
47359.8 4.965 4.918
47319.6 4.967 4.920
47313.4 4.971 4.924
47312.3 4.996 4.949
47305.1 4.998 4.951
47304.7 5.008 4.960
47299.6 5.009 4.961
47288.3 5.013 4.965
47288.2 5.015 4.967
47285.5 5.058 5.010
47285.0 5.060 5.012
47245.0 5.062 5.014
47244.7 5.067 5.019
47244.1 5.068 5.020
47242.9 5.094 5.046
47242.1 5.096 5.048
47240.5 5.134 5.085
47234.8 5.198 5.149
47232.2 5.221 5.171
47231.4 5.230 5.180
47230.2 5.232 5.182
47226.9 5.234 5.184
47221.5 5.248 5.198
47220.8 5.250 5.200
47216.6 5.291 5.241
47199.7 5.294 5.244
47199.6 5.339 5.288
47187.9 5.340 5.289
47165.6 5.343 5.292
47163.5 5.346 5.295
47162.4 5.348 5.297
47139.5 5.351 5.300
47135.3 5.353 5.302
47134.6 5.365 5.314
47130.1 5.366 5.315
47123.6 5.368 5.317
47120.7 5.370 5.319
47114.0 5.385 5.334
47075.6 5.386 5.335
47073.7 5.398 5.347
47066.6 5.399 5.348
47055.9 5.425 5.373
47037.1 5.492 5.440
47036.8 5.504 5.452
47034.9 5.505 5.453
47033.0 5.508 5.456
47032.2 5.509 5.457
47031.3 5.534 5.481
47030.1 5.536 5.483
47026.5 5.582 5.529
47026.3 5.584 5.531
47023.8 5.586 5.533
47010.3 5.662 5.608
47008.7 5.665 5.611
47008.3 5.687 5.633
47003.2 5.810 5.755
47003.0 5.812 5.757
46971.2 5.985 5.928
46953.8 5.987 5.930
46953.7 6.052 5.995
46953.1 6.089 6.031
46951.6 6.100 6.042
46951.0 6.101 6.043
46948.3 6.218 6.159
46942.4 6.271 6.211
46941.4 6.273 6.213
46930.0 6.309 6.249
46928.9 6.310 6.250
46928.8 6.317 6.257
46912.3 6.318 6.258
46901.9 6.320 6.260
46900.6 6.321 6.261
46897.7 6.323 6.263
46891.9 6.350 6.290
46890.6 6.353 6.293
46890.4 6.691 6.627
46889.7 6.693 6.629
46889.0 6.785 6.721
46886.8 6.788 6.724
46882.6 6.858 6.793
46882.5 6.860 6.795
46879.6 6.877 6.812
46873.3 6.879 6.814
46872.1 6.896 6.830
46872.0 6.947 6.881
46871.5 6.950 6.884
46854.3 7.108 7.040
46853.0 7.110 7.042
46851.7 7.167 7.099
46825.8 7.176 7.108
46821.3 7.178 7.110
46820.4 7.295 7.226
46819.0 7.302 7.233
46817.1 7.303 7.234
46816.4 7.312 7.243
46813.5 7.355 7.285
46812.5 7.357 7.287
46808.8 7.358 7.288
46806.3 7.390 7.320
46803.3 7.392 7.322
46803.2 7.475 7.404
46797.0 7.488 7.417
46794.1 7.670 7.597
46793.7 7.671 7.598
46793.3 7.719 7.646
46793.0 7.787 7.713
46788.5 7.810 7.736
46785.5 7.811 7.737
46784.1 7.858 7.783
46782.1 8.026 7.950
46779.9 8.067 7.990
46779.7 8.071 7.994
46779.2 8.072 7.995
46778.9 8.130 8.053
46768.1 8.130 8.053
46763.1 8.146 8.069
46763.0 8.149 8.072
46760.6 8.150 8.073
46758.5 8.292 8.213
46752.3 8.293 8.214
46751.9 8.421 8.341
46751.1 8.423 8.343
46750.8 8.425 8.345
46688.2 8.503 8.422
46675.7 8.505 8.424
46674.5 8.616 8.534
46674.4 8.631 8.549
46673.9 8.634 8.552
46670.2 8.723 8.640
46668.2 8.756 8.673
46666.4 8.760 8.677
46657.9 8.838 8.754
46651.2 8.999 8.914
46643.3 9.002 8.916
46641.8 9.037 8.951
46634.1 9.039 8.953
46629.1 9.044 8.958
46626.6 9.046 8.960
46625.8 9.122 9.035
46625.6 9.173 9.086
46624.5 9.174 9.087
46624.1 9.175 9.088
46623.8 9.223 9.135
46599.7 9.228 9.140
46597.1 9.246 9.158
46593.0 9.248 9.160
46591.2 9.318 9.229
46586.1 9.321 9.232
46586.0 9.437 9.347
46585.3 9.590 9.499
46580.4 9.592 9.501
46578.9 9.845 9.751
46561.7 9.847 9.753
46548.0 9.860 9.766
46547.2 9.863 9.769
46543.0 9.871 9.777
46537.1 9.873 9.779
46535.1 9.912 9.818
46522.7 9.914 9.820
46521.8 9.954 9.859
46519.4 9.958 9.863
46510.7 9.958 9.863
46510.5 9.965 9.870
46509.9 9.967 9.872
46505.2 9.971 9.876
46502.8 9.973 9.878
46491.7 10.016 9.921
46483.6 10.018 9.923
46480.9 10.068 9.972
46479.1 10.079 9.983
46471.0 10.080 9.984
46469.1 10.099 10.003
46461.1 10.130 10.034
46451.2 10.131 10.035
46450.7 10.263 10.166
46448.4 10.341 10.243
46443.0 10.391 10.292
46440.7 10.403 10.304
46437.5 10.405 10.306
46436.8 10.495 10.395
46436.7 10.530 10.430
46436.5 10.533 10.433
46436.4 10.603 10.502
46435.5 10.618 10.517
46435.4 10.693 10.591
46435.2 10.707 10.605
46435.1 10.762 10.660
46433.9 10.972 10.868
46432.8 10.974 10.870
46432.3 11.174 11.068
46431.8 11.175 11.069
46429.3 11.242 11.135
46427.1 11.244 11.137
46426.4 11.302 11.195
46418.9 11.303 11.196
46418.7 11.452 11.343
46418.4 11.473 11.364
46418.2 11.474 11.365
46414.3 11.569 11.459
46409.5 11.575 11.465
46409.0 11.584 11.474
46407.5 11.585 11.475
46405.1 11.717 11.606
46404.7 12.006 11.892
46404.2 12.038 11.924
46399.4 12.039 11.925
46390.7 12.045 11.931
46388.2 12.046 11.932
46387.2 12.063 11.948
46386.6 12.284 12.167
46385.0 12.316 12.199
46378.7 12.358 12.241
46378.6 12.399 12.281
46378.2 12.401 12.283
46374.6 12.496 12.377
46360.5 12.519 12.400
46356.3 12.532 12.413
46355.9 12.533 12.414
46352.3 12.551 12.432
46352.2 12.552 12.433
46351.2 12.584 12.464
46349.6 12.640 12.520
46347.0 12.641 12.521
46346.8 12.711 12.590
46346.1 13.503 13.375
46345.9 13.505 13.377
46338.5 13.615 13.486
46324.8 13.617 13.488
46324.1 13.833 13.702
46323.7 13.861 13.729
46322.9 13.918 13.786
46322.2 14.006 13.873
46318.7 14.012 13.879
46317.7 14.197 14.062
46300.5 14.198 14.063
46299.9 14.339 14.203
46298.7 14.835 14.694
46294.8 14.953 14.811
46274.4 14.955 14.813
46270.6 14.956 14.814
46270.4 15.438 15.291
46269.7 15.439 15.292
46265.3 15.687 15.538
46255.8 15.688 15.539
46255.6 15.691 15.542
46255.4 15.693 15.544
46255.2 15.724 15.575
46252.5 15.812 15.662
46251.3 16.228 16.074
46250.6 16.230 16.076
46250.0 16.371 16.215
46249.0 16.373 16.217
46230.0 16.635 16.477
46223.3 16.636 16.478
46222.2 16.746 16.587
46215.5 16.748 16.589
46215.1 16.781 16.622
46192.6 16.913 16.752
46191.3 17.144 16.981
46190.9 17.318 17.153
46188.1 17.320 17.155
46181.7 17.346 17.181
46169.3 17.347 17.182
46168.2 17.367 17.202
46166.8 17.575 17.408
46163.6 17.578 17.411
46158.8 17.654 17.486
46157.6 17.725 17.557
46157.5 17.991 17.820
46156.1 18.001 17.830
46154.5 18.029 17.858
46152.1 18.030 17.859
46149.5 18.119 17.947
46124.7 18.122 17.950
46123.5 18.273 18.099
46121.2 18.276 18.102
46121.1 18.504 18.328
46120.8 18.644 18.467
46114.2 18.652 18.475
46103.5 18.800 18.621
46100.6 18.846 18.667
46096.0 18.848 18.669
46095.7 18.876 18.697
46095.0 19.244 19.061
46094.7 19.288 19.105
46093.3 19.330 19.146
46093.1 19.445 19.260
46091.9 19.478 19.293
46083.5 19.534 19.348
46083.4 19.614 19.428
46083.2 19.617 19.431
46082.7 19.648 19.461
46080.6 19.803 19.615
46080.0 19.814 19.626
46043.0 19.816 19.628
46039.5 19.865 19.676
46038.1 19.867 19.678
46037.7 19.917 19.728
46036.9 20.046 19.856
46036.4 20.206 20.014
46031.3 20.208 20.016
46031.0 20.285 20.092
46029.0 20.341 20.148
46027.5 20.399 20.205
46026.5 20.480 20.285
46026.2 20.482 20.287
46025.1 20.514 20.319
46024.9 20.681 20.485
46024.6 20.832 20.634
46024.5 21.075 20.875
46019.0 21.147 20.946
46012.4 21.507 21.303
46011.4 22.075 21.865
46007.8 22.350 22.138
46007.5 22.852 22.635
46006.6 23.032 22.813
46003.8 23.034 22.815
46001.9 23.247 23.026
46000.1 23.249 23.028
45997.7 23.977 23.749
45993.7 24.004 23.776
45992.4 24.005 23.777
45992.2 24.021 23.793
45989.4 24.156 23.927
45988.3 24.158 23.928
45987.0 24.445 24.213
45982.1 24.953 24.716
45972.9 24.955 24.718
45970.1 25.099 24.861
45963.8 25.100 24.862
45959.4 25.528 25.285
45958.4 25.529 25.286
45957.7 25.875 25.629
45957.6 25.879 25.633
45957.5 25.917 25.671
45956.3 25.956 25.709
45953.3 25.995 25.748
45949.2 25.996 25.749
45947.4 26.727 26.473
45947.0 26.936 26.680
45946.7 26.937 26.681
45946.6 26.943 26.687
45945.0 49.478 49.008
45933.7 49.479 49.009
45931.9 49.487 49.017
45926.2 49.512 49.042
